Frequency [cpd],Amplitude [m],Phase [rad]
0.2952726047021151,0.0010966083775852036,-2.347892636387935
0.29729501980281453,0.0014525579989957535,0.7448124780153456
0.2993174349035139,0.0015732416966441653,-1.6394471704087645
0.30133985000421337,0.0012999060981597206,1.8397079244868564
0.30336226510491276,0.0011067627731827937,-2.1839927511099777
0.3053846802056122,0.0018265781938400806,0.896696512777254
0.3074070953063116,0.0019212181633384937,-2.0184185307997704
0.30942951040701105,0.001518094835667228,1.0842840207902333
0.31145192550771045,0.00029503976333169584,-1.4519031539846412
0.31347434060840984,0.00044137327736060205,3.090607683399143
0.3154967557091093,0.000867217416708829,-2.119801284172757
0.3175191708098087,0.00027132583160997695,-1.9078872172791737
0.31954158591050813,0.0030801751553563577,0.7913569729170248
0.3215640010112075,0.0038347329600777608,-2.3445551467649945
0.32358641611190697,0.0028909188583694564,0.7245103640003863
0.32560883121260636,0.001396841443696051,-2.4575572936075
0.3276312463133058,0.0022943920601054225,2.1668997273109754
0.3296536614140052,0.004854262519414374,-0.9107731303230586
0.33167607651470465,0.004174727970806884,1.9263150973862386
0.33369849161540405,0.002840807173888183,-2.076465214511214
0.3357209067161035,0.0016683320063561084,0.45496102625744694
0.3377433218168029,0.00028164586606765923,2.2201311126381045
0.3397657369175023,0.000789602022092954,2.4013792696639977
0.34178815201820173,0.0020214151203507376,-0.6709773673209339
0.3438105671189011,0.0015301947516962843,2.993648524206547
0.34583298221960057,0.0007714911507912119,1.3645687825085213
0.34785539732029996,0.000531524374688569,-2.2732409848087975
0.3498778124209994,0.0011588908413030724,0.9925882669000425
0.3519002275216988,0.0015452288325387411,-1.5284046797195598
0.35392264262239825,0.0006628650224052006,1.3999533288256034
0.35594505772309765,0.0012987023928888344,-2.124993654830069
0.3579674728237971,0.00209206681088469,0.7220014374050894
0.3599898879244965,0.0021656734186983467,2.754406671967969
0.36201230302519594,0.0023241256832697557,-1.4049640598681126
0.36403471812589533,0.0007416817056667776,0.7662289769787702
0.3660571332265947,0.0012883075714457222,1.2640661298673321
0.36807954832729417,0.0011596398785593382,-3.096665772114984
0.37010196342799356,0.0020353480896614664,-0.6647469394547898
0.372124378528693,0.0012249066394883308,2.191367659690578
0.3741467936293924,0.0006394556310156153,-2.710603578048416
0.37616920873009185,0.001081649324688953,-0.13035079336081015
0.37819162383079125,0.0018850138100032254,3.0218108691181285
0.3802140389314907,0.001960243902377726,-0.714833772879349
0.3822364540321901,0.0017645273331573516,1.7373295927533876
0.38425886913288954,0.00016102161572789918,-0.9240626542482626
0.38628128423358893,0.001444692805320677,-0.962156802006428
0.3883036993342883,0.0017952368691575731,2.4478319540428326
0.39032611443498777,0.0007348676865304386,-0.9372466358959017
0.39234852953568716,0.0007682015433157727,-3.0105943978195437
0.3943709446363866,0.002160648764627782,0.91724185998179
0.396393359737086,0.003037491440266574,-1.9158139335344515
0.39841577483778545,0.0024420240385292597,0.7938636835433954
0.40043818993848485,0.0022127173066617224,-3.023315157037816
0.4024606050391843,0.001208410524553878,0.09167465391531873
0.4044830201398837,0.0007351854986929577,-1.2042850655081436
0.40650543524058314,0.0012154851439294732,2.1854184000562737
0.40852785034128253,0.0010467545268678428,-1.409978270874106
0.410550265441982,0.000353595118754109,2.1224892802709627
0.41257268054268137,0.0017949629192349874,1.265054886130781
0.41459509564338076,0.0024669121547898666,-1.8378322639349627
0.4166175107440802,0.0015582254288566818,1.2149791173295388
0.4186399258447796,0.0014933727434244923,-1.296258052476928
0.42066234094547905,0.0019153341791347865,2.2595826026634724
0.42268475604617844,0.001769330731668177,-0.5852576974947203
0.4247071711468779,0.002027695446406032,2.8757501824326974
0.4267295862475773,0.0021168754301979656,0.14089170108401503
0.42875200134827673,0.002058892683003458,-2.875157781513103
0.4307744164489761,0.0015780186280040136,0.16566771685925677
0.4327968315496756,0.001062403418163902,-2.451316653081524
0.43481924665037497,0.0008446641897885771,1.4675334608441213
0.4368416617510744,0.0013668694770633289,-0.8753211645686424
0.4388640768517738,0.0017317974089054305,2.2138334058309805
0.4408864919524732,0.0009346186713696556,-1.1950708057967487
0.44290890705317265,0.0006047142445511415,0.7688395035474396
0.44493132215387204,0.0007915413377970287,-2.545861270499719
0.4469537372545715,0.00046330930481632904,2.0703468535990632
0.4489761523552709,0.0010656328459529955,-0.627299396984937
0.45099856745597033,0.0008568039090909097,2.130822278394912
0.4530209825566697,0.00013503258073279903,1.1610770439494376
0.4550433976573692,0.0012505008534166079,-1.8455489960045783
0.45706581275806857,0.0013086610196579647,1.5551625834849632
0.459088227858768,0.001689207187923753,-0.2821106507948767
0.4611106429594674,0.0013917001300020055,-2.9959141401912257
0.46313305806016686,0.0006503165024201906,2.2305480541937257
0.46515547316086625,0.0011775389646523152,-1.0213617421732861
0.46717788826156564,0.0010432921195455541,2.316856380496629
0.4692003033622651,0.0016263806760112775,0.2561100234207451
0.4712227184629645,0.002559728566599442,-2.677292576317862
0.47324513356366393,0.0020673338306910656,0.6579677289986505
0.4752675486643633,0.0010154934728325903,-1.6878689025308264
0.4772899637650628,0.0012013405302667547,2.2563190015233667
0.47931237886576217,0.0016412648605281222,-0.9540097962209333
0.4813347939664616,0.001113542425518818,1.9811327570839694
0.483357209067161,0.00028058600253792044,-0.19811381481062235
0.48537962416786046,0.0011102808599781641,-2.442366323907955
0.48740203926855985,0.0004687019726954079,1.704130705918044
0.4894244543692593,0.0018336401023605854,0.09196112259927293
0.4914468694699587,0.001984331149886311,2.8888324425269234
0.4934692845706581,0.0015838294833754826,-0.40091956620938296
0.49549169967135753,0.0018356216086733255,-2.8099514623672603
0.4975141147720569,0.001927565938906968,0.4982229723198272
0.4995365298727564,0.0011008488451969716,-2.7773011716910565
0.5015589449734558,0.0005929228600266292,0.6903596386674371
0.5035813600741552,0.000915339037507853,-1.4001447467300363
0.5056037751748547,0.0015650168843024594,2.1687311298857486
0.507626190275554,0.0016213566743451017,-1.0018834414922244
0.5096486053762534,0.0019454505377278473,1.584744107549622
0.5116710204769529,0.0020727853481297825,-1.4730192207647752
0.5136934355776523,0.001178996396257011,2.528801161130153
0.5157158506783517,0.0005728353919947417,0.5891775526085709
0.5177382657790511,0.0008275556958059681,-0.29794424632467437
0.5197606808797506,0.001486815509436004,2.6214599717753457
0.5217830959804499,0.0014758271084039604,-1.038826112605323
0.5238055110811494,0.0007403491031243385,1.9928178825268859
0.5258279261818488,0.00016721332026422629,0.03031749236865631
0.5278503412825483,0.0008572093511927136,-2.6671464996737777
0.5298727563832476,0.0014357464576233278,0.27917572677469493
0.531895171483947,0.0011291544817243883,3.0342965338176886
0.5339175865846465,0.0009289723688591236,-1.1995932680730792
0.535940001685346,0.0017690123639673453,0.8435987339995564
0.5379624167860453,0.0020115600239473414,-2.47196820346527
0.5399848318867447,0.0009314107721434911,1.1032036538955
0.5420072469874442,0.0004877277669457866,-1.5741134317506358
0.5440296620881435,0.0007657468872051763,0.6208062974717142
0.546052077188843,0.0011616072025254541,-2.450296939932913
0.5480744922895424,0.00069469534962671,0.627411914094631
0.5500969073902419,0.0013014635629827632,2.3407936284322033
0.5521193224909412,0.001327390751520991,-0.7122900703786339
0.5541417375916406,0.00033035199015414546,-0.8948390147303643
0.5561641526923401,0.0009813628902573944,3.0766154164206436
0.5581865677930395,0.0011022155288794627,0.20786836460375493
0.5602089828937389,0.0013712370647291424,2.805633138298503
0.5622313979944383,0.0013534139346222164,-0.5722146481870215
0.5642538130951378,0.0007540944016324217,2.773441961504562
0.5662762281958372,0.0008188212088507204,1.0760557904139763
0.5682986432965366,0.0012236352770629397,-1.849839312456962
0.570321058397236,0.00022759020631203618,0.843918844433848
0.5723434734979355,0.00028419801413720854,1.249949203315414
0.5743658885986348,0.0001694978199004877,-2.5704622660208574
0.5763883036993342,0.0009761965400326099,1.5685407803952482
0.5784107188000337,0.0016366876637896694,-1.4081421837833477
0.5804331339007331,0.0006141706017661889,1.339549294377697
0.5824555490014325,0.0003862260844870152,2.4911772835742
0.5844779641021319,0.00021356031584246038,1.6609919076138957
0.5865003792028314,0.00034178797146013003,0.1879472003119782
0.5885227943035308,0.0010532702286356038,-2.4413977541146754
0.5905452094042302,0.0004927835261678095,1.381131083657404
0.5925676245049296,0.0007505350871798232,-0.400083924964252
0.5945900396056291,0.00015702489602409625,1.627359098072841
0.5966124547063284,0.0001490301983715542,-1.7162454008660422
0.5986348698070278,0.0007180365241368856,2.790801942415133
0.6006572849077273,0.0005963448544378507,0.6361782618616891
0.6026797000084267,0.0010909320090588019,-1.8783652803334985
0.6047021151091261,0.001121522029930564,1.224065999839167
0.6067245302098255,0.0008281159754428438,-1.559750745564834
0.608746945310525,0.00015572156509131816,-2.446550545856245
0.6107693604112244,0.0013191704282176206,1.495356092481076
0.6127917755119238,0.0012949767259273302,-1.6066364224777898
0.6148141906126232,0.0007631427253959436,1.4210426200791462
0.6168366057133227,0.0004967109709422703,-2.040538758676934
0.6188590208140221,0.0005622377810497874,2.7558095903272384
0.6208814359147214,0.0009663398876239437,0.17212462231101178
0.6229038510154209,0.0006506166952628544,-2.3324289358119206
0.6249262661161203,0.0003443448352839731,-1.1101964170389473
0.6269486812168197,0.0006705481237409822,1.7952701999268004
0.6289710963175191,0.0002011649517229258,0.4453374363951161
0.6309935114182186,0.000594582877739914,-2.6761199403598295
0.633015926518918,0.000820064910712872,0.07132775973447121
0.6350383416196174,0.0004500275439484938,-2.220946194193122
0.6370607567203168,0.0009785925574468072,2.1373956403677568
0.6390831718210163,0.001209586073580296,-0.8611075058357036
0.6411055869217157,0.0010523099262355962,2.3773784141018495
0.643128002022415,0.0008308958353768234,-0.7348041865100312
0.6451504171231145,0.0007075921979948275,2.562558894488727
0.6471728322238139,0.000820887696702579,-0.1281627274725959
0.6491952473245133,0.0007062406422867669,-2.8285908157412036
0.6512176624252127,0.00022279618705268688,0.6506964552390787
0.6532400775259122,0.00017571175797066925,2.7452920400170826
0.6552624926266116,0.0004276427115670724,1.0333436983919868
0.657284907727311,0.0007289654264274032,-1.1529583912843544
0.6593073228280104,0.00044630479987824525,2.909258688279976
0.6613297379287099,0.0009121136198781977,1.658327347484653
0.6633521530294093,0.0011494555226745332,-1.3019504867975678
0.6653745681301086,0.0002993813746528064,2.566953482875283
0.6673969832308081,0.0007217263762148141,1.2479529474803124
0.6694193983315075,0.0006769149453660347,-2.3461070629487746
0.671441813432207,0.0007304020492154647,-0.7024321727113272
0.6734642285329063,0.0006467096516971681,1.2776128911552027
0.6754866436336058,0.0003802648606246142,2.3833721167705484
0.6775090587343052,0.0005538655769356795,-1.9756957149597374
0.6795314738350046,0.0003900182771259401,-0.30488002220959104
0.681553888935704,0.0007323293691193209,2.3896950963215744
0.6835763040364035,0.00040082570660127846,-0.418462863082281
0.6855987191371029,0.0003584572886724145,-1.6311225413574657
0.6876211342378022,0.0006493778332761999,2.334070504238182
0.6896435493385017,0.0009243183930520645,-0.2791617980760473
0.6916659644392011,0.0011146077217940261,2.9535988425977555
0.6936883795399006,0.0010089985844225163,-0.3267303823532836
0.6957107946405999,0.0007335035818093478,2.925285077227099
0.6977332097412994,0.0006717159607275675,-0.31412221741019586
0.6997556248419988,0.00040057651042717224,2.5211775218410164
0.7017780399426982,0.0005861341790559159,1.226415005606409
0.7038004550433976,0.0013366931665190131,-1.7186466409119423
0.7058228701440971,0.0011616233043552759,1.7361894861462424
0.7078452852447965,0.0011889914175770597,-0.6356551397344054
0.7098677003454958,0.0015627012725379175,2.8695619019578187
0.7118901154461953,0.001577313277434165,-0.24828805899153547
0.7139125305468947,0.0014264901837060257,2.7096465111626205
0.7159349456475942,0.00040231541851976847,-0.06692876242322444
0.7179573607482935,0.0006439946679029087,-0.36376904759405754
0.719979775848993,0.0005792233208458483,-2.3089812651075254
0.7220021909496924,0.0007838780098600878,2.064695586564088
0.7240246060503919,0.000749232671745779,-0.9896315223436497
0.7260470211510912,0.0008192559650634898,2.243550140654356
0.7280694362517907,0.0010165456333815833,-0.6253884213875187
0.7300918513524901,0.00020671575292768396,2.3985405762857406
0.7321142664531894,0.0008212921573891567,2.3424661197092047
0.7341366815538889,0.0010206876110542761,-1.0275334471376678
0.7361590966545883,0.0008181449851133641,2.051886059346165
0.7381815117552878,0.00032754351960181233,-1.388796266338085
0.7402039268559871,0.0003022649098620997,-1.5131302971371015
0.7422263419566866,0.00023314631130323088,1.3253697250005023
0.744248757057386,0.00014530275005324788,1.1051466149894709
0.7462711721580855,0.0002830850802819882,-0.7266054621759778
0.7482935872587848,0.0006280035300790212,2.3415276876153492
0.7503160023594843,0.0007387210039874185,-1.0012452890196413
0.7523384174601837,0.0006527315265691899,2.097497776930108
0.754360832560883,0.0004798272333152579,-1.6593545727211823
0.7563832476615825,0.00033926604817806154,1.0412316836488142
0.7584056627622819,0.000503307322269612,0.560660361320064
0.7604280778629814,0.0008465021955378399,-2.2862713040513207
0.7624504929636807,0.0002602813276528761,1.405216436526565
0.7644729080643802,0.00033403739530394477,-1.1741649036092898
0.7664953231650796,0.0011427242883511233,1.8302906258648375
0.7685177382657791,0.001376203601882447,-1.2638860199666015
0.7705401533664784,0.000832309376162781,1.9186264972553906
0.7725625684671779,0.0004611025652917929,-0.7802355777361858
0.7745849835678773,0.00017897131316057027,1.721787568943063
0.7766073986685766,0.0007325574500021455,-3.0546038004664964
0.7786298137692761,0.0008066863975960325,-0.030195455615143457
0.7806522288699755,0.0005071145914133615,2.635308717275353
0.782674643970675,0.0005889909123223341,-0.4731244343943552
0.7846970590713743,0.0004673669221595883,-2.640378427207808
0.7867194741720738,0.0004785543177524145,1.512849422186882
0.7887418892727732,0.0005145673464841829,-2.088886154954114
0.7907643043734727,0.00046991812140052987,0.9774942852844595
0.792786719474172,0.0005065720850647487,-0.22725496837458564
0.7948091345748715,0.0009744809344841555,-2.8089061269822615
0.7968315496755709,0.000760285863593704,0.5186254739350891
0.7988539647762704,0.0003304708818737808,-2.107912298984078
0.8008763798769697,0.0004411628489195256,2.064616385935281
0.8028987949776691,0.0005566969250320364,-0.6812199828269593
0.8049212100783686,0.0007778467989737997,3.0023903031863797
0.8069436251790679,0.00109390002109924,0.2910928646692264
0.8089660402797674,0.0009343468750025143,-2.6580987669487324
0.8109884553804668,0.00038210340583887575,0.7002757697223385
0.8130108704811663,0.00025892179349158663,-0.8620155032100932
0.8150332855818656,0.0004639286020453596,2.819278345708627
0.8170557006825651,0.0004768912816291875,0.38497867024287674
0.8190781157832645,0.0005784082029414943,-2.25721813664149
0.821100530883964,0.0004459732243255997,1.2520451422220298
0.8231229459846633,0.0004224162184529031,-1.2031162182287265
0.8251453610853627,0.00017905458957659674,0.6708788489519186
0.8271677761860622,0.0003747190974835568,2.1668770620887727
0.8291901912867615,0.0004893728369771543,-2.233825046007301
0.831212606387461,0.00011001859286116446,0.2169494815005643
0.8332350214881604,0.0004799054801330247,0.6797754048274791
0.8352574365888599,0.0005177329738119058,-0.9068174373579603
0.8372798516895592,0.0010578858156955206,2.6857110228615135
0.8393022667902587,0.0008240451013728236,-0.20379472598213377
0.8413246818909581,0.00102978639273232,-3.0812554476305833
0.8433470969916576,0.0010228410633949254,0.05663733403287626
0.8453695120923569,0.0005752360646148862,-2.473564091377255
0.8473919271930563,0.000509187890680524,1.5718675496954908
0.8494143422937558,0.0007028022081479816,-0.7307205438742397
0.8514367573944552,0.001199488345355458,2.634598733833614
0.8534591724951546,0.0012369077546970277,-0.14154015849936397
0.855481587595854,0.0015842215373285378,-2.6938944953409054
0.8575040026965535,0.001619980347534977,0.5235511618437768
0.8595264177972528,0.0012207783077031178,2.9675492342500776
0.8615488328979523,0.0012364763116015226,-0.809782749217704
0.8635712479986517,2.9943126442682304e-05,1.2466746758259601
0.8655936630993512,0.0010009936271661443,2.1847159348332568
0.8676160782000505,0.0008012714379175852,-0.8651948170546688
0.8696384933007499,0.0008483346600619827,2.900071686687501
0.8716609084014494,0.0014996730671708418,0.023746480842999677
0.8736833235021488,0.0015747972512909223,3.0463641336535927
0.8757057386028482,0.0011455736969583504,-0.13255904605694924
0.8777281537035476,0.0008380413673968574,-2.339071245233434
0.8797505688042471,0.0007833198420024593,1.6621782955577242
0.8817729839049464,0.0005817817067288084,-0.7664196640843884
0.8837953990056459,0.0005403437516063569,1.6317305302188172
0.8858178141063453,0.00035624016381507226,-1.927819434599406
0.8878402292070448,0.000346506718094123,-2.42995914556886
0.8898626443077441,0.0003872568883552697,-0.27812706081131433
0.8918850594084435,0.0010094494705331736,2.1068975486608794
0.893907474509143,0.0011593954654085749,-1.0267920276924387
0.8959298896098424,0.0008413442002554192,2.1578957633249294
0.8979523047105418,0.0009025432973827002,-0.8974333071625195
0.8999747198112412,0.0008078234533377011,2.1411470005398896
0.9019971349119407,0.00016917895206978843,-0.9374348997235549
0.9040195500126401,0.00020929444507509208,-1.8119221875723657
0.9060419651133395,0.00010519249681066297,-2.506903432640152
0.9080643802140389,0.0006637960457591971,0.866783626324759
0.9100867953147384,0.0006584131009705063,-2.0346456859904025
0.9121092104154377,0.00034309916243977916,2.4524700457061446
0.9141316255161371,0.0005585824558173679,0.571431389973165
0.9161540406168366,0.0007249329578030901,-2.1545302553231456
0.918176455717536,0.0002521652759751281,0.10141240408773246
0.9201988708182354,0.0004107577241640254,2.1344615712411623
0.9222212859189348,0.0003495765724095996,0.8994050271244692
0.9242437010196343,0.00024908864698529136,-0.955881474046984
0.9262661161203337,0.000704666324925754,-2.064113208426764
0.928288531221033,0.0005119355915273984,0.8657831465836251
0.9303109463217325,0.0006907471557709335,2.324601267609064
0.932333361422432,0.00044450480100715896,-1.319935830436918
0.9343557765231313,0.0006545260762513893,-0.23279135119921568
0.9363781916238307,0.0011264690406352224,2.608347991290707
0.9384006067245302,0.001158215387312819,-0.8442940313056932
0.9404230218252296,0.0007176224332583431,1.9569212556716762
0.942445436925929,0.0003900881304956646,0.025173698811168998
0.9444678520266284,0.0008699621487623008,-2.9434901689105724
0.9464902671273279,0.0004658696162030123,-0.9132396453334531
0.9485126822280273,0.0005665041525133598,0.831788954602021
0.9505350973287267,3.431060852832073e-05,1.0069832545666522
0.9525575124294261,0.0006397572861611819,-2.5483682639138894
0.9545799275301255,0.000449393234461185,0.9426705951621508
0.956602342630825,0.00013384463814535098,-1.193839737345559
0.9586247577315243,0.0003814160650493891,0.8477650313783822
0.9606471728322238,0.0008457888354223749,-2.162976109123411
0.9626695879329232,0.00058736633990527,1.54959152373009
0.9646920030336226,0.0001919794892894626,-0.04524983617548726
0.966714418134322,0.0003494414212364001,-1.9024680391019244
0.9687368332350215,0.0005212651985374318,0.0392294736414441
0.9707592483357209,0.0008418010845998206,2.3025874982178838
0.9727816634364203,0.0010590534904620734,-1.1441456007851418
0.9748040785371197,0.0009724458989100442,1.8494777526806678
0.9768264936378191,0.0005687678053085017,-2.063964239632554
0.9788489087385186,0.0005728022758042635,-0.5676493930684643
0.9808713238392179,0.0006315982936362074,2.2846842434965975
0.9828937389399174,0.0002503776103257553,-1.5130919048087554
0.9849161540406168,0.0006073175316849374,0.9047275822038723
0.9869385691413162,0.00011720203281339358,-0.5491600018232916
0.9889609842420156,0.0006747723299835928,-2.0042822705485293
0.9909833993427151,0.00026122242538405434,1.6454074903915514
0.9930058144434145,0.000388271746185048,-2.816060517209589
0.9950282295441139,0.0011603885328502826,-0.5860495153384375
0.9970506446448133,0.002625488037072165,1.0822795971436743
0.9990730597455127,0.006355059028562993,-2.948468504774924
