Frequency [cpd],Amplitude [m],Phase [rad]
0.07887418892727732,6.282175683694274e-05,-2.9059615963894334
0.08089660402797674,5.358285716723475e-05,-0.38526944721203166
0.08291901912867616,9.500072752349223e-05,2.505889249687054
0.08494143422937557,0.00010761757563048671,-0.4849409297945365
0.08696384933007499,8.12250272927682e-05,2.183971721298528
0.08898626443077441,6.970299446664506e-05,-1.1705022776509766
0.09100867953147383,8.756290176846261e-05,-2.83603029283721
0.09303109463217325,0.0001279915409736857,0.8215982889610446
0.09505350973287267,0.0001080801013915087,-1.8003212315439212
0.09707592483357208,0.00012973334434082307,1.5677598866160527
0.0990983399342715,0.00016296102219071738,-1.2583268746003624
0.10112075503497092,0.000157619797776183,2.6413371332372164
0.10314317013567034,0.00018185452309577043,0.1210981490661744
0.10516558523636976,0.00018459385104130206,-2.901305651061303
0.10718800033706918,0.0001990738225987959,1.270675359254529
0.1092104154377686,0.0003690044436732299,-1.0020621360394841
0.11123283053846801,0.00019090358047391538,2.6574367736609563
0.11325524563916743,0.0002131942412966498,2.4023508423611237
0.11527766073986685,0.00022315697681504147,-0.6459843347795772
0.11730007584056627,0.00016833426706283538,0.7243724735491696
0.1193224909412657,0.00020606692443724857,-2.3650870957396877
0.12134490604196511,0.0002829825310923879,2.578136054716358
0.12336732114266452,0.000416040239558502,-0.10604069382573592
0.12538973624336394,0.00017694774737883257,3.1216980875914437
0.12741215134406336,7.348712006961367e-05,-0.4975255063993386
0.12943456644476278,0.00014848904384630465,-2.3764472692438567
0.1314569815454622,5.661327097609526e-05,2.701298490746082
0.13347939664616162,0.0004130369060240877,0.7798930333571267
0.13550181174686105,0.000491339083800103,-2.2986605515687666
0.13752422684756047,0.0002997624725133557,1.1120163064025503
0.1395466419482599,0.0002490001051043329,-2.8644809171507086
0.1415690570489593,0.0005642506171595053,-0.11734720140549551
0.1435914721496587,0.0004584652186283465,-2.8947189412092365
0.14561388725035812,0.0004107011218551343,0.6662899349497524
0.14763630235105754,0.0003798853871247773,-2.961882265734945
0.14965871745175696,0.0002828722876849907,-0.4485502596176045
0.15168113255245638,0.00039962858200148603,2.964674968809045
0.1537035476531558,0.0006398289687490721,0.4109155555605296
0.15572596275385522,0.0005912884339071997,-2.237344082897103
0.15774837785455464,0.0003244730805427406,0.43570304304465357
0.15977079295525407,0.00023992105721328365,2.4898856637287325
0.16179320805595349,0.0005570611126471474,-2.8512835073439193
0.1638156231566529,0.0006639451147972415,0.37818938619278075
0.16583803825735233,0.000358684364426303,0.023879836278648266
0.16786045335805175,0.0007088970145560461,-2.862120229862627
0.16988286845875114,0.000303583213810097,-0.42475279168673935
0.17190528355945056,0.00023872106259774568,2.4398454835774466
0.17392769866014998,0.00022075644505557495,1.0912923911161585
0.1759501137608494,0.0003865803070782274,-1.6722770893398422
0.17797252886154882,0.0004215089234019292,0.5655846935537963
0.17999494396224824,0.0006335042071939506,-2.290655625765058
0.18201735906294766,0.0011944694052320021,1.627756275104053
0.18403977416364709,0.0012349531356094436,-1.2255333724223962
0.1860621892643465,0.0008942053979875852,2.436735305731069
0.18808460436504593,0.0011632721165378648,-0.42958265114660593
0.19010701946574535,0.0009365527315713147,2.7733125311726057
0.19212943456644477,0.00015258093160199052,1.711549203294729
0.19415184966714416,0.000980763172346662,-0.07640575553977959
0.19617426476784358,0.0013180578456244646,3.05479686594692
0.198196679868543,0.0014234145153821302,-0.7615021576239702
0.20021909496924242,0.0017248563978151789,1.7514117857995757
0.20224151006994184,0.0014554079640651063,-1.8394955961527795
0.20426392517064126,0.0006144738892278806,0.4433697060555293
0.20628634027134068,0.0006718831691183291,2.81681207436443
0.2083087553720401,0.0006382900984010575,1.2901625447837415
0.21033117047273953,0.0015651858067683706,-1.2328267618005082
0.21235358557343895,0.0012391099297488313,1.7449887696320212
0.21437600067413837,0.0004312134213715223,-0.47350979259826315
0.2163984157748378,0.000576294371457019,-2.722975912410766
0.2184208308755372,0.00031842669636570736,-2.8710354706550474
0.2204432459762366,0.000708296004408485,1.5185920252629521
0.22246566107693602,0.0011710864202948857,-1.0912799532997717
0.22448807617763544,0.0009654592117878355,2.228072213015026
0.22651049127833486,0.0012434563892878717,-0.37194185721769296
0.22853290637903428,0.0009445087623296657,2.6361960051753495
0.2305553214797337,0.0007131811569529651,-1.9225904706884451
0.23257773658043313,0.0006602428446100158,1.8263669085738985
0.23460015168113255,0.0007780659496316528,-0.3624089557071153
0.23662256678183197,0.0003478078657307908,1.8982186132437162
0.2386449818825314,0.0009279941725655481,-1.5401079485806863
0.2406673969832308,0.001127239598805118,1.5912578147264123
0.24268981208393023,0.0007082377234407826,-2.592258383613713
0.24471222718462965,0.0009662233140477913,-1.226717260624508
0.24673464228532904,0.0017154471484911221,1.5269412275331928
0.24875705738602846,0.0010884404544099062,-1.3667630991854929
0.2507794724867279,0.00020054580320479147,-1.5980401520898908
0.25280188758742733,0.0008578654674795396,-2.951201849973465
0.2548243026881267,0.0016312150148068622,0.9082145788036239
0.2568467177888262,0.0008650824885670821,-1.3668471477170339
0.25886913288952557,0.0010550249395863966,-2.6940833413249012
0.26089154799022496,0.001181138940337241,0.7192796893450996
0.2629139630909244,0.0008327633917231383,-2.7894044345160833
0.2649363781916238,0.0007179789799229538,-0.17755396179742836
0.26695879329232325,0.0015389912267963195,3.035250999829166
0.26898120839302264,0.001286684907251072,0.2519858977096007
0.2710036234937221,0.0005649554529646773,-0.2754834430028144
0.2730260385944215,0.00173918487933099,-2.35256663944263
0.27504845369512093,0.0013522068666968735,0.9628951521533646
0.2770708687958203,0.0001452862793557601,0.09475373488327515
0.2790932838965198,0.0013461713050373207,2.560219053562091
0.28111569899721917,0.0021397412581313567,-0.6284938555860046
0.2831381140979186,0.0017397933875639639,3.088953722773732
0.285160529198618,0.0014596382644235775,0.8312982049134999
0.2871829442993174,0.0007076072996662103,-2.4310660827425257
0.28920535940001685,0.0008361034778409833,-0.9038759014394798
0.29122777450071624,0.00032094866630194064,-0.2921374842282114
0.2932501896014157,0.001058266838757492,2.3764751617361797
0.2952726047021151,0.00017417243175552445,-1.6641839134828469
0.29729501980281453,0.0006658814692599573,0.5005662676718821
0.2993174349035139,0.001010909290536887,-1.7938299761969294
0.30133985000421337,0.0007358423810588971,1.1779396448223003
0.30336226510491276,0.0010971019045196203,-2.9139187354315927
0.3053846802056122,0.0009164988242576104,0.6900866925471136
0.3074070953063116,0.0009800978089773535,-1.5273088585846866
0.30942951040701105,0.0012975783925559849,1.1300251334898606
0.31145192550771045,0.0006749607419113123,-2.1464473401908966
0.31347434060840984,0.0007712688384729453,-3.0952514947587177
0.3154967557091093,0.0008253165949763708,-0.6892648306652727
0.3175191708098087,0.0007018644407486957,2.8858380024432626
0.31954158591050813,0.0023836639251156233,0.536738923492223
0.3215640010112075,0.0033594816140902727,-2.668834271322732
0.32358641611190697,0.002731277504112374,0.22524101542969088
0.32560883121260636,0.001152312451506437,2.9008469877947087
0.3276312463133058,0.0014791639605809177,2.294016857922033
0.3296536614140052,0.004292197802306824,-1.054497570995509
0.33167607651470465,0.0038612795783574275,1.7557036783273245
0.33369849161540405,0.002317207441533932,-2.3615277572512863
0.3357209067161035,0.0019819174830844415,-0.010350642783874152
0.3377433218168029,0.0012039720041268239,2.673463204816638
0.3397657369175023,0.00028524336014778054,-1.420261759334844
0.34178815201820173,0.0014143085897096951,-0.07482253722889896
0.3438105671189011,0.001742460696812144,3.1379093760050254
0.34583298221960057,0.0003902545501527696,-0.21923370727139724
0.34785539732029996,0.0003421416099047426,2.072921595881397
0.3498778124209994,0.0009774489036419984,0.6363628346956425
0.3519002275216988,0.001117659947700742,-2.185236807871101
0.35392264262239825,0.0004519680139234095,-0.06009688429621493
0.35594505772309765,0.0005583848534177667,-2.4160364880728595
0.3579674728237971,0.0012280117228551598,0.6569813227068908
0.3599898879244965,0.0018848283373807937,2.5064459579574527
0.36201230302519594,0.0029671979353322942,-1.4671830749451371
0.36403471812589533,0.002381398930569652,1.1693767380103353
0.3660571332265947,0.0005312372750760346,-2.5869178695705797
0.36807954832729417,0.0005828513560232276,2.8153278060509144
0.37010196342799356,0.0015792300531493465,-0.7938692102256248
0.372124378528693,0.0011205365528308385,2.18943193430132
0.3741467936293924,0.000502884648461107,-1.1836158619517594
0.37616920873009185,0.0006568362795876683,1.3001103061251356
0.37819162383079125,0.000913794374129017,-2.964845628876214
0.3802140389314907,0.000827542234343845,-0.975834617682209
0.3822364540321901,0.00029657545149452724,1.7273538938039616
0.38425886913288954,0.00030603911503790957,0.5216236234437088
0.38628128423358893,0.0010023521578914002,-0.016723029623490197
0.3883036993342883,0.0018806836532541448,2.843597529734162
0.39032611443498777,0.000968083370472054,-1.2348685988142605
0.39234852953568716,0.00030237370209903867,1.73151310464893
0.3943709446363866,0.0015312383860713458,0.5928681367158122
0.396393359737086,0.0018182860616389866,-2.123938781929503
0.39841577483778545,0.0011495961063559153,1.0092372578488744
0.40043818993848485,0.0009456176897629692,2.9564996777935653
0.4024606050391843,0.0008699521060613961,-1.091873821004662
0.4044830201398837,0.00038012562173503394,0.7012220866335906
0.40650543524058314,0.0006760081035794181,2.4458850466219424
0.40852785034128253,0.0005595570584321667,-0.8654318215293751
0.410550265441982,0.00034748499020643384,2.56576204090932
0.41257268054268137,0.0018344391279745092,1.049893954924112
0.41459509564338076,0.003630367109794478,-2.0181632173327975
0.4166175107440802,0.0022077653107341437,1.186855972947157
0.4186399258447796,0.000935561482336665,-1.4496030381713594
0.42066234094547905,0.0017398249185875568,1.4337933231109714
0.42268475604617844,0.002225717569090704,-1.5021541628992352
0.4247071711468779,0.0018261282101300275,2.39241096997856
0.4267295862475773,0.0013594691755829723,0.31500491122773133
0.42875200134827673,0.0014803208837957625,-2.4420251023807817
0.4307744164489761,0.0014265522251371884,-0.07927553244839107
0.4327968315496756,0.0012230888762165683,2.4727092855598127
0.43481924665037497,0.0007256880016407475,-0.40722053907135375
0.4368416617510744,0.0004999579055095456,-2.642836512878772
0.4388640768517738,0.0007751340455271885,2.472045789786906
0.4408864919524732,0.0009499507557345245,-0.8843460325763175
0.44290890705317265,0.0010146617778207273,0.8857527435657194
0.44493132215387204,0.0007966599949490643,-2.921757953046024
0.4469537372545715,0.00034909527950195663,-2.4361747346714937
0.4489761523552709,0.001357320908664298,-0.5415557854670713
0.45099856745597033,0.0018068789596793378,2.312419395458048
0.4530209825566697,0.0005122709569500513,-0.4172272849595943
0.4550433976573692,0.0007940940489193369,-1.467836598621715
0.45706581275806857,0.0012850767821690494,2.290419753772483
0.459088227858768,0.0022592229059442744,-0.48264259174669544
0.4611106429594674,0.0014177201026390302,2.3707866761332026
0.46313305806016686,0.0010426403530201334,-2.6235440907911127
0.46515547316086625,0.0013678720694506718,-0.7769218462827815
0.46717788826156564,0.0019001111953005725,1.9814272460922717
0.4692003033622651,0.0014845018492397766,-0.91983222586563
0.4712227184629645,0.0011344396688735777,2.8087737444480814
0.47324513356366393,0.0017846337829785486,0.7600077250596908
0.4752675486643633,0.001695115705893673,-2.051398250165234
0.4772899637650628,0.0007372560647860996,0.992283699517377
0.47931237886576217,0.0010238722337232856,-2.16852433754094
0.4813347939664616,0.0005526425397831524,1.0123727340807234
0.483357209067161,0.0005130256380454806,1.0783758252324827
0.48537962416786046,0.0010198241323286902,-2.45572803735496
0.48740203926855985,0.0004415251934296793,-0.20804425245921246
0.4894244543692593,0.0014137189674949223,0.5982096421962018
0.4914468694699587,0.0018329343018802825,2.9938981339811037
0.4934692845706581,0.0013867713953664518,-0.7147723456057228
0.49549169967135753,0.0008585601011205012,-2.270995727812067
0.4975141147720569,0.0015823621115237279,1.2290808438229939
0.4995365298727564,0.0011574259585631873,-1.6513521392649322
0.5015589449734558,0.0014881826985449766,1.5217507901519163
0.5035813600741552,0.0014147253267041057,-2.0971839524657643
0.5056037751748547,0.0006919606399815384,1.3978605204993637
0.507626190275554,0.001275489669938422,-1.0974937098469981
0.5096486053762534,0.0011630714123335836,1.416416989900959
0.5116710204769529,0.0005035212538661889,-1.6247023033435761
0.5136934355776523,0.0010171433480973945,2.9873253423220887
0.5157158506783517,0.0007137371390737504,-0.09155057198701409
0.5177382657790511,0.0003203921367457294,0.0903435640666651
0.5197606808797506,0.0003861518207047489,2.9289922845917866
0.5217830959804499,0.00043781991086977646,-2.0791181849505826
0.5238055110811494,0.0005654265704402027,1.4049815770606369
0.5258279261818488,0.0004472390607293043,-1.371415643411111
0.5278503412825483,0.0004659017694268338,1.7727080192039824
0.5298727563832476,0.00032261703956323683,-1.2018944893557495
0.531895171483947,0.00024162273904980097,-1.8478068294768457
0.5339175865846465,0.0006010278553718256,0.8081950647256417
0.535940001685346,0.00041749403744489015,-2.559888363441597
0.5379624167860453,0.0003522832844002447,-2.310753193240453
0.5399848318867447,0.0006777021466772631,0.8076980070290183
0.5420072469874442,0.0005791231969895558,-2.2231825147465374
0.5440296620881435,0.0005028058513178563,1.4802109506692047
0.546052077188843,0.0003754099053189991,-0.6650542141511843
0.5480744922895424,0.00025219258596917855,-2.4571637168696068
0.5500969073902419,0.0007079153903539288,2.3375167661926195
0.5521193224909412,0.0009875183465742118,-0.9311287343263109
0.5541417375916406,0.0005198997274090712,1.0611742126810237
0.5561641526923401,0.0009117538807788484,3.0366455859158945
0.5581865677930395,0.0009463895843473851,0.02472452180720706
0.5602089828937389,0.0007350593753102144,2.67279053783158
0.5622313979944383,0.0013885719591932256,-1.2569627717462462
0.5642538130951378,0.000798747350005374,1.8621309427213526
0.5662762281958372,0.0006631487169706899,1.354590490387006
0.5682986432965366,0.0010426938769719574,-1.8059280305339542
0.570321058397236,0.0007455071485714462,1.2008958808106616
0.5723434734979355,0.00042429345450762534,2.4174239028896056
0.5743658885986348,0.0009950688832059708,-1.6346137752119443
0.5763883036993342,0.0006800652308464979,1.2247025640356288
0.5784107188000337,0.0005903910831428963,-1.2082590225518945
0.5804331339007331,0.0005185987883250009,1.2570670498473597
0.5824555490014325,0.0005829382406292135,-2.958771024156255
0.5844779641021319,0.00023802305769889644,-0.737604734598234
0.5865003792028314,0.0008017254349200472,1.0530389814906143
0.5885227943035308,0.0014372003155610016,-2.3922934516805343
0.5905452094042302,0.0011149559388610902,0.6984693820931086
0.5925676245049296,0.0004071286703969718,-1.682200498728701
0.5945900396056291,0.000263493779579781,0.8548325959131688
0.5966124547063284,0.0002896571623777769,-2.018640602060219
0.5986348698070278,0.0008512577341275965,2.3375897079274512
0.6006572849077273,0.0009289425572386297,-0.9597514866717132
0.6026797000084267,0.0005070701628762773,2.6502260500330963
0.6047021151091261,0.0006619069055791511,0.0333040245370612
0.6067245302098255,0.0002456413984266912,1.2697606556602203
0.608746945310525,0.000769492869599564,2.949143142031258
0.6107693604112244,0.0004949040104761687,-1.1901893562626762
0.6127917755119238,0.0007277198418580482,0.1264627761656462
0.6148141906126232,0.0006941432677621627,2.9096235392281926
0.6168366057133227,0.0004394007273239402,-1.6727902321526669
0.6188590208140221,0.0007100004227213711,0.9359589852681748
0.6208814359147214,0.0005603814472813405,2.362694446414015
0.6229038510154209,0.0009119855300735019,-2.050263896470887
0.6249262661161203,0.0011106674884107477,-0.30322310571623556
0.6269486812168197,0.0005808089934739155,2.26570535371171
0.6289710963175191,0.00027203678786753393,1.1510858774214108
0.6309935114182186,0.0005702522335693308,2.5945743502955856
0.633015926518918,0.0009522452850372647,-1.797106920479103
0.6350383416196174,0.0010978087918127833,-0.06521375643477828
0.6370607567203168,0.0014663283637769181,2.0696927929689912
0.6390831718210163,0.0006164779506734447,-1.630333369852515
0.6411055869217157,0.000659601148395147,-1.6185032368362329
0.643128002022415,0.0007438117436894771,1.1293629348030507
0.6451504171231145,0.00040905941579721564,-1.9441155904495042
0.6471728322238139,0.00040163889761065497,0.889363000279038
0.6491952473245133,0.0006969558253872498,3.123660049700576
0.6512176624252127,0.0005573306050460919,-0.5106730530048372
0.6532400775259122,0.0003296066218559114,-0.005525954019961721
0.6552624926266116,0.0009596230716275076,2.379388440908427
0.657284907727311,0.0009009648584579709,-1.0587586024315758
0.6593073228280104,0.00030359773480391657,1.8576992573168587
0.6613297379287099,0.00013745760992789092,1.8085590517924865
0.6633521530294093,0.00026572888713239496,-1.4108158256815602
0.6653745681301086,0.00017708630570986922,1.2551966829967323
0.6673969832308081,0.0004550827425832895,2.621881588675127
0.6694193983315075,0.00036132768878960857,-1.5049200311190303
0.671441813432207,0.0003309948362321895,-1.004128532557896
0.6734642285329063,0.0007826166984413602,0.22304134591638974
0.6754866436336058,0.0009551110592767492,2.2301705600460564
0.6775090587343052,0.0005792040026424641,-2.701376840341611
0.6795314738350046,0.0010005818774914824,-1.0191838159573912
0.681553888935704,0.0006736421194463967,1.7184933008434875
0.6835763040364035,0.00013696664196010067,-1.1994840714457975
0.6855987191371029,0.00022225356180985978,-1.4109861109698294
0.6876211342378022,0.0005827824634141283,2.012129794648359
0.6896435493385017,0.0004693504396972104,-1.2294691593577944
0.6916659644392011,0.0004987514692014611,1.6454849457593352
0.6936883795399006,0.0005256497385249712,-1.7198036461503838
0.6957107946405999,0.00019820724682277166,-0.7436887829629425
0.6977332097412994,0.0005035939114782874,1.1947156636309357
0.6997556248419988,0.0003203157825236647,-1.706843687414084
0.7017780399426982,0.0003636369745460278,1.660899505657511
0.7038004550433976,0.0008256232825655846,-2.8914198672869453
0.7058228701440971,0.0011365041076102037,-0.17201090196891716
0.7078452852447965,0.0006773276576465551,2.356773452013572
0.7098677003454958,0.0006800473128977472,-1.9956158672391224
0.7118901154461953,0.0008031011535484439,0.21688661414299157
0.7139125305468947,0.0008016053630944676,1.8871915746292982
0.7159349456475942,0.0012010630462933362,-2.5135945888374978
0.7179573607482935,0.0008998748759095319,-0.10509911488975573
0.719979775848993,0.0002901271963869679,-1.899520775176187
0.7220021909496924,0.0008566238465946196,1.2178067755861417
0.7240246060503919,0.00035124388805465634,-3.07742766987665
0.7260470211510912,0.0006533210586668063,-2.568592867044895
0.7280694362517907,0.0010715587547831186,-0.37041006884237826
0.7300918513524901,0.000843500449776744,1.8333470846934983
0.7321142664531894,0.0005350679610125836,-2.870279955205475
0.7341366815538889,0.0007872872068659379,-1.3936185339127531
0.7361590966545883,0.0005677323955639303,1.4686527370106177
0.7381815117552878,0.000359275573869297,0.47898236737416117
0.7402039268559871,0.000411531618142009,-2.6771614974464293
0.7422263419566866,0.0002951791929238976,-0.49392229418155575
0.744248757057386,0.0005237274893129631,1.918513279145871
0.7462711721580855,0.0009066063988745457,-1.4290540802357163
0.7482935872587848,0.0005119440949316513,1.9208418072566669
0.7503160023594843,0.00030273122850489815,0.17910392945478962
0.7523384174601837,0.000349773603079936,2.313492184054703
0.754360832560883,0.0001041215115994499,-0.8997374736727166
0.7563832476615825,0.00038540726807694323,-2.1016579584457347
0.7584056627622819,0.0003343611057463142,0.7509932161851716
0.7604280778629814,0.000634155120149122,-2.067711199782716
0.7624504929636807,0.0007774230201240815,0.49694996587949386
0.7644729080643802,0.0005760528264071475,1.8806883163970816
0.7664953231650796,0.0007913506433802995,-2.983827961065275
0.7685177382657791,0.0010416023755132585,-1.2161643290977346
0.7705401533664784,0.000980323832519874,1.1352295732031161
0.7725625684671779,0.0005255963576188239,-2.8131304413509124
0.7745849835678773,0.0007343104118809417,-0.833444660789889
0.7766073986685766,0.0012890311163973418,1.5454882596873012
0.7786298137692761,0.0007513710817096041,-2.284297056903517
0.7806522288699755,0.0006978363360436104,-1.8984365396486476
0.782674643970675,0.0005888197525682283,0.15951443273005564
0.7846970590713743,0.0003156850789529181,1.8750734519978907
0.7867194741720738,0.00028456668951342307,0.9248609021605657
0.7887418892727732,0.0005212208743535972,-2.9920102582531003
0.7907643043734727,0.00031094593464763026,-0.45132844497897373
0.792786719474172,1.4686243691992353e-05,0.95950310616807
0.7948091345748715,0.00011268008383754525,1.6207174046796156
0.7968315496755709,0.0003265077694664744,-1.9948965386233801
0.7988539647762704,0.0005645160480730379,-0.06578780977161593
0.8008763798769697,0.0007846812312293753,2.342405951732741
0.8028987949776691,0.0002389314029409208,-2.88004841752057
0.8049212100783686,0.00048141740645435264,-1.0723937579343794
0.8069436251790679,0.0002284116533126696,-0.3311380125020766
0.8089660402797674,0.00010254458233412246,1.5448548588442197
0.8109884553804668,0.0004550953723927449,1.4715118935138651
0.8130108704811663,0.0006048269929304627,-1.7856528121995623
0.8150332855818656,0.0005101864254842529,1.8325950534922495
0.8170557006825651,0.00027030371455050937,-0.902920764451828
0.8190781157832645,0.0006331768874843541,-2.3207502160919895
0.821100530883964,0.0009781646582033693,0.736411195749114
0.8231229459846633,0.0003729135210902391,-2.901705753263974
0.8251453610853627,6.125801940793025e-05,1.292089343093477
0.8271677761860622,0.00028994086481958257,-1.8972542711120066
0.8291901912867615,6.359030502122222e-05,-1.826969399242211
0.831212606387461,0.00040048246152805966,-0.015774755433945447
0.8332350214881604,0.0005580142482056786,2.350882411850801
0.8352574365888599,0.0006151203909543155,-1.523074433181803
0.8372798516895592,0.0007905924754415028,1.223283045267216
0.8393022667902587,0.0005268483596331074,-2.3285748514681126
0.8413246818909581,0.00018162974985572473,-0.6058117703686756
0.8433470969916576,0.0005274024407277123,1.209400276704871
0.8453695120923569,0.0009190490174929242,-1.9856385425787089
0.8473919271930563,0.0005839934372038341,0.6654071918005762
0.8494143422937558,0.0006080198908293153,2.2019698459897024
0.8514367573944552,0.000518148050454967,-2.2301817015960306
0.8534591724951546,0.0004699188715790357,-0.25111739801214794
0.855481587595854,0.0001328642482716755,1.3427754363773026
0.8575040026965535,4.190134779284246e-05,-1.8332118535897006
0.8595264177972528,0.00038846559677496,0.9202057284854465
0.8615488328979523,0.0005742578705598116,-2.751095727223152
0.8635712479986517,0.0003608691201352488,-1.1591722156027806
0.8655936630993512,0.0006096408155737073,0.8479196242829853
0.8676160782000505,0.0006880534600515564,-2.8115683579373414
0.8696384933007499,0.00036340336160154546,0.4370805830565974
0.8716609084014494,0.00042699947502232704,-0.20870644888011897
0.8736833235021488,0.0010551344758190854,3.116991604648291
0.8757057386028482,0.0010012055682122247,-0.24450911987005539
0.8777281537035476,0.00037034147980911464,2.123345774840474
0.8797505688042471,0.0002798971698636272,-2.6560083809319286
0.8817729839049464,9.974761061068672e-05,1.4204043353959181
0.8837953990056459,0.00015881421157530796,-1.37672783990226
0.8858178141063453,0.00036508161996563656,-0.8929855997942951
0.8878402292070448,0.0005876923202389079,1.4591757211022964
0.8898626443077441,0.0004070178875555182,2.951088519897404
0.8918850594084435,0.0003907554334043149,-0.36845991431907793
0.893907474509143,0.0007032526304156877,-2.8511852269680675
0.8959298896098424,0.0005346924710966019,-0.7039773618700419
0.8979523047105418,0.000661386395794291,0.13085916738854647
0.8999747198112412,0.0009810537965098919,2.1413553635117357
0.9019971349119407,0.0005849224112196845,-2.300831286545394
0.9040195500126401,0.0005021152790018679,-0.8620175179187058
0.9060419651133395,0.0005785863075705791,0.927033950129346
0.9080643802140389,0.0008218346657791041,-2.9705067000230514
0.9100867953147384,0.0006983973822121546,-0.20448432743275125
0.9121092104154377,0.00012254080982898474,2.7110022034885626
0.9141316255161371,0.00021017178140745045,1.3214705949255456
0.9161540406168366,0.0001498104911790444,-1.885833885799643
0.918176455717536,0.0006717099092268426,2.73716273709995
0.9201988708182354,0.0007419589506233571,-1.0783607366846228
0.9222212859189348,0.0005581211979603399,0.6639357696540036
0.9242437010196343,0.00028069196813957406,2.136866912182198
0.9262661161203337,0.00039890350629867934,-1.9191172964790604
0.928288531221033,0.0004982972774232791,0.7251438036056953
0.9303109463217325,0.0007095188880421988,2.8581881513603378
0.932333361422432,0.000909389312118794,-1.3447099936234161
0.9343557765231313,0.0007668364708335817,1.2776216056583254
0.9363781916238307,0.00046690442805480447,-3.0311911731848387
0.9384006067245302,0.0007407847277257364,-0.8492419382017646
0.9404230218252296,0.0007355089218585782,0.8903303665463368
0.942445436925929,0.0008874082068717179,2.688354188583963
0.9444678520266284,0.0008104284738405532,-1.8943131661655945
0.9464902671273279,0.0006656585443031376,0.07308801231232
0.9485126822280273,0.0002617550732910619,2.52053582885304
0.9505350973287267,0.00024511466618909553,-0.14987115435998732
0.9525575124294261,0.00033271651180513076,3.0523690597453235
0.9545799275301255,0.00022006770447058953,0.6258943137149745
0.956602342630825,0.0001667079601909745,1.340203674211323
0.9586247577315243,0.0005593964761700825,3.0770646091305562
0.9606471728322238,0.0011467913209597686,-1.2863699420100567
0.9626695879329232,0.0011446530364897045,0.9806756542510302
0.9646920030336226,0.000498924253571346,2.983948861824146
0.966714418134322,0.0004054081557473956,-2.73077216268293
0.9687368332350215,0.0006174676647782127,-0.31382533118971406
0.9707592483357209,0.0005229730599689475,2.525437085107417
0.9727816634364203,0.0004386649102538089,-1.12696663828356
0.9748040785371197,0.0004481006363034576,1.762949128461894
0.9768264936378191,0.0006819488570261819,-1.0552682426889235
0.9788489087385186,0.00044676314275206004,1.3573637097954687
0.9808713238392179,0.0007891460293364643,2.893374873729722
0.9828937389399174,0.0007169436243810663,-1.049081614561538
0.9849161540406168,0.0008853345055283533,1.1382352587024767
0.9869385691413162,0.0008512915733296857,-2.5855741267195054
0.9889609842420156,0.0006723936556713872,-0.8309003937790279
0.9909833993427151,0.0007044262441548136,0.7394052257746092
0.9930058144434145,0.0006424093726919141,2.530586506957661
0.9950282295441139,0.0010962670040655146,-1.7273567577523876
0.9970506446448133,0.002035069714210327,0.5729974170129527
