Frequency [cpd],Amplitude [m],Phase [rad]
0.8417217034844,0.001012393800508257,-1.7860738483289493
0.8526531541790027,0.0008320285814408226,0.8194254056625966
0.8635846048736052,0.000852321615814339,-1.470827882207824
0.8745160555682079,0.0015950143716181226,1.4771193734857317
0.8854475062628104,0.001856800550854886,-1.8439525852942913
0.8963789569574131,0.0013596650419571063,0.9606309473396967
0.9073104076520156,0.0019742949899712726,-2.7946569555876684
0.9182418583466182,0.0016071529802834349,0.4282091954525527
0.9291733090412209,0.0009742305888752744,0.4337368808829138
0.9401047597358234,0.0023549765459884944,-2.577146279959139
0.9510362104304261,0.0006427696876730392,0.23205148494927488
0.9619676611250286,0.0020290138999413273,1.3556848988185475
0.9728991118196313,0.0009231485474349454,-1.8376042227981226
0.9838305625142338,0.003004963598776676,1.306111594575278
0.9947620132088364,0.01483711015889959,-1.7440099851270616
1.005693463903439,0.014929997412094033,1.3871007901115575
1.0166249145980417,0.003158241921123637,-1.8295496017171773
1.0275563652926443,0.0003325304305208018,-0.8193182120554203
1.0384878159872468,0.0007144264149932658,-2.8043748796129737
1.0494192666818494,0.00030109177032522426,1.0727391103087922
1.060350717376452,0.0008616118744970097,-0.9702393495273196
1.0712821680710547,0.0010542644782566518,2.6446515565394577
1.0822136187656572,0.0014610816855102416,-0.37228416272928555
1.0931450694602598,0.0015428503469242397,2.217539913568011
1.1040765201548624,0.001156963657460733,-0.8334091725465451
1.1150079708494651,0.001162310507199372,-2.5273173677784437
1.1259394215440677,0.0007916546020593685,2.1560443661701476
1.1368708722386702,0.0017614194025588788,0.19506181191455607
1.1478023229332728,0.0014150858840683974,-2.477241993061018
1.1587337736278753,0.0011584488420036366,1.6278984915694372
1.169665224322478,0.0012025249700752946,-1.004828106170816
1.1805966750170807,0.0007327112969438005,1.749289550034572
1.1915281257116832,0.0012473712648954306,-2.6210157158280403
1.2024595764062858,0.0015049494349970302,0.1829252579914129
1.2133910271008883,0.0008947839369066461,-2.9144150533285678
1.224322477795491,0.00040748312925235127,0.770653082594021
1.2352539284900936,0.0007321275878463897,-1.742129105802584
1.2461853791846962,0.0011217183122169204,1.6605357615118699
1.2571168298792987,0.00046220598466850405,-0.023316274703294
1.2680482805739013,0.0010739319071929039,-1.6450393129604899
1.278979731268504,0.0011060952800436693,1.941744268958213
1.2899111819631066,0.000884020526868288,-1.4032751252140163
1.3008426326577092,0.0006226818232640354,1.773845973140826
1.3117740833523117,0.0005542804890354385,-0.6047945755380008
1.3227055340469145,0.0009414385059079651,2.181598349215378
1.333636984741517,0.0012264053271660534,-1.017440576738636
1.3445684354361196,0.0005770362612540822,2.7374133493096218
1.3554998861307221,0.0010018005229638024,2.05362376356455
1.3664313368253247,0.0015585055415721445,-0.6625763805410403
1.3773627875199275,0.0010000295826218786,3.104308005935868
1.38829423821453,0.00083928256056324,0.6730400299799153
1.3992256889091326,0.0009959677965878143,-2.1428636374215366
1.4101571396037351,0.0010464398305264117,1.1381552119643619
1.4210885902983377,0.0005586572236592749,-2.4463054811598473
1.4320200409929404,0.00029457760937481745,-0.36796349809251566
1.442951491687543,0.0005030136695869279,0.11075784533776531
1.4538829423821455,0.001306632404467271,-3.002355115117382
1.464814393076748,0.0014473374846755045,0.6314505271392983
1.4757458437713507,0.0010333477668697166,-1.7756343559358303
1.4866772944659534,9.080049797702092e-05,-1.7405115163543616
1.497608745160556,0.001039622460293448,2.1874124410966123
1.5085401958551585,0.00044777234936300953,-0.6791472599197886
1.519471646549761,0.000711432579137163,-0.85204979424714
1.5304030972443639,0.0011370338335384236,2.946598761039288
1.5413345479389664,0.0015122049601083685,0.46387935080847964
1.552265998633569,0.0011610099844034886,-2.2555606798172962
1.5631974493281715,0.00037478190726954863,1.3852674943496623
1.574128900022774,0.00016650086667721514,2.2902782554362395
1.5850603507173768,0.00013277233493721763,-2.3868343556846456
1.5959918014119794,0.0006699573292107126,-0.15786917116533608
1.606923252106582,0.0009194628102104025,2.7525211230811024
1.6178547028011845,0.0007883416581422409,-0.48828299855161467
1.628786153495787,0.0005747010877034247,-2.929978081216995
1.6397176041903898,0.0008370638894428994,0.8800550538670036
1.6506490548849924,0.0006238508700322347,-1.3682472663366456
1.661580505579595,0.0009244410677758028,-2.999227379020966
1.6725119562741975,0.0011481210791718251,0.8303136091322494
1.6834434069688,0.0008936021537609373,-2.0467894649942413
1.6943748576634028,0.00045116609239479214,0.812750598836661
1.7053063083580053,0.00028257919545103354,-2.4575118050574765
1.716237759052608,0.0004914636115737477,1.5279245267096622
1.7271692097472104,0.001020791586332677,-1.095369938045441
1.7381006604418132,0.0012086908151248497,2.3244196035367777
1.7490321111364158,0.0005805584651839944,-0.11094712580541295
1.7599635618310183,0.0005379700593871413,-2.02513718318002
1.7708950125256209,0.0002767489398254144,1.3131651683775531
1.7818264632202234,0.0002674789193718418,-1.2215091183407478
1.7927579139148262,0.0004143016222073657,2.6208679388501004
1.8036893646094287,0.0009299829347493455,0.06661982809778495
1.8146208153040313,0.0010394900943567335,-2.884325024517449
1.8255522659986338,0.0005419750054904825,0.9841697576886999
1.8364837166932364,0.00025143262839791807,-0.9883623351362453
1.8474151673878392,0.0001096232444435103,-3.0736270571637667
1.8583466180824417,0.00012367285995113422,-0.5598473006531719
1.8692780687770443,0.0003405743418319031,-2.456916138272434
1.8802095194716468,0.0006656019929945885,1.1015082516830652
1.8911409701662494,0.000532999535153438,-1.5683923210366264
1.9020724208608522,0.00020847577169379482,-2.6329385228391398
1.9130038715554547,0.0007714856358745913,1.4282206824920487
1.9239353222500573,0.0005976536735866272,-2.23816174956201
1.9348667729446598,0.0005179122546855421,-0.6038046569369315
1.9457982236392626,0.0003561625667390148,1.9922993923179158
1.9567296743338651,0.0001213744345664697,-1.1897812417990499
1.9676611250284677,0.00014352534429748728,-1.6436129136431472
1.9785925757230702,0.00044698201214765485,1.4485185811401915
1.9895240264176728,0.006135394736243018,1.234312115472961
2.0004554771122756,0.011943899081401288,-1.8984646472097457
2.011386927806878,0.004943191903035976,1.154780127747534
2.0223183785014807,0.0012652451190808894,2.1342143520777626
2.0332498291960834,0.0006491882404252954,-0.6289163603349105
2.0441812798906858,0.00011408529571409045,0.18595399776704769
2.0551127305852885,0.0003250219355400353,2.502811052721008
2.066044181279891,0.00036921616409855176,-0.6221163535316883
2.0769756319744936,0.0007836669002951837,3.1372490180086148
2.0879070826690964,0.0011034120377653397,0.3418752265436656
2.0988385333636987,0.000689346484486359,-2.157709751630585
2.1097699840583015,0.0005824697436175829,2.364148194570427
2.120701434752904,0.0005326483938944172,-0.32912093270409853
2.1316328854475066,0.00041646496455335496,2.7387910744540997
2.1425643361421094,0.00036240560930162234,-0.26094541846980823
2.1534957868367117,0.00019938554800794526,-1.5419699141465213
2.1644272375313145,0.0005360917995781886,2.3329645876932084
2.175358688225917,0.0003906560394153211,-1.3107434509388896
2.1862901389205196,0.000439604487035728,0.43362694982224365
2.1972215896151224,0.0003257337995432038,-3.0037258018018766
2.2081530403097247,0.00010283491726367861,-2.7677861206278815
2.2190844910043275,0.00028810830481874785,0.5260410530126405
2.2300159416989302,0.0002282935077380019,-2.1278524863203736
2.2409473923935326,0.00027464623776913384,2.361249664412785
2.2518788430881354,0.00018806647544688336,-0.3244104613436234
2.2628102937827377,0.0002690305514904273,-0.19118337826228035
2.2737417444773405,0.0004678216374558626,-2.7080401707757917
2.2846731951719432,0.0004984764251825965,0.966422114332266
2.2956046458665456,0.00014274692036031375,-1.8488159457358337
2.3065360965611483,0.00014716673021468788,2.1160795734393485
2.3174675472557507,0.0006048041208098014,-1.5334448337973374
2.3283989979503534,0.0007959253010340471,1.6958587773531477
2.339330448644956,0.0004188122225553654,-1.0991709996248884
2.3502618993395585,0.0003440112364861708,3.121620729003356
2.3611933500341613,0.0003539576270044351,0.2740780677688333
2.3721248007287636,0.0002938094559634885,-1.9335732664598415
2.3830562514233664,0.00021257566008422844,1.9279690121976918
2.393987702117969,0.00028558820303388986,0.08489710492921118
2.4049191528125715,0.0002191004398660586,-2.721806762364128
2.4158506035071743,0.0002591748504658555,2.7211761917671464
2.4267820542017766,0.00047765388353551534,-0.10992744543610929
2.4377135048963794,0.0002616131774168396,2.710981865570692
2.448644955590982,0.000480346537820304,-1.3449867495880894
2.4595764062855845,0.0007900636648357355,2.2387939805781336
2.4705078569801873,0.0007074043059667757,-0.31392247884938096
2.4814393076747896,0.00016723568936942776,3.0481578743963733
2.4923707583693924,0.0005396167004785539,-2.6382801177306203
2.503302209063995,0.0007979743727038111,0.6822983079943072
2.5142336597585975,0.00046520703676001125,-2.1438600488662303
2.5251651104532002,0.000295900073608665,2.1767965868124652
2.5360965611478026,0.00036808519300294266,-0.7445762415264381
2.5470280118424053,0.0002131543092348645,-2.7386304168106803
2.557959462537008,0.00026761645646566435,1.2769766694733817
2.5688909132316105,0.0001876203606037085,-1.5491802514053514
2.5798223639262132,0.0001363409911390161,1.950499965502718
2.5907538146208156,0.00032711106731223315,0.22501493294044567
2.6016852653154183,0.0005559012173930517,-2.781342996348101
2.612616716010021,0.0005350850962949467,0.567467220478445
2.6235481667046234,0.0006386151675237517,-2.3468026934113584
2.634479617399226,0.0004561815710297102,1.0466922255579443
2.645411068093829,0.0002618869814882227,-0.2943615296995494
2.6563425187884313,0.0004267230797287261,-2.7337213016802617
2.667273969483034,0.00024085824173951853,0.8583357040124848
2.6782054201776364,0.00022209415494789424,-1.4823466120674325
2.689136870872239,0.00038648535204698894,1.5641749440440516
2.700068321566842,0.00021194120467338428,-1.3355928265961
2.7109997722614443,0.00015991528341900607,-2.4872461933619885
2.721931222956047,0.00011109990190488009,1.422835974274059
2.7328626736506494,0.0001663292989005054,-1.6489617712907738
2.743794124345252,0.00012213838498117613,0.6968966920845904
2.754725575039855,0.000203303197200615,1.5367577823286012
2.7656570257344573,0.0003948048918287952,-1.8830468677189518
2.77658847642906,0.0005595589448836741,1.0275755991479363
2.7875199271236624,0.0005532453514802211,-2.6900182684388834
2.798451377818265,0.0003692214011289932,0.15594454085772622
2.809382828512868,0.0002521547672067902,-2.988689286277283
2.8203142792074702,0.0007159257874071197,-0.7126352063981056
2.831245729902073,0.0011909081627245646,2.2299662631016073
2.8421771805966753,0.0008063809437009098,-0.929759842168602
2.853108631291278,3.5339888273751254e-05,0.12685849996286927
2.864040081985881,0.0004290470221283524,-3.044431961414862
2.874971532680483,0.0006725631774117001,0.8378378557794413
2.885902983375086,0.0005478586679765478,-2.401407951347087
2.8968344340696883,0.0004697247539963413,0.09386336992780549
2.907765884764291,0.0004500550360019121,-3.128416867484867
2.918697335458894,0.0001236822659597905,0.6023187156897557
2.929628786153496,0.0005174475367944436,-0.6523545618790692
2.940560236848099,0.0008104212015140084,2.4670203268652613
2.9514916875427013,0.00041547727410695575,-0.8729839542022166
2.962423138237304,0.00025223081926955594,0.27073126844293544
2.973354588931907,0.00038084610607351104,2.532330645326246
2.984286039626509,0.0006290674916689771,0.7689080993714081
2.995217490321112,0.0023229172493721226,-1.9754100895782887
3.0061489410157147,0.002214174772271253,1.1527843997067866
3.017080391710317,0.0007097664477377985,-2.119445985976328
3.02801184240492,0.000133224617137517,0.8112479579573374
3.038943293099522,0.00014612276861545597,2.5540044218805598
3.049874743794125,0.0003552259466448198,-0.9320972398200206
3.0608061944887277,0.00031165542262280035,2.1675001841684804
3.07173764518333,7.061264457816138e-05,-1.4940645272347735
3.082669095877933,3.5871116258240125e-05,2.4399498121165557
3.093600546572535,0.00015463144347114074,0.15818876514133745
3.104531997267138,0.00025649264541429084,-1.4912590822767582
3.1154634479617407,0.0004350057545559502,2.0486287756448336
3.126394898656343,0.00024914996377159947,-1.5593379580847844
3.137326349350946,0.00024422472406427357,0.29239791806462795
3.148257800045548,0.00038544447210381105,2.967191796676527
3.159189250740151,0.0004963417936600876,-0.5004206846459829
3.1701207014347537,0.00027014041388368843,2.4711822850484744
3.181052152129356,8.709988019540494e-05,1.9381938863819987
3.1919836028239588,0.00011960854998842606,-0.6574874416038353
3.202915053518561,9.131457178629481e-05,-2.407106784630166
3.213846504213164,8.718582348448659e-05,1.9353221009204147
3.2247779549077666,9.05127717781321e-05,-1.2763359744417055
3.235709405602369,0.00010882139677751608,0.030845487760495897
3.2466408562969717,0.00020588890308287662,3.0206144709887224
3.257572306991574,0.00028557616856659087,0.6229719744543406
3.268503757686177,0.0003283400564533355,-1.988309643863066
3.2794352083807796,0.00021143320426780058,1.8195742447472911
3.290366659075382,6.917910370266046e-05,-0.8089263350328206
3.3012981097699847,6.523401235207301e-05,1.1847829688082137
3.312229560464587,0.0001853209598505125,-1.3765318999300016
3.32316101115919,6.343971430893778e-05,1.3158001262914236
3.3340924618537926,0.00025539728926185403,2.2912708882091617
3.345023912548395,0.0002561060316884863,-0.6274393324589519
3.3559553632429977,0.0001500249970845,2.8359707720881686
3.3668868139376,9.369153338853898e-05,0.12159888863192941
3.377818264632203,7.830624384125324e-05,-1.957100143541172
3.3887497153268056,4.939308412886059e-05,-2.926796149297452
3.399681166021408,0.0001738680590871468,1.2140622363265496
3.4106126167160107,0.0003276478252984121,-1.9452392202918287
3.4215440674106135,0.0002939963191583357,1.0342629064980753
3.432475518105216,3.627372987291754e-05,2.1041526843337124
3.4434069687998186,0.000148974430425517,-2.4779178806381017
3.454338419494421,0.0001522240435842754,-0.8962775976469883
3.4652698701890237,0.00023786662532905244,1.6472647501732847
3.4762013208836264,0.00014853267397948756,-1.4089447019396673
3.4871327715782288,0.00011513042290866257,0.1164870674658503
3.4980642222728315,0.00032424058860909186,-3.068889339806257
3.508995672967434,0.00024043267557272193,0.22948615159823388
3.5199271236620366,0.00011638245417813465,-2.058358103787309
3.5308585743566394,0.00018037041547900717,0.9566601816178422
3.5417900250512417,0.0001898540535805957,-2.6829186059917975
3.5527214757458445,0.00012091909477054426,-0.31713503764827666
3.563652926440447,0.00017024387031386006,1.5478568519727172
3.5745843771350496,0.00023441138973573453,-1.6565920034023862
3.5855158278296524,0.00028765303088823535,1.9445508509687786
3.5964472785242547,0.0003064479172209362,-0.9161547376375676
3.6073787292188575,0.00020181445287026112,2.634478415381129
3.61831017991346,0.00017002938468914283,-1.2802955763705308
3.6292416306080626,0.00041210866989818673,1.1751955166074568
3.6401730813026654,0.0002570590324035736,-2.136998473244461
3.6511045319972677,0.00013532049848793292,-2.171637298457586
3.6620359826918705,0.00018773965370288666,1.6460811329713345
3.672967433386473,0.00023450201468516474,-0.2459355983792164
3.6838988840810756,0.0002827395245909156,-2.85226858080022
3.6948303347756783,0.00037341858236500397,0.5136735700643468
3.7057617854702807,0.0004616618310023697,-2.3892876305687527
3.7166932361648835,0.00019686818632241274,0.768335531852591
3.727624686859486,0.00012928003759845425,0.7801177600240197
3.7385561375540886,7.835013714389443e-05,-0.41392970871642937
3.7494875882486913,0.00042671841633873365,3.0464426196672405
3.7604190389432937,0.00036601079073331406,0.21393999711168254
3.7713504896378964,0.00018901951871872464,-2.0659546030082945
3.7822819403324988,0.00028033066232434854,-1.7081770542695647
3.7932133910271015,0.0005368520797707264,1.679332425861688
3.8041448417217043,0.00039116509061879124,-0.7868692154831134
3.8150762924163066,0.000253171366470141,1.9850876972346176
3.8260077431109094,0.0004688861144014384,-2.2649717829813585
3.836939193805512,0.0005028525182161861,0.8715190292187425
3.8478706445001145,0.00021693434493994004,-1.8080636105099552
3.8588020951947173,0.00019437739143580648,-2.8455550726722803
3.8697335458893196,0.00018738312657264636,0.3730170133348142
3.8806649965839224,7.702770029446133e-05,-0.9729225268593704
3.891596447278525,0.00018563148985031308,2.8059624560002963
3.9025278979731275,0.0002075764096972198,0.2555574331622634
3.9134593486677303,0.00021828061035904405,-2.8791010163811754
3.9243907993623326,0.00011104896741352316,-0.10266489551083229
3.9353222500569354,8.742123908958562e-05,2.578020656873847
3.946253700751538,0.0001839631924724631,-0.06695478100286475
3.9571851514461405,0.00023293033489544398,-2.5259771274415455
3.9681166021407432,0.00015415360496627244,1.7106628589964967
3.9790480528353456,0.00023304583557097285,0.28890472992615124
3.9899795035299483,7.463525449729808e-05,0.18987016367544193
4.000910954224551,0.00044357077110698307,-2.7202503752896043
4.011842404919154,0.00023748052160253865,0.11059414399834845
4.022773855613756,0.00015541668982337186,2.624559828885814
4.0337053063083586,6.589602223647611e-05,-0.215437452856198
4.044636757002961,0.00018890106619995795,-0.6678737589998983
4.055568207697564,0.0002563897952506802,2.3841225664601287
4.066499658392167,0.00016861978127291527,-0.6699639916048631
4.077431109086769,0.00019234225145772579,2.7761606934098038
4.0883625597813715,0.00021554369415788003,-0.03339473529107532
4.099294010475974,0.0002892510515405303,-2.197780588786874
4.110225461170577,0.00044094046258082143,1.099366557192178
4.12115691186518,0.00020250177040243928,-2.3109474673099144
4.132088362559782,0.00010791005642677916,-1.5438815115751625
4.1430198132543845,0.0001601917194601763,2.2025512640491907
4.153951263948987,0.00043288227710341285,-0.6717232696798232
4.16488271464359,0.0005467653466738381,2.3351409765988467
4.175814165338193,0.000257071359959232,-1.1570172441488948
4.186745616032795,0.00021699293923244423,0.17156621007448886
4.1976770667273975,0.00038128840638141726,-2.6190313978949504
4.208608517422,0.0004695098427131278,1.0472281748388015
4.219539968116603,0.00019418360432779712,-2.170223437995194
4.230471418811206,0.00010968707789362061,-1.2622133124632327
4.241402869505808,6.93843984141876e-05,-2.8429178442021033
4.2523343202004105,0.00020151789257931812,1.1129551983480512
4.263265770895013,0.00021541985947429803,-1.0704710394707588
4.274197221589616,0.00020889649428649127,2.7422172748847786
4.285128672284219,7.11392380972539e-05,2.2909283101177684
4.296060122978821,0.00021197276874314487,-0.13021568716965
4.3069915736734234,0.00017345277337341307,-2.670937141315888
4.317923024368026,0.00027662359414726403,0.729027804125992
4.328854475062629,0.0004841957545206596,-2.3029158207917924
4.339785925757232,0.00035644560779282084,0.8884788892773817
4.350717376451834,0.00013289501817548605,2.6058187431698703
4.361648827146436,0.0003200518782774075,-1.1892594431627956
4.372580277841039,0.000366105704432308,1.7435621123281884
4.383511728535642,0.0002556097211722453,-1.5077720811592499
4.394443179230245,0.00011247461206909702,1.1883181327701429
4.4053746299248475,9.62065392842591e-05,-2.824159047946633
4.416306080619449,1.8555795958915075e-05,0.9915390677645435
4.427237531314052,4.845740210415391e-05,0.74074577528314
4.438168982008655,5.999620703701705e-05,-1.1417965759512518
4.449100432703258,0.00012520599659885553,-2.7520981407612948
4.4600318833978605,0.00016680404726633326,0.7047544787730802
4.470963334092462,0.00011578639289967183,-1.5031135917177065
4.481894784787065,0.00021688391421422913,2.0261402768147425
4.492826235481668,0.00018701965777788234,-1.2296293304606694
4.503757686176271,9.854738147535333e-05,2.329855277255128
4.5146891368708735,7.527077726874759e-05,-0.6423936740157742
4.525620587565475,2.4877868121551278e-05,0.23600977687942715
4.536552038260078,0.00014510211522206825,2.8646969257942643
4.547483488954681,0.0002638860918988586,-0.332123063836943
4.558414939649284,0.0002483990205855866,2.5236404499154115
4.5693463903438865,0.00010426677756632008,-0.975768341606842
4.580277841038488,2.0664340133085235e-05,-1.9834186499762465
4.591209291733091,0.0001085005897321985,1.5991754281466024
4.602140742427694,0.00016152765062926315,-1.1360149567968159
4.613072193122297,8.189306954399403e-05,2.9174252815825157
4.624003643816899,0.00014911034148585716,1.5103576213815513
4.634935094511501,0.00017315367029911423,-1.1757591767733546
4.645866545206104,8.917841975393778e-05,2.4817829464294188
4.656797995900707,3.7500455051367034e-05,-1.1367401654080258
4.66772944659531,0.00012338342711649478,1.774885414614693
4.678660897289912,0.00016643309266288475,-1.1133757496290053
4.689592347984514,0.00014230144083202147,2.1638777817365162
4.700523798679117,6.383437057831833e-05,-1.108808391494388
4.71145524937372,9.084473949707034e-05,0.02385882303404577
4.722386700068323,0.00017139314541041642,-2.8352952308684682
4.733318150762925,0.0001610636863586168,0.4718119107814704
4.744249601457527,0.00013295054730696226,-2.952036121864522
4.75518105215213,0.00016080281257387958,0.059615538881813174
4.766112502846733,0.00015127788735059525,2.6907098820192474
4.777043953541336,0.00019242422908203683,-1.277007314284777
4.787975404235938,0.00018977100153782592,1.8828265515768947
4.79890685493054,0.00014587595151056287,-0.8983152705529727
4.809838305625143,0.0001414918515944303,1.7615940800686696
4.820769756319746,0.00022257860394046962,-2.0466466807222847
4.831701207014349,0.0002151659625907464,0.8869600749380773
4.842632657708951,0.0001719053859576313,-2.0534978008505824
4.853564108403553,0.00015275256954444492,1.0938517118232425
4.864495559098156,6.205882553184015e-05,-1.6563411859315726
4.875427009792759,0.00018778000807513965,2.7159530911879717
4.8863584604873616,0.0002315657950850689,-0.6392618983173737
4.897289911181964,0.00011595883154545159,1.7871240820846623
4.908221361876566,9.296730616236695e-05,-2.206190290478264
4.919152812571169,5.51666996543303e-05,0.23967241326701852
4.930084263265772,8.69680007677934e-05,2.4451092200435167
4.9410157139603745,0.0002050368662867521,-0.49660765605521334
4.951947164654977,0.0003282332523645957,2.9732715353728274
4.962878615349579,0.0003434056801821656,0.23582278433753398
4.973810066044182,0.00026224316380476175,3.0745017345620917
4.984741516738785,0.00037030546626074705,-1.1174326307471947
4.9956729674333875,0.0005011484749300677,1.9829648241841276
5.00660441812799,0.0003735709131437749,-0.7556013762271084
5.017535868822592,0.00021162950465404814,2.5626911136364625
5.028467319517195,0.0002294706647881914,-0.43647736195486403
5.039398770211798,0.00020385270803564007,3.1269895325803407
5.0503302209064005,0.00011024377272280945,-2.2296474325851583
5.061261671601003,0.0003238285092083819,0.6340013519413363
5.072193122295605,0.00024444386340685437,-2.587689614958088
5.083124572990208,0.00017378105518394226,1.8456428492376677
5.094056023684811,0.00019789050447464036,-0.8547518172898431
5.1049874743794135,6.019639377661104e-05,1.039686731529274
5.115918925074016,0.0002984542485477224,-1.9200270460707203
5.126850375768618,0.00046997133839942704,1.491947318771897
5.137781826463221,0.00016694414653630236,-0.922664394836486
5.148713277157824,9.9145145847335e-05,-1.307220368150795
5.1596447278524264,0.0003241940785575367,-2.6886639891208617
5.170576178547029,0.00037045094765001156,0.6475672548161713
5.181507629241631,0.0002213537243410863,2.891871479915456
5.192439079936234,0.00024800634949100997,-1.090851398365457
5.203370530630837,0.00023000223677277387,1.8351221704059757
5.214301981325439,0.000326621382225662,-1.1500147560855905
5.225233432020042,0.0002251483562027878,2.0592109963350604
5.236164882714645,8.650118153966372e-05,0.23190525205457893
5.247096333409247,6.885784236187225e-05,-2.784783835307441
5.25802778410385,0.0001014887185102298,-2.385982331559291
5.268959234798452,0.00013127743387710415,0.674744644273257
5.279890685493055,0.00012935730663492467,-2.245860099350382
5.290822136187658,0.00017244511948068562,0.6542261719273641
5.30175358688226,0.0002180515150770358,-2.704477008554071
5.312685037576863,0.00026324654937322537,0.9940155115584615
5.323616488271465,0.00029046849122391137,-1.6728836119536157
5.334547938966068,0.00014925282873250894,1.099340776238835
5.345479389660671,0.00013264343260597646,2.431223052540124
5.356410840355273,0.00017982788335826425,-1.5327844613923898
5.367342291049876,0.00017600508171828884,1.802670706297691
5.378273741744478,0.0002220354569781015,-0.973324936801915
5.389205192439081,0.00014832306652662713,2.5746330931995884
5.400136643133684,0.00013712646075364292,-0.044857282356633645
5.411068093828286,0.0001789814321473878,2.29878820931912
5.421999544522889,0.00015197671637196808,-1.2394292527608686
5.432930995217491,3.6549962356035415e-05,0.28320502108254914
5.443862445912094,8.635396028606045e-05,1.5735528560711396
5.454793896606697,0.00011267302014399389,-3.1115984909694725
