Frequency [cpd],Amplitude [m**2/s**2],Phase [rad]
9.935733643050716,0.8172820211105626,-2.2633381550949307
9.948122338366241,0.2529380867043769,0.6794395479753103
9.960511033681765,0.06996140108233652,2.3850117137298588
9.97289972899729,0.043647874752250175,-0.4581330939037363
9.985288424312815,0.2806974813982237,2.4114957319053167
9.997677119628339,0.6499955158135714,-0.5550495215950033
10.010065814943864,0.40157782192375585,2.7656012951067797
10.022454510259388,0.028234656742156094,1.603417749651975
10.034843205574912,0.0642830185485499,-0.7373413990520596
10.047231900890438,0.13750219109766307,-2.524072299529426
10.059620596205962,0.7742450434811928,0.9542868137882909
10.072009291521487,0.898329326371323,-2.163927927467072
10.084397986837011,0.24980676017679893,1.1061766411902494
10.096786682152535,0.11863854227956185,-0.832813408866876
10.10917537746806,0.12209864212340356,2.134673666102768
10.121564072783585,0.05187441259628497,1.0303290217906649
10.13395276809911,0.07118200628585944,-1.5477146524919705
10.146341463414634,0.0377304074782481,1.743037073627697
10.158730158730158,0.0657127133212663,-0.5104735363709856
10.171118854045684,0.07861670906761736,-3.1276468939576003
10.183507549361208,0.057447250532907,1.0031696118717461
10.195896244676732,0.05136480921851308,-1.6345408451653574
10.208284939992257,0.06385754080588944,1.5468311274500293
10.220673635307781,0.1316980647331089,-1.1726833220053565
10.233062330623307,0.07801100367933243,2.446710327631853
10.24545102593883,0.16359391222453457,-0.817325271570765
10.257839721254355,0.64416940959778,2.157767589195916
10.27022841656988,0.5617670047216563,-0.9757749606229149
10.282617111885404,0.040665561413516065,1.5789313815870347
10.29500580720093,0.12655303338924973,2.580258227761331
10.307394502516454,0.045101716726857165,0.0058815866880396065
10.319783197831978,0.6377535526400577,2.622471713814363
10.332171893147503,1.6107966270564216,-0.6512205641200021
10.344560588463027,1.065267225264216,2.3841797088393197
10.356949283778553,0.09358634412331959,-1.2980851210419804
10.369337979094077,0.003081471982919125,-2.6708317191152817
10.3817266744096,0.0363221576970438,-1.0136828098215773
10.394115369725126,0.0581654559442778,1.555394600089806
10.40650406504065,0.0475919667668582,-0.9955854150009792
10.418892760356176,0.03759187369446237,-3.006561406691902
10.4312814556717,0.040070778481915786,-0.025516149028614998
10.443670150987224,0.03195258540284104,-2.845171785425794
10.45605884630275,0.046405350499353945,1.559914444846045
10.468447541618273,0.03263276353378877,-1.2119970194987895
10.480836236933797,0.009864037592457605,-3.049040280807717
10.493224932249323,0.0319413483655663,-0.19279104340442627
10.505613627564847,0.03035529884609036,-3.060812509753745
10.518002322880372,0.030769600360570203,1.7463005371345917
10.530391018195896,0.0243392071814879,-1.256639310186468
10.54277971351142,0.007092433660411831,1.0065522439296173
10.555168408826946,0.027178461441804327,-0.19574175930225962
10.56755710414247,0.02988281731878294,-3.0771739916998473
10.579945799457995,0.0117071337716642,2.096339068749789
10.59233449477352,0.012273679094933352,-1.6377907844076087
10.604723190089043,0.021841140404491127,0.5447607469182415
10.617111885404569,0.009940100176846463,0.028740720193053244
10.629500580720093,0.019132332968023025,-2.8189211519681914
10.641889276035618,0.01359813978139033,-2.3635174960058505
10.654277971351142,0.004352612184851772,0.7011519690840351
10.666666666666666,0.02323143649833686,0.633530350884754
10.679055361982192,0.004687792611624373,2.585453569198091
10.691444057297716,0.008335460079846028,-2.1832621319433985
10.703832752613241,0.026959268616341493,-1.8349639318937374
10.716221447928765,0.017061163604260833,1.580537094907278
10.728610143244289,0.015732605513848617,0.6897628579848188
10.740998838559815,0.013333892208201506,2.3844914602646194
10.753387533875339,0.014437353833989922,-0.854297505533538
10.765776229190863,0.02973816782537822,-1.716664887429508
10.778164924506388,0.02377256773973226,1.7541459943239837
10.790553619821912,0.009111491874708583,0.5571615954633694
10.802942315137438,0.025668215106336986,2.7586275954566837
10.815331010452962,0.031745509479925126,-0.2715841200248991
10.827719705768486,0.031963851976276096,-1.8030903781038574
10.840108401084011,0.034172995658803156,1.6465060321202225
10.852497096399535,0.013011952733738072,-1.787128711115132
10.86488579171506,0.03306922720882539,2.641124081483803
10.877274487030585,0.048190085374641374,-0.13663095445604664
10.889663182346109,0.027575673212021104,-1.9262659201428134
10.902051877661634,0.03674463429342604,1.7381811384938386
10.914440572977158,0.0272478044087954,-1.7262657842857525
10.926829268292684,0.03662736705976972,2.707089549250427
10.939217963608208,0.06285506410048602,0.026732198746848648
10.951606658923732,0.06977767025366664,-2.2576319521594344
10.963995354239257,0.06622847814871465,0.9977692721594011
10.976384049554781,0.15766438908624547,-1.6763392323820787
10.988772744870305,1.0776286904486554,1.493682718955712
11.00116144018583,1.5342572582565854,-1.7182096174380086
11.013550135501355,0.5833908570762761,1.3215122468294878
11.02593883081688,0.021014210515123918,0.660647603381353
11.038327526132404,0.028920002525708248,2.7916730715747353
11.050716221447928,0.13102472415758207,1.9349058960620094
11.063104916763454,0.5683663315929752,-1.297971422188137
11.075493612078978,0.6272764562912242,1.8036865810825609
11.087882307394503,0.14380847485012266,-1.1146969897606345
11.100271002710027,0.07182651451463568,-2.4072504133386987
11.112659698025551,0.022666786208907365,-0.23379186530769025
11.125048393341077,0.04201330345295011,0.13416476663305252
11.1374370886566,0.06016601949697444,3.0354715790041435
11.149825783972126,0.05258668181694662,0.3782725807317323
11.16221447928765,0.07678053576417788,-1.7094892915897746
11.174603174603174,0.06884349948958816,1.9542596102289294
11.1869918699187,0.04030494623883405,-0.5314476553905894
11.199380565234224,0.05900450046646801,3.0653152308272156
11.21176926054975,0.08141648297580677,0.08745616106580648
11.224157955865273,0.08124973014962496,-3.1304291595529796
11.236546651180797,0.013522610011118727,1.6069362173692703
11.248935346496323,0.18752016300096044,3.0327113840266597
11.261324041811847,0.7035252462243754,-0.22583555650491252
11.27371273712737,0.5593675962910767,2.8415694325768213
11.286101432442896,0.09926869769281498,-0.9654236320299504
11.29849012775842,0.05669942255845042,1.499304072966583
11.310878823073946,0.07563899183753767,-1.822023326129754
11.32326751838947,0.39892120750430543,1.3707608907178641
11.335656213704993,0.5590101268078935,-1.618105876203546
11.348044909020519,0.18447657524915057,1.7761968388583644
11.360433604336043,0.06188255764567501,1.4526623912396468
11.372822299651569,0.055817759020563976,-1.7991655741514319
11.385210994967093,0.3084217335385625,2.867341074795356
11.397599690282616,0.8535018769594865,-0.1561356733491447
11.409988385598142,0.6019500126884282,3.0014216110695173
11.422377080913666,0.0966700695469834,0.518345888694447
11.434765776229192,0.13122919938601113,-2.0365795512395213
11.447154471544716,0.0658786314144427,1.3652897693321597
11.45954316686024,0.07469285512741283,0.3302769601320715
11.471931862175765,0.055168888270342484,-2.640421933288819
11.484320557491289,0.040519717519565256,1.036102655487364
11.496709252806813,0.07901544733452191,-1.4182102891593822
11.509097948122339,0.06817377559218667,2.3670708291354385
11.521486643437862,0.056533368021954196,0.2335804824236524
11.533875338753388,0.04942816605189296,-2.7633131019834325
11.546264034068912,0.08373037191853831,0.6146200099934983
11.558652729384436,0.12102906915166659,-2.1149876563900265
11.571041424699962,0.057729840852444834,1.700874599215312
11.583430120015485,0.29433127613759685,-2.0625274866802705
11.595818815331011,0.6344643937526678,1.0263024035955763
11.608207510646535,0.3098876246680578,-2.108443790197795
11.620596205962059,0.08562366007284065,-1.5832054180940067
11.632984901277585,0.0787152549457569,1.5820663134143138
11.645373596593108,0.12436861935225477,-1.391690869239727
11.657762291908634,0.9540287231745419,1.4313820705333709
11.670150987224158,1.4284441858154657,-1.8198558454332576
11.682539682539682,0.5417730486410121,1.1744599151850734
11.694928377855208,0.03925719919369232,2.14728159778207
11.707317073170731,0.027382219398835873,1.3918740778031342
11.719705768486257,0.039539159019584894,-2.642543256846918
11.732094463801781,0.06192021726380905,0.6086858079574482
11.744483159117305,0.03621403998596417,-1.6270027454981677
11.75687185443283,0.038957191721350204,2.2121074447739195
11.769260549748354,0.038807070516539,-1.1856673440455077
11.781649245063878,0.031924440130632,2.925804703150407
11.794037940379404,0.04915655942986504,0.6462054551049317
11.806426635694928,0.01755410594456324,-2.1088279586097873
11.818815331010454,0.016370554349108224,2.1071571764327084
11.831204026325977,0.03767896094846367,-1.2972089445020034
11.843592721641501,0.022622371192378414,2.719089053178809
11.855981416957027,0.03490449760802301,0.8397663858784461
11.868370112272551,0.01474623773174713,-2.687816975983886
11.880758807588077,0.006650823199141663,1.1613189080625506
11.8931475029036,0.03551898453569068,-1.203284576180442
11.905536198219124,0.0172609882300877,2.3819208653012534
11.91792489353465,0.015592887586861842,1.219467751938615
11.930313588850174,0.016727287462209334,2.879671773913126
11.9427022841657,0.014212713304193046,-0.4468634278209323
11.955090979481223,0.020777090417040588,-0.8428572961762176
11.967479674796747,0.008463400406980286,2.1490077826422063
11.979868370112273,0.01702811316587049,2.7343031182803497
11.992257065427797,0.009611936117807196,2.716305282951014
12.004645760743323,0.02010832570949842,-0.49599706200175736
12.017034456058846,0.010418092155246332,0.12125880014545946
12.02942315137437,0.004536498060153834,0.5946850017864268
12.041811846689896,0.030538800226220228,-2.908180083082863
12.05420054200542,0.006861317577077059,1.5999636191430233
12.066589237320944,0.014576773153611312,-0.5375763544277244
12.07897793263647,0.01865585029170048,0.9879269158411955
12.091366627951993,0.009746333412633205,-0.6988350316976193
12.103755323267519,0.0354800248932111,-2.6754715245563307
12.116144018583043,0.011090527404444514,0.9582045419035661
12.128532713898567,0.012517684370630729,-0.8297296718265469
12.140921409214092,0.03348493948474583,1.5725797009953726
12.153310104529616,0.024544052371612213,-0.8764658361802662
12.165698799845142,0.03916997476859644,-2.6503567796225718
12.178087495160666,0.024305162730061426,0.4316806010170075
12.19047619047619,0.012648061476583856,-2.287127642988139
12.202864885791715,0.045780719504245435,1.6877993607502355
12.21525358110724,0.037553916656617545,-0.9595090833959053
12.227642276422765,0.034491962397166655,-2.588348063138361
12.240030971738289,0.03306421197378137,0.46748589646310074
12.252419667053813,0.02469826085468727,-2.5123436064572826
12.264808362369338,0.052144037918695166,1.8518390474109592
12.277197057684862,0.05894117551815215,-0.860991497234258
12.289585753000388,0.07719021661991912,3.1015628671771434
12.301974448315912,0.04464782898950451,-0.19195608853257393
12.314363143631436,0.37583247034020295,-2.7529539790601083
12.326751838946961,1.2807481437255839,0.3396852794915034
12.339140534262485,1.1328867699265137,-2.88121990729054
12.35152922957801,0.21513556213264481,0.14064958496445726
12.363917924893535,0.041517126543698976,-0.466615381250362
12.376306620209059,0.008318232150741324,3.1303618794770567
12.388695315524584,0.25310011698426166,0.782111456273735
12.401084010840108,0.6108372985182358,-2.4443631617581016
12.413472706155632,0.4122238032780825,0.6898814985733619
12.425861401471158,0.04819677789280868,-1.1052599073770484
12.438250096786682,0.05301480511581668,2.6766039988058035
12.450638792102207,0.01186430204572774,2.7325687335549866
12.463027487417731,0.053921746755771875,-1.0873590008575693
12.475416182733255,0.05810173279221078,1.9799150304397994
12.487804878048781,0.057467139907091715,-0.2450639693939796
12.500193573364305,0.08182723555515223,-2.5830255696404536
12.51258226867983,0.05405404721784672,1.0658918496083345
12.524970963995354,0.043543580921641616,-1.3769293420075321
12.537359659310878,0.06898614495727468,2.051538761411615
12.549748354626404,0.08284057883258274,-0.9887445123411471
12.562137049941928,0.04726278461731206,2.203413343784764
12.574525745257452,0.01826555428772826,0.36531070992206255
12.586914440572977,0.3473884784337462,1.8310584489419777
12.599303135888501,0.6725136831921996,-1.3892415038519283
12.611691831204027,0.314500457102594,1.6068871389147537
12.62408052651955,0.06996408176960196,-2.7585783849873384
12.636469221835075,0.04680803760628609,0.6382624223166677
12.6488579171506,0.14878263907031058,-2.9718389172459374
12.661246612466124,0.4692804334399662,0.31385672133260023
12.67363530778165,0.4015677146030432,-2.674591963846835
12.686024003097174,0.04258623859111302,1.0983184653949385
12.698412698412698,0.0661882655329726,0.376985741651486
12.710801393728223,0.06757466258341113,-2.1161069340866616
12.723190089043747,0.4974732951709851,1.81898838214849
12.735578784359273,0.7907286742280539,-1.2758471890795409
12.747967479674797,0.3258886057100772,1.9204711033157176
12.76035617499032,0.08946334311468136,0.09773805659166979
12.772744870305846,0.11875704861515712,3.113436017347618
12.78513356562137,0.04097311703913357,1.4489530229663865
12.797522260936896,0.07649771959598912,-0.6354071383606351
12.80991095625242,0.04226455048063265,2.594061891736066
12.822299651567944,0.05470642882760098,0.286865946368066
12.83468834688347,0.08209988472891688,-2.3253997356423133
12.847077042198993,0.05915715857753748,1.6830992852464073
12.859465737514517,0.054821122185202506,-0.6986115535105311
12.871854432830043,0.05359562247148673,2.4186294657134293
12.884243128145567,0.10263416401079949,-0.31061461327427303
12.896631823461092,0.09021105987400038,-2.9725775561802945
12.909020518776616,0.07589259861122567,0.3763075511550723
12.92140921409214,0.4205566657429013,3.047290157035497
12.933797909407666,0.5206065026060577,-0.09780228723083464
12.94618660472319,0.10832167304878658,2.926835120217943
12.958575300038715,0.11502711613343465,-2.739069553165378
12.97096399535424,0.03987311498770769,0.8607397554576358
12.983352690669763,0.31026714607619627,-2.707560480585247
12.995741385985289,1.1641015307268925,0.2547069259629444
13.008130081300813,1.0695413392492021,-2.9945400322736235
13.020518776616338,0.1958186809268523,-0.1578791037419369
13.032907471931862,0.025438020504252704,0.6872651153086553
13.045296167247386,0.03165603284652277,-0.045082235745376016
13.057684862562912,0.05198397720732334,2.43291461411155
13.070073557878436,0.054626049088282135,-0.274699878774875
13.08246225319396,0.03440417012521346,-2.23125101821879
13.094850948509485,0.039203137987799126,0.9916065155985595
13.10723964382501,0.034722688825658855,-2.1503522186470176
13.119628339140535,0.04061757281879487,2.3240476025607646
13.132017034456059,0.041818623088753996,-0.3312437499420671
13.144405729771583,0.009056810674655198,-2.5299713328777362
13.156794425087108,0.025864140088056677,0.8273301806729325
13.169183120402632,0.03577700604921351,-2.2824514343031286
13.181571815718158,0.025481243703680326,2.4054424309871436
13.193960511033682,0.03071391830866851,-0.23412426510514187
13.206349206349206,0.00976290046398868,1.9947275737028856
13.218737901664731,0.018179198467637898,0.6433386451279143
13.231126596980255,0.035178183276856,-2.211651672456314
13.24351529229578,0.008901797460025793,2.370377511993394
13.255903987611305,0.013658784080413298,-0.12185118028809305
13.268292682926829,0.021484851569361297,1.5529473877447615
13.280681378242354,0.004187066044527787,-0.20325457177988568
13.293070073557878,0.023530515927568267,-1.889178430719481
13.305458768873404,0.006419164711104243,-1.1444270821270366
13.317847464188928,0.01135665097185003,1.5941123670234285
13.330236159504452,0.02035736638397028,1.620065687722695
13.342624854819977,0.009811230061935588,-1.8007705413865642
13.355013550135501,0.012654330520988268,-1.1641499843237453
13.367402245451025,0.01846184174729018,-0.875091976718693
13.37979094076655,0.024191040296884108,2.365415429921466
13.392179636082075,0.01336635075425854,1.5840634781693215
13.4045683313976,0.011162816713042827,-2.276239716542954
13.416957026713124,0.018341871584859417,-0.08099314770924032
13.429345722028648,0.02157323224509305,-0.9356371759216711
13.441734417344174,0.0313685402124365,2.6124875513975323
13.454123112659698,0.006152078429207309,1.1285753546933006
13.466511807975223,0.019114111333608127,-2.3960292904569775
13.478900503290747,0.03490165228898054,0.5392057582555901
13.491289198606271,0.025747870955037166,-1.1908128305140417
13.503677893921797,0.03853230939951075,2.6151489010442495
13.51606658923732,0.016079667066692845,-0.8486495839669163
13.528455284552846,0.023111934006102158,-2.839183244513178
13.54084397986837,0.05054123861704203,0.715291639703414
13.553232675183894,0.027815205962918848,-1.4689708418023855
13.56562137049942,0.03788817192751603,2.6989000586704774
13.578010065814944,0.030318605254057655,-0.794114518349995
13.59039876113047,0.029004868826585553,-2.9840864990529203
13.602787456445993,0.061409181916363464,0.883637351579049
13.615176151761517,0.05709614504734449,-1.6024238867816416
13.627564847077043,0.06965912951743608,2.013786431221773
13.639953542392567,0.06828844329502481,-0.9290851296106436
13.65234223770809,0.6551724459612775,2.3908198154732343
13.664730933023616,1.2810186631633587,-0.817502781877926
13.67711962833914,0.694831483720756,2.2324830756930303
13.689508323654666,0.02885147934642608,-0.9561571233844138
13.70189701897019,0.029829194096862795,-1.83661316712785
13.714285714285714,0.060402843106714475,2.885546871169968
13.72667440960124,0.3728127654143026,-0.3765180785091486
13.739063104916763,0.559436062882998,2.697364105370271
13.751451800232289,0.20891412686409236,-0.35905440288328294
13.763840495547813,0.06528654223399176,-1.3731752679938931
13.776229190863337,0.025463527703423142,1.4733065121114284
13.788617886178862,0.0339797732484126,1.1283108549779497
13.801006581494386,0.058345637432974794,-2.25894790371659
13.813395276809912,0.05441065541880475,1.0910819149964717
13.825783972125436,0.06942790999297978,-0.9459347325186492
13.83817266744096,0.07661463548265471,2.7895073524221714
13.850561362756485,0.042593892592724426,0.24720979270726046
13.862950058072009,0.053069051344077994,-2.333271028644849
13.875338753387535,0.07570934334736633,1.029203855930768
13.887727448703059,0.07366902353632333,-2.052096893473783
13.900116144018583,0.0192535111228154,2.1235273889573385
13.912504839334108,0.0637612283237331,-2.171930369812797
13.924893534649632,0.48037654570060084,0.6566847709406778
13.937282229965156,0.5394557255008948,-2.5657262273978265
13.949670925280682,0.14652587062668626,0.19942498552976803
13.962059620596206,0.06241180595384308,2.3909224940417566
13.974448315911731,0.04884517073388355,-0.6050288429819674
13.986837011227255,0.24406946671926136,2.2460191462070567
13.999225706542779,0.46377888919959986,-0.7529985868673016
14.011614401858305,0.22944874652097663,2.574475535721405
14.024003097173829,0.040672525528720964,2.2698828738539327
14.036391792489354,0.05925340365557056,-0.8099896482316011
14.048780487804878,0.1598436753120297,-2.667856913504109
14.061169183120402,0.6367234821757751,0.7252342024325309
14.073557878435928,0.616033675764079,-2.3971429238728
14.085946573751452,0.13595018926926894,1.0275262487760315
14.098335269066977,0.10774760868801257,-0.9806894577336559
14.110723964382501,0.08124886258908881,2.1704557276654937
14.123112659698025,0.0639136753426273,1.1079811787244667
14.13550135501355,0.06448871030599859,-1.6873431645872417
14.147890050329075,0.037650970044929594,1.7502456099487593
14.160278745644598,0.07129725251822518,-0.5839675405435069
14.172667440960124,0.07515380966787376,3.1062662938278334
14.185056136275648,0.056362915698996076,0.9999276046828635
14.197444831591174,0.05163949924133714,-1.7733261670582918
14.209833526906698,0.06478054577897249,1.4333491581117637
14.222222222222221,0.1088284017658903,-1.236740260390205
14.234610917537747,0.06189209442690457,2.6088420898345226
14.246999612853271,0.14895327674634334,-1.0755021969308227
14.259388308168797,0.48632947951646777,1.9045902398376633
14.27177700348432,0.3473805963439139,-1.2241170455582862
14.284165698799844,0.03862992357814385,-0.1926481117004587
14.29655439411537,0.09464322385593749,2.5069117112432604
14.308943089430894,0.05084707432826466,-0.18132404786129427
14.32133178474642,0.5662358620530862,2.3540363512441775
14.333720480061944,1.1906248388414047,-0.9171922690970978
14.346109175377467,0.6589218452774471,2.0939612617456427
14.358497870692993,0.048833517552362815,-2.2155155348626527
14.370886566008517,0.008134907090301888,1.5462003767005803
14.383275261324043,0.03403315048976659,-1.6098997613485315
14.395663956639567,0.060769107111977895,1.4395501464708014
14.40805265195509,0.04136081374928897,-1.027108736856182
14.420441347270616,0.03686145887325866,-3.1205886452667926
14.43283004258614,0.03933699501337641,-0.23349818689976182
14.445218737901664,0.030333036694706387,-2.809004888113078
14.45760743321719,0.048591886675260314,1.4940277157383755
14.469996128532713,0.027550963871699446,-1.300875546225083
14.482384823848239,0.012012495636049773,-3.1415860980118535
14.494773519163763,0.03484377095658261,-0.348295925849781
14.507162214479287,0.027499432403328975,-3.0519087823860396
14.519550909794813,0.033072161031296926,1.6900741762377798
14.531939605110336,0.021067575613041394,-1.4819142337448965
14.544328300425862,0.0060037629631280506,1.0465952606678275
14.556716995741386,0.030352130845043183,-0.3137535776873665
14.56910569105691,0.02605788177021102,3.1209657532890835
14.581494386372436,0.014021342244025499,2.122576079479536
14.59388308168796,0.01267509922974051,-1.9775920959713906
14.606271777003485,0.019461939572591132,0.44179038961743394
14.618660472319009,0.015026138411086715,-0.02528116295506833
14.631049167634533,0.017020665336332886,-3.016452982901401
14.643437862950059,0.014989882847984552,-2.57426936882682
14.655826558265582,0.0010824860427871312,-2.1359637986069155
14.668215253581106,0.023069462166040815,0.5124536879435653
14.680603948896632,0.005382291174184925,1.457734315962924
14.692992644212156,0.00586851837385585,-2.5468107743752753
14.705381339527682,0.028123969782123212,-1.9895064730568708
14.717770034843205,0.011665963470890387,1.61155734827642
14.73015873015873,0.016980401043032365,0.5800805984341849
14.742547425474255,0.014733525662722695,2.162971645158841
14.754936120789779,0.011329175477463956,-0.7169199566287228
14.767324816105305,0.032761382349497735,-1.8070795931622836
14.779713511420828,0.019976287983455993,1.6546207286735743
14.792102206736352,0.010023429856346086,0.38057356616980653
14.804490902051878,0.028566901314907325,2.564470909367954
14.816879597367402,0.029104819380782954,-0.29611487889817106
14.829268292682928,0.0347691843014364,-1.8280501458143035
14.841656987998451,0.03073812830590054,1.4814817521913264
14.854045683313975,0.01151378351579039,-1.7975458658500199
14.866434378629501,0.03779263603335868,2.5578346543144765
14.878823073945025,0.045096746502003654,-0.20091922581927507
14.89121176926055,0.030103070098561915,-1.8870099877357365
14.903600464576074,0.03593693307932306,1.514799165681795
14.915989159891598,0.027556075844690518,-1.827903868145434
14.928377855207124,0.04300172744105431,2.6317147236468115
14.940766550522648,0.061020007642941285,-0.07641106625129514
14.953155245838172,0.06285517624672883,-2.383456694663194
14.965543941153697,0.05044144715883478,0.8349038289564007
14.977932636469221,0.18190108912698824,-1.879171635601435
14.990321331784747,0.9049795173586895,1.2387358753138766
15.002710027100271,1.0866741398387036,-1.9785154175646293
15.015098722415795,0.3332926958954686,1.054304162886055
15.02748741773132,0.03422439114497874,0.7035117474947493
15.039876113046844,0.013941142714716984,-2.6395986077988725
15.05226480836237,0.14091239437153677,1.7388286993585336
15.064653503677894,0.45745820858910835,-1.5339698296093125
15.077042198993418,0.43108535401025244,1.5688264872619608
15.089430894308943,0.06755862994976466,-1.052590401490929
15.101819589624467,0.06117619632402874,-2.384686780244812
15.114208284939993,0.003686436522023278,2.5226990736598047
15.126596980255517,0.04832407704956152,-0.0783088941081117
15.13898567557104,0.05891614932524191,2.9028681455451713
15.151374370886566,0.053725345727138954,0.3996764198360719
15.16376306620209,0.07967864643713991,-1.767034903517839
15.176151761517616,0.06349259467861652,1.8813492371087845
15.18854045683314,0.04021654109167298,-0.5479346211812024
15.200929152148664,0.06402808090072978,2.942250087380178
15.21331784746419,0.07714301413571681,-0.0005976640880080947
15.225706542779713,0.05188187275443638,-3.0232641208389066
15.238095238095237,0.028547889779866175,1.919242574891306
15.250483933410763,0.17733009205321318,2.7536164692263276
15.262872628726287,0.5359609388876398,-0.5132409892290976
15.275261324041812,0.3611609377173755,2.506731157931574
15.287650019357336,0.07862809508661439,-1.4999912514109606
15.30003871467286,0.05355455323601808,1.5355468393384848
15.312427409988386,0.08096284430241069,-1.9675438532578604
15.32481610530391,0.32922028914188295,1.1850953172201852
15.337204800619435,0.38443333611160424,-1.8209084344449424
15.34959349593496,0.08730736289984833,1.614444517735184
15.361982191250483,0.06308095882842962,1.379393745293262
15.374370886566009,0.05497265666117319,-1.6699390026726744
15.386759581881533,0.30776785682183827,2.662667425514336
15.399148277197058,0.6752460576265193,-0.3875208726938725
15.411536972512582,0.39559294354528857,2.778827525175318
15.423925667828106,0.07155998567590573,0.7299369898344573
15.436314363143632,0.1106503848279622,-2.1588827990630755
15.448703058459156,0.04356616131079076,1.760108457628693
15.461091753774681,0.07666714036135967,0.24217367049215713
15.473480449090205,0.04965542319306607,-2.76603042392987
15.48586914440573,0.04498300903475405,1.0412231291029512
15.498257839721255,0.08127102902466195,-1.497157912371027
15.510646535036779,0.06410299547700456,2.357383988136818
15.523035230352303,0.05629742035769828,0.17749742012454997
15.535423925667828,0.05081685822497557,-2.912908282039064
15.547812620983352,0.08038332659190303,0.5173684067853627
15.560201316298878,0.09589812501104794,-2.1211097719894116
15.572590011614402,0.053372664824728,1.69282596578421
15.584978706929926,0.2582582024189646,-2.329059948734518
15.597367402245451,0.4634215796043261,0.775733227943816
15.609756097560975,0.17181693073831553,-2.3938129776101227
15.622144792876501,0.09165521033110195,-1.7565593182680452
15.634533488192025,0.05563535296128767,1.618824481061612
15.646922183507549,0.13731926372726905,-1.6869242349093825
15.659310878823074,0.8101347543199495,1.1648165358240434
15.671699574138598,1.0278785101443915,-2.091328031587783
15.684088269454124,0.31463545822123606,0.8370688100308435
15.696476964769648,0.03903273787326174,1.8612876181989417
15.708865660085172,0.023543066067108674,0.7773858518333129
15.721254355400697,0.04471756677061283,-2.9267335141662554
15.733643050716221,0.05992507007804731,0.5129430656232048
15.746031746031745,0.03325219338542142,-1.593235439450876
15.75842044134727,0.038063716288822984,2.0244240825576685
15.770809136662795,0.03750414142964662,-1.3298499122072458
15.78319783197832,0.03407539588291122,2.992592099837615
15.795586527293844,0.047867840808277454,0.5492102016177636
15.807975222609368,0.013654116942145874,-2.0836301436108218
15.820363917924894,0.019526596256839737,1.8998844682084526
15.832752613240418,0.03821402522487832,-1.4136806217012778
15.845141308555943,0.02231948503650327,2.867034456007786
15.857530003871467,0.03445406465683034,0.7197766461605897
15.869918699186991,0.012748606881684076,-3.006285904635071
15.882307394502517,0.00949250972225415,1.3123177265227335
15.89469608981804,0.03631495639212998,-1.3223469030902661
15.907084785133566,0.013052290854867764,2.464091564195859
15.91947348044909,0.015916525209817352,1.0812488693684166
15.931862175764614,0.01809563162634661,2.6576609908916793
15.94425087108014,0.009945886568741364,-0.4078829112729605
15.956639566395664,0.023508103506066948,-0.983813279998255
15.96902826171119,0.005172796340482412,1.6872818903575257
15.981416957026713,0.01550832122627234,2.5476088727343127
15.993805652342237,0.01425044668909568,2.6101066334210064
16.00619434765776,0.016773240172199635,-0.6427625879659521
16.018583042973287,0.012521550143130333,-0.1603133599748561
16.030971738288812,0.008521790844951903,0.22155457315631985
16.043360433604335,0.02852698983102093,-3.0438089319722397
16.05574912891986,0.008251437144850401,2.1479117472532696
16.068137824235386,0.013885918606842724,-0.7620280199777777
16.08052651955091,0.018841790270051402,0.8610160982551601
16.092915214866434,0.012737651101204926,-0.38211586942537207
16.10530391018196,0.03534760651482605,-2.787085187885251
16.117692605497485,0.007971067139850815,1.0491380214909996
16.130081300813007,0.01395535704558211,-1.1397004966456108
16.142469996128533,0.034765891242726825,1.4348257027753293
16.15485869144406,0.023301385624567694,-0.7528605226063365
16.16724738675958,0.039683085301449816,-2.746915674687449
16.179636082075106,0.02093976107212071,0.2300797047578234
16.192024777390632,0.014842241407719345,-2.1712079915954416
16.204413472706154,0.04837387922656744,1.587906458816696
16.21680216802168,0.0335671713854178,-0.93383671022361
16.229190863337205,0.0364022277182342,-2.689401240759345
16.24157955865273,0.03277139128956734,0.23527183231850393
16.253968253968253,0.02600628010145937,-2.474668887151303
16.26635694928378,0.0566374980889447,1.739870302677821
16.278745644599304,0.05532541404780762,-0.9293463727003275
16.291134339914827,0.06563635157185783,2.9365184588707
16.303523035230352,0.043281575184973595,-0.18438932744957542
16.315911730545878,0.379728356787533,-2.995527548349007
16.3283004258614,1.034692044400122,0.08210423209385538
16.340689121176926,0.7750891697960104,3.138344057715651
16.35307781649245,0.10177686191348956,-0.13265780872820263
16.365466511807977,0.03734988762906672,-0.503113473482855
16.3778552071235,0.030518734717018606,-2.516577618612761
16.390243902439025,0.23708329986016977,0.5633604944422701
16.40263259775455,0.4775574719389929,-2.6857840488319122
16.415021293070073,0.2680599665809579,0.47385737837508024
16.427409988385598,0.04821869235427275,-0.6294032785386308
16.439798683701124,0.03856577376709411,2.8410554997561785
16.452187379016646,0.026251854599214867,2.0145786206638165
16.46457607433217,0.05528918386733907,-1.2518583403969088
16.476964769647697,0.05682995143738994,1.8971555524095505
16.48935346496322,0.06143672810607337,-0.23556011843559874
16.501742160278745,0.08121237354619401,-2.6571413832575526
16.51413085559427,0.048854248742763666,1.0216596673508225
16.526519550909796,0.04671519733841198,-1.448171153739663
