Frequency [cpd],Amplitude [m],Phase [rad]
2.2190844910043275,0.000708722475830503,-2.428589656313308
2.2300159416989302,0.00047647996187110536,1.1861368906464682
2.2409473923935326,0.00017678034055832782,-1.4127185431822538
2.2518788430881354,9.705831841263208e-05,2.2561113064416674
2.2628102937827377,0.00020888861990733744,-1.8525281595578664
2.2737417444773405,0.0005704271441856043,1.3201107461754897
2.2846731951719432,0.0007999454187322002,-1.9564131646257574
2.2956046458665456,0.000306632324852657,0.9325258136750749
2.3065360965611483,0.00028227444461477615,-0.48610155451378173
2.3174675472557507,0.0007504894326419704,2.1288308211725684
2.3283989979503534,0.0009548299258510896,-1.0796152137174686
2.339330448644956,0.0008435260656615142,2.448654710971096
2.3502618993395585,0.0009515549943116851,-0.038536625207890404
2.3611933500341613,0.000892944916605924,-3.0659852756403283
2.3721248007287636,0.0002658623368395812,0.7743552061883375
2.3830562514233664,0.0008223505635587789,-1.0977400831917175
2.393987702117969,0.0009907914002410224,2.03170217211595
2.4049191528125715,0.0006784226023893889,-1.141317424990135
2.4158506035071743,0.0006072896067883427,1.5129104643751148
2.4267820542017766,0.0007285285417680911,-2.0872685973923377
2.4377135048963794,0.0003725468862780286,0.8492333259378021
2.448644955590982,0.00024460621938584756,1.479225529265611
2.4595764062855845,0.0002640942027112733,-1.7775548135379093
2.4705078569801873,0.0004784747063422785,-1.5556550881453188
2.4814393076747896,0.0007611613286569219,1.5812933828715905
2.4923707583693924,0.0004611298524045114,-0.5954131524601216
2.503302209063995,0.0007891799613083994,-3.0045139733996846
2.5142336597585975,0.0006383910661614181,0.1963645404153265
2.5251651104532002,0.00037218257083275464,-2.853970747642426
2.5360965611478026,0.0003223386129779879,0.6415948216635561
2.5470280118424053,0.0002613276443556951,-2.9388395485372376
2.557959462537008,0.00027228246667253427,-0.6900766893154787
2.5688909132316105,0.0002832100184782397,1.2324796074006712
2.5798223639262132,0.0003425384254189142,3.13104330531222
2.5907538146208156,0.00045547494160567536,-1.2192438905397656
2.6016852653154183,0.0004019519274440672,1.5485570397563717
2.612616716010021,0.00030122722968028157,-1.5165057870589342
2.6235481667046234,0.00036938655562251293,1.344052337796001
2.634479617399226,0.0001953038768271294,-2.498521235764851
2.645411068093829,0.00041969079622506295,-1.3928730122345871
2.6563425187884313,0.0006710716713313539,1.2431902392104994
2.667273969483034,0.0005076051076259493,-2.5945325251437996
2.6782054201776364,0.00022992596431241168,0.25402732878887585
2.689136870872239,0.0003992881930892925,-1.6976049150623564
2.700068321566842,0.0004188494797419132,1.1665821916500743
2.7109997722614443,0.00026979045874776916,-2.2811840482272037
2.721931222956047,0.0004504218164375497,1.295838430758439
2.7328626736506494,0.0005644864848989525,-1.7593577980647783
2.743794124345252,0.0005398524737408254,1.499149445437752
2.754725575039855,0.00042793295683708597,-1.5665166667260757
2.7656570257344573,0.00031934570989158975,2.006822819662977
2.77658847642906,0.0004777305044118706,-1.2355975635850045
2.7875199271236624,0.00042988488437684384,1.3888840285917565
2.798451377818265,0.0002876294156725061,-1.6743586373389627
2.809382828512868,0.00034167420752889146,1.2888488759652281
2.8203142792074702,0.0006649796590182977,-3.1349590928287245
2.831245729902073,0.001056237347014919,-0.3023416017663171
2.8421771805966753,0.0008163915286928904,2.990308499852797
2.853108631291278,0.00013175006725141527,1.1219780985280758
2.864040081985881,0.0007197360808396072,0.058877456177627754
2.874971532680483,0.0007662070600946696,-2.581033843740978
2.885902983375086,0.0004769974850723291,0.8964238072232464
2.8968344340696883,0.0002344706910743912,-2.953248925643003
2.907765884764291,0.0001407265833857758,-0.631625716573707
2.918697335458894,0.00022570828783268399,0.23667275070442834
2.929628786153496,0.0006870888623577658,3.073857954745739
2.940560236848099,0.0008952221799050509,-0.12811298251663464
2.9514916875427013,0.0005016596352806816,-3.0245073676099508
2.962423138237304,0.0002430033953962258,1.2722218774733993
2.973354588931907,0.0004279640314871807,-1.2711270359252258
2.984286039626509,6.649799961368115e-05,0.8669220247917663
2.995217490321112,0.0014852763216097178,2.118876098241392
3.0061489410157147,0.001745161920483699,-1.084382872546576
3.017080391710317,0.0005574532555654219,2.109059282437762
3.02801184240492,0.00017128037866468915,1.0053952861023685
3.038943293099522,0.0003103040765347365,-1.100145304949276
3.049874743794125,0.00037226294001034777,1.9148656118936171
3.0608061944887277,0.0004341611767164976,-2.174514017795266
3.07173764518333,0.0005100506513447423,0.8068220788400123
3.082669095877933,0.0003893012394636802,-2.1437198837762446
3.093600546572535,0.00017681729106083988,0.4603666974092313
3.104531997267138,0.0001944796259776279,2.6905612456543353
3.1154634479617407,0.00018384559928679377,-0.6247495655518244
3.126394898656343,5.998316020508687e-05,1.2493371559269864
3.137326349350946,0.00018171207474484505,2.7517613958982903
3.148257800045548,0.00016133161221580877,-0.06557035249224641
3.159189250740151,0.00017178887156361019,-2.9448633382715177
3.1701207014347537,4.30679472673184e-05,-0.9322129409625075
3.181052152129356,0.0002148641141805619,-0.5068614385151511
3.1919836028239588,0.00022011332308170744,2.233183010295165
3.202915053518561,3.795230192527606e-05,-0.6224461740163402
3.213846504213164,5.359396309963208e-05,-0.9682787405280133
3.2247779549077666,9.117789421265726e-05,1.7224985729484865
3.235709405602369,0.00020505350838467644,-2.8120134101007195
3.2466408562969717,0.00027857222065909233,0.08979818220155777
3.257572306991574,0.00019943531623031527,-2.522009330100928
3.268503757686177,9.309799523039613e-05,0.9749394849129555
3.2794352083807796,5.300978929050251e-05,1.3740592249268888
3.290366659075382,0.00013215893204893112,0.36843516705987533
3.3012981097699847,0.0002800349267353728,-2.3357834444955565
3.312229560464587,0.00021205102074432742,1.5633411833585094
3.32316101115919,0.0001382860960273088,-2.103947345283881
3.3340924618537926,0.00034199694982296877,-0.009576345269990346
3.345023912548395,0.00032477909458075737,-3.068013680339591
3.3559553632429977,0.00015546360572819926,0.1859997492644594
3.3668868139376,3.301895807679992e-05,3.085520245407318
3.377818264632203,9.863173011880199e-05,1.8813243539852744
3.3887497153268056,8.96287839475634e-05,-1.7338400974459218
3.399681166021408,0.0001268465782268899,-0.5463569599586376
3.4106126167160107,0.0002662445341998129,2.2950115139121476
3.4215440674106135,0.0002312801748907545,-0.9098755570829642
3.432475518105216,2.8662065132281673e-05,-0.06256903824431041
3.4434069687998186,9.493779645003512e-05,2.336987932176427
3.454338419494421,8.183007673001382e-05,2.1469114602702377
3.4652698701890237,0.00015628411928910534,-0.7512906544787132
3.4762013208836264,0.00017567319456204047,2.879172399681583
3.4871327715782288,0.0002004810213284297,-1.196784969435627
3.4980642222728315,0.00035258984300314477,1.2360950832550792
3.508995672967434,0.0002464450621127213,-2.011896673272571
3.5199271236620366,0.0001838294613638557,1.7155128933734323
3.5308585743566394,0.0002904213887426871,-1.543259397407459
3.5417900250512417,0.00030055651366446285,1.2968990815527661
3.5527214757458445,0.00012060593415713874,-1.9593183535002252
3.563652926440447,0.00015840861941163377,-2.193023157310507
3.5745843771350496,0.0001777446107438176,1.2636308748637914
3.5855158278296524,0.00023915072801839395,-0.5487786241513256
3.5964472785242547,0.0003070556586121198,2.613333106796638
3.6073787292188575,0.00015924529631625812,-0.32642212245329755
3.61831017991346,0.0001786106444049237,2.932555568287101
3.6292416306080626,0.0003155389436010119,-0.9942048796152435
3.6401730813026654,0.00025401159722952945,1.642581565576559
3.6511045319972677,0.00011550072937196017,2.1482497822877296
3.6620359826918705,0.00036485542082408443,-1.3031411292305348
3.672967433386473,0.000247166321517749,2.1437061566287996
3.6838988840810756,0.00023441251634403153,0.9368809429785429
3.6948303347756783,0.0004245842290228458,-1.892383779490686
3.7057617854702807,0.00037827854592884533,1.6563867910531573
3.7166932361648835,0.0002956465446670818,-0.6577665660997281
3.727624686859486,0.0002539630041354855,-3.10197801620164
3.7385561375540886,8.325387737575463e-05,-1.0838706575652899
3.7494875882486913,0.0003271261927691685,0.3290852511617425
3.7604190389432937,0.00029300193458800923,-3.0414127095468158
3.7713504896378964,0.0001442394374408723,0.09491890049237686
3.7822819403324988,0.00035328672041770495,2.4549037195991037
3.7932133910271015,0.0004737830369105086,-0.7852098479722124
3.8041448417217043,0.00032619045155811226,3.1373439427660577
3.8150762924163066,0.00028789090067867765,0.5639594685044699
3.8260077431109094,7.466056491443762e-06,-1.3504477218935156
3.836939193805512,0.0001497997719418815,-2.4592993398848386
3.8478706445001145,7.623615080368911e-05,0.20159390609951372
3.8588020951947173,0.00023312861429157896,1.577145456417952
3.8697335458893196,0.0003101653112272124,-1.8106914491931938
3.8806649965839224,0.00013275581421630112,1.2774422957391378
3.891596447278525,2.6401406748302656e-05,0.7022593640623773
3.9025278979731275,1.1114388673977405e-05,2.6682981905677883
3.9134593486677303,9.79615233085196e-05,-1.688363488495749
3.9243907993623326,0.00015777433794314223,1.8710833220344196
3.9353222500569354,0.00024148906160546967,-0.6123532308915651
3.946253700751538,0.00024825139776009136,-3.124074822285107
3.9571851514461405,0.00020218304880522653,0.9488479816056642
3.9681166021407432,0.00012739771193995348,-1.8512773094913697
3.9790480528353456,0.0001606543225376414,-0.37047594046384796
3.9899795035299483,0.000162317646331006,2.156111591179858
4.000910954224551,0.00019287605787042875,-2.5751880671353438
4.011842404919154,0.00019099105291608541,-0.17252945850916798
4.022773855613756,0.0001672274320681945,1.7055428093753917
4.0337053063083586,4.9003878665897194e-05,-0.7603960395730771
4.044636757002961,0.0003445391564168081,-2.5733083823634972
4.055568207697564,0.00037546807069568217,0.5191643788743251
4.066499658392167,0.00011047670532730763,-2.040101366806258
4.077431109086769,0.00016718389125544895,2.06261383182514
4.0883625597813715,0.00029732983813442345,-1.7189519250402845
4.099294010475974,0.00033873746971691644,1.273675778641936
4.110225461170577,0.0002330889831385498,-1.8201461684577105
4.12115691186518,0.00018082688911571454,0.5253748494041377
4.132088362559782,0.0003278397350863934,-3.035653813106314
4.1430198132543845,0.0003680337199553546,0.32883240814196163
4.153951263948987,0.00038181610734434765,-2.8651612290886153
4.16488271464359,0.00031492520111720034,0.07238774388873552
4.175814165338193,0.000234221650986749,-2.4370604036284482
4.186745616032795,0.00017382006068990608,1.2429804281392218
4.1976770667273975,0.00031812294136775176,0.857539232415928
4.208608517422,0.0005186512562926666,-2.1451206193330608
4.219539968116603,0.00018747585269307182,1.087331589197835
4.230471418811206,9.069218376581554e-05,1.8721080709151883
4.241402869505808,0.00011171618556982804,-1.0706977719151303
4.2523343202004105,7.603775054360687e-05,0.41585412623106505
4.263265770895013,0.0003233939932009524,-2.856304422919753
4.274197221589616,0.0004376797225158729,0.1474389285953713
4.285128672284219,0.0002349395918081692,2.6130996910504365
4.296060122978821,0.00016512788682507596,-2.121651206554341
4.3069915736734234,7.864506822460875e-05,0.4581866471853815
4.317923024368026,5.944273851569837e-05,-2.6939206514190133
4.328854475062629,0.00019824290544631377,1.0114277227510844
4.339785925757232,0.00022341054463189314,-1.6246307887512135
4.350717376451834,0.00011063484523319635,2.7407848354134776
4.361648827146436,0.0002030551371054892,0.7812889473518869
4.372580277841039,0.00012543813808923933,-1.4073387940476663
4.383511728535642,0.0002744926917378394,2.7483239798006545
4.394443179230245,0.0002627406377469322,-1.0736517869850888
4.4053746299248475,0.0002347163242227628,1.3534191487307299
4.416306080619449,0.00012179806368588059,-1.2864707446003734
4.427237531314052,4.0024395356254355e-06,1.9140480948101266
4.438168982008655,0.00015071046629897938,2.2294036993826234
4.449100432703258,0.000167147275354048,-1.1974250787167657
4.4600318833978605,0.00021084356983233515,1.4560970531525894
4.470963334092462,0.0002834608032525962,-2.236907340352349
4.481894784787065,0.00019281583953003603,0.2635121764485868
4.492826235481668,2.995602044319444e-05,1.3771542450399001
4.503757686176271,0.00010528369658523643,2.868077245656736
4.5146891368708735,0.000131685180030231,-0.3883522406034964
4.525620587565475,0.00022268354164258885,2.6309099518821797
4.536552038260078,0.0002793106273184761,-0.4285023454182426
4.547483488954681,0.00031631316194523894,2.82187222477657
4.558414939649284,0.00027452983301972934,-0.5660992543754663
4.5693463903438865,0.0001599835574209141,2.7904045709619525
4.580277841038488,0.00027619521124557894,0.1840058028330802
4.591209291733091,0.00031597617117422815,-2.939518026914498
4.602140742427694,0.00020721619001453568,0.30647447160892205
4.613072193122297,0.00022263325892536473,-3.1275136799847605
4.624003643816899,0.00023939427291981945,-0.10355425587200894
4.634935094511501,0.00010827381659232936,-2.6139523727700276
4.645866545206104,0.00016496651869851505,2.1804946630398008
4.656797995900707,0.0002377851806047306,-0.7998556247699146
4.66772944659531,8.391345422746236e-05,1.6411360657874248
4.678660897289912,0.0001606331485386802,2.498341412121025
4.689592347984514,0.0001825321227357448,-0.8041378449831066
4.700523798679117,0.00017859218877177115,2.124209250234877
4.71145524937372,0.00030689019301782783,-1.7842508317639123
4.722386700068323,0.00037694177266289785,1.1069802069465826
4.733318150762925,0.00031048591876838884,-2.1158098168795916
4.744249601457527,0.00025137656518991645,0.873435738890605
4.75518105215213,0.0002575435833060253,-1.8477199184618023
4.766112502846733,0.0004282184922575943,1.4236437609283437
4.777043953541336,0.00047429999130063936,-1.9348120480989777
4.787975404235938,0.00046364379068851035,1.3136490289781935
4.79890685493054,0.0004895051362739676,-1.6780370796260247
4.809838305625143,0.0002666517518202669,1.379184731237724
4.820769756319746,7.34895582780499e-05,-0.0390472542470427
4.831701207014349,0.0002041030928177166,-2.7898215951693683
4.842632657708951,0.0002484503369706692,0.6019707523757232
4.853564108403553,0.00021622245782103886,-2.6441668237307416
4.864495559098156,8.548039604144882e-05,-0.21250368631417774
4.875427009792759,8.328320325263335e-05,0.6445333280620592
4.8863584604873616,0.0001642912289331028,-2.982444215437297
4.897289911181964,0.00021376753782999732,-0.6598195099213146
4.908221361876566,0.00026612694082299974,1.7995675195582042
4.919152812571169,0.00021810033371820483,-1.853104705211262
4.930084263265772,0.00023060037386895814,1.073402545313731
4.9410157139603745,0.00023990415708163086,-2.1314191199002486
4.951947164654977,0.0002018566538306807,1.4853766256556622
4.962878615349579,0.00033484023831705157,-1.2997766324227131
4.973810066044182,0.0002823526727729546,1.5823162301402707
4.984741516738785,8.812419209274713e-05,2.5129035771032897
4.9956729674333875,0.0003683568231697383,-1.0428406639197172
5.00660441812799,0.00043075602864967467,2.2048910956291774
5.017535868822592,0.0003196380289649489,-1.2137405133278203
5.028467319517195,0.00025032079026395866,1.619425547468372
5.039398770211798,0.0002849000491081734,-1.9565265506287357
5.0503302209064005,0.0003986940326421658,0.9066641987483792
5.061261671601003,0.0004349299662465871,-2.0565682315085736
5.072193122295605,0.0004423630180694281,1.4319245218202494
5.083124572990208,0.0003936871533556526,-0.8502135787716611
5.094056023684811,0.0005027199153213221,2.7047931533917313
5.1049874743794135,0.00042428333481236643,-0.8231633140489835
5.115918925074016,0.0005255148988694388,1.967924221637645
5.126850375768618,0.0006166491021596025,-1.2044762002569571
5.137781826463221,0.0002861019471574122,2.0733821218284625
5.148713277157824,3.056062906240998e-05,-1.2654601135241321
5.1596447278524264,0.00019166373768842506,0.9679513198289706
5.170576178547029,0.0002255159751435645,-2.4918803065362196
5.181507629241631,0.00020892814783034686,0.48496006300071226
5.192439079936234,0.00024534917006955155,-2.950835866583687
5.203370530630837,0.0003660412042720701,-0.38922186161677697
5.214301981325439,0.00036712887205463536,2.5053963561237484
5.225233432020042,0.00021666104630154093,-0.9666191115256011
5.236164882714645,0.00010286645920603384,2.1050613763732566
5.247096333409247,0.00012949157369202878,-0.5912027395525399
5.25802778410385,0.0002301300517339433,2.078528490563913
5.268959234798452,0.00018478073134426195,-1.0918116251111483
5.279890685493055,0.00020510958422790114,2.9168124380170206
5.290822136187658,0.0003432985569879219,-0.42438378810690613
5.30175358688226,0.00036106726466993513,2.4256381648158345
5.312685037576863,0.0003672287644011861,-0.41153252682346375
5.323616488271465,0.0003615120540534373,3.060374627338595
5.334547938966068,0.00011896684146302326,-0.16943826853296295
5.345479389660671,0.00015048080067070875,0.06261491255587986
5.356410840355273,0.00024307894017457126,2.7609575685942334
5.367342291049876,0.00016998940475525826,-0.5528533880436101
5.378273741744478,0.00010547517611917971,-2.6969370711728327
5.389205192439081,0.00013417181644980174,1.0449307747450791
5.400136643133684,0.00010248362482992643,-2.4990819452519184
5.411068093828286,0.00016909546370287261,-0.21720290590539
5.421999544522889,0.00015001884970945395,2.648998996496152
5.432930995217491,0.00010985767311577905,-0.35718618941126495
5.443862445912094,0.00016556228431664018,3.1376317933244127
5.454793896606697,0.00018673230693099914,-0.2247002289839413
5.465725347301299,0.00013280964201631257,2.783976087409393
