Frequency [cpd],Amplitude [m],Phase [rad]
1.1521486643437864,0.00371926477423013,-2.8943038719227787
1.164537359659311,0.0017750215345175467,-0.24779693976550754
1.1769260549748355,0.0007841385819542824,-0.48182616610602613
1.18931475029036,0.0020425931073321545,2.0476326097822106
1.2017034456058846,0.0005001654544501236,3.013017463442454
1.2140921409214092,0.0019565675669531357,-1.0556692116627278
1.2264808362369337,0.0014205831216923882,2.0494926964633504
1.2388695315524583,0.0005616589004349969,-0.8286159540586157
1.251258226867983,0.0006692094324938789,2.422954440665684
1.2636469221835076,0.0026490990588722506,-0.8873395839737355
1.2760356174990322,0.0016185530700110814,2.106644290614322
1.2884243128145567,0.0019069991586125198,2.285762283408432
1.3008130081300813,0.0024426710880344395,-0.9837895082634258
1.3132017034456058,0.0016786428065262238,2.435748726125962
1.3255903987611304,0.0013734758091393851,-0.06970358054308597
1.3379790940766552,0.0005978223209347587,-1.5706318782710456
1.3503677893921797,0.0006840243451939226,1.814548538762623
1.3627564847077043,0.0012958600967870977,-2.7922676666156088
1.3751451800232288,0.0012635146040520402,-0.13638012211189263
1.3875338753387534,0.00021735501028816333,1.0808478595649311
1.399922570654278,0.0009771594619870487,2.585529103066057
1.4123112659698025,0.0007688448755572348,-2.0548858461625588
1.424699961285327,0.0017331316291870897,0.02065186173355244
1.4370886566008516,0.001398951051808381,3.0890924754693017
1.4494773519163764,0.0014022849831361482,1.0745308003273069
1.461866047231901,0.003055065720086976,-1.865369356767927
1.4742547425474255,0.0028240487610329936,1.4401638393930543
1.48664343786295,0.0007010723064332872,-1.051207918850919
1.4990321331784746,0.0004146695785112595,-0.3313817108694415
1.5114208284939992,0.0009285877399807493,-3.109838287026098
1.5238095238095237,0.00017748398322667167,-0.7945173564236395
1.5361982191250485,0.001201742903770965,-0.619093020372926
1.548586914440573,0.0009842999775541783,2.351861270573886
1.5609756097560976,0.0006633574577712266,-1.238897667994136
1.5733643050716222,0.001169374352738824,2.157309653713894
1.5857530003871467,0.00035579049585879904,-0.3551567797319635
1.5981416957026713,0.000690103969663735,-0.43394519785842445
1.6105303910181958,0.0014280976868587304,2.925892959590399
1.6229190863337204,0.0018966297277173457,-0.20350280393453388
1.635307781649245,0.0011185143916716172,-2.5167445454622674
1.6476964769647697,0.0014953382394451782,2.182414807272308
1.6600851722802943,0.0007317426725466212,-0.7066328916954525
1.6724738675958188,0.0004324766576601731,-0.22203461020930168
1.6848625629113434,0.0008421121455532215,2.919145212379629
1.697251258226868,0.0011957180788581877,0.4003404720326557
1.7096399535423925,0.000296748774162239,-2.645086456882859
1.722028648857917,0.0016754707882705355,-1.1867333943968197
1.7344173441734418,0.0026925539468369117,2.400034229732795
1.7468060394889664,0.002194718113739255,-0.5566323894372701
1.759194734804491,0.001480665000572696,2.194321374984044
1.7715834301200155,0.0009392933212418926,-1.834396748881359
1.78397212543554,0.0005999803530855006,-1.2141240982370938
1.7963608207510646,0.0007630351285129886,0.8017227225349575
1.8087495160665892,0.0008875429168488496,2.2386766443979824
1.8211382113821137,0.0012930922804551305,-0.9976531502072702
1.8335269066976383,0.0015827404621836546,1.9103401856553432
1.845915602013163,0.001043530684137166,-2.298808978413293
1.8583042973286876,0.0012743124099917874,-0.85189437668009
1.8706929926442122,0.0015141148887990925,1.573230620069115
1.8830816879597367,0.001245757174288565,-1.4312524280055083
1.8954703832752613,0.0009404786228940207,1.9119200300748458
1.9078590785907859,0.0007263073339634968,-2.1770191661344764
1.9202477739063104,0.0009240983543971826,0.6196430654366374
1.9326364692218352,4.335036002120148e-05,-1.6777629171858994
1.9450251645373597,0.0006985985915369436,-2.35333980075933
1.9574138598528843,0.00061462453557048,-0.11141508188794585
1.9698025551684089,0.0010899079852449384,1.4070469738403857
1.9821912504839334,0.002896257967429581,-0.8937105973368157
1.994579945799458,0.009307542783355828,2.7425582088985854
2.0069686411149825,0.007930281004942218,-0.3528197690030577
2.0193573364305073,0.0003638679682065874,2.1952739662973184
2.0317460317460316,0.0019554223094137824,2.879834275300545
2.0441347270615564,0.0011769383908491755,-0.06320864115863255
2.0565234223770807,0.0008104077254346074,-2.0856973491067667
2.0689121176926055,0.0013570110252637774,1.798339455939319
2.08130081300813,0.001194076025687697,-0.9830892976545673
2.0936895083236546,0.00043093756250079014,1.500210032644243
2.1060782036391794,0.0005259615149977786,-2.232302227461654
2.1184668989547037,0.0003659065306338485,1.1130711903024486
2.1308555942702285,0.001252919236211098,2.650456692341302
2.143244289585753,0.0020700788041126267,-0.8063935209598146
2.1556329849012776,0.0017139320060930222,2.032582558018159
2.168021680216802,0.001216583389233671,-1.3323625789524345
2.1804103755323267,0.0007395285253472331,2.041170034357092
2.1927990708478515,0.0008626166060890653,-0.23206715690724744
2.205187766163376,0.0009434047594906637,-2.8605578623423953
2.2175764614789006,0.0008198984080712748,0.77414021614701
2.229965156794425,0.000642412762562679,-0.8042382050231355
2.2423538521099498,0.0013333786326368753,2.885773211430805
2.254742547425474,0.0009648827571737898,-0.21232331925923614
2.267131242740999,0.0004041065009816319,2.631015054452774
2.2795199380565236,0.0006421601800971199,2.9037131031108965
2.291908633372048,0.0007587017408089527,-0.2924338702907374
2.3042973286875728,0.0007901660636171237,-0.7655612632519765
2.316686024003097,0.0016539984321911065,2.15440843421024
2.329074719318622,0.0012288725800689484,-1.9485409748466065
2.341463414634146,0.0020369074259883606,-0.07183575199255343
2.353852109949671,0.0017105602567696586,3.0752541201064463
2.3662408052651953,0.00047218979271583923,1.7183627640748858
2.37862950058072,0.0005688629583824974,-0.5076798038911645
2.391018195896245,0.000881298432754459,0.2631819270040323
2.403406891211769,0.0013257529329972753,-2.5082769869577306
2.415795586527294,0.0009576481735804093,1.5356476382266493
2.4281842818428183,0.0004700774795087474,-2.073159296005131
2.440572977158343,0.0002498916417819625,0.3335186600657693
2.4529616724738674,0.0005945827910984594,1.1551016711508613
2.465350367789392,0.0008218182924730178,-1.6225979584241752
2.4777390631049165,0.0009187035152160534,1.1936353082901998
2.4901277584204413,0.001473124626554539,-2.0455001289606822
2.502516453735966,0.0009579124807271728,1.42950838451376
2.5149051490514904,0.0008882694295436451,-0.8256328090371863
2.527293844367015,0.0015373041385496953,2.1900818028894746
2.5396825396825395,0.0012583147972645308,-1.6725484612392452
2.5520712349980643,0.0009715981056862312,0.19816290644023227
2.5644599303135887,0.00025985754446002736,2.1503620952504154
2.5768486256291134,2.8888879831856736e-05,-2.151314939398239
2.589237320944638,0.0008044841174089829,2.008231028656285
2.6016260162601625,0.00048239294532320123,-1.5466275454088374
2.6140147115756873,0.0005645763233934355,-1.4399746418358201
2.6264034068912117,0.0002843681663605044,1.8255100634405543
2.6387921022067364,0.00014532581576808478,-0.49592032837398253
2.6511807975222608,0.00033943378051101805,1.9223614260172737
2.6635694928377855,0.0003967569920947009,2.858119471794624
2.6759581881533103,0.0012430405267653,-0.45870964500359873
2.6883468834688347,0.0007444927217472375,2.388714380512465
2.7007355787843594,0.000531241441879557,-2.2516595567006292
2.7131242740998838,0.00029580048549054185,1.0143326149522551
2.7255129694154085,0.0005728049394506044,-0.16955620989700335
2.737901664730933,0.000893442472873436,3.1208607669794572
2.7502903600464577,0.0009731455458192247,-0.13929624396622192
2.762679055361982,0.001430924893951754,2.8811397997191395
2.7750677506775068,0.001466560107552029,-0.29012162301442695
2.7874564459930316,0.0009964066944117556,-3.081772247516614
2.799845141308556,0.0005436759205205024,0.7209677014490002
2.8122338366240807,0.00046700046435728474,2.891072392634847
2.824622531939605,0.0009242138652806319,-0.13536013175130562
2.8370112272551298,0.0008560247127923095,-3.018695050959453
2.849399922570654,0.0009263024469373613,-0.29936177770777367
2.861788617886179,0.001009835381611865,2.2281553976545463
2.874177313201703,0.0009160073851161797,-0.7701239457535379
2.886566008517228,0.001263575864040688,2.804896102388725
2.8989547038327528,0.0007223071720033088,-0.6036192045568128
2.911343399148277,0.00029616267123891015,-0.7143408679218667
2.923732094463802,0.0006486904714416016,1.856719972410085
2.9361207897793262,0.00028818500463251284,-1.6648775464278374
2.948509485094851,0.00035448932094349925,-2.374731087050964
2.9608981804103753,0.0010000647911803456,0.2950396786868969
2.9732868757259,0.0010894092880223806,-2.7166195675792553
2.985675571041425,0.0013542507812885059,1.4925396088567815
2.9980642663569492,0.0018600456009906063,-1.4653802792469939
3.010452961672474,0.0011974052110425078,1.3990467808917988
3.0228416569879983,0.0004181073499399841,-2.394619572470178
3.035230352303523,0.000768415415636084,0.6107289940197733
3.0476190476190474,0.0012328900882432466,-2.4190171654016455
3.0600077429345722,0.0006754718724273151,0.5811362444760547
3.072396438250097,0.0003730824656344058,-2.1987214071103174
3.0847851335656213,0.0008031800622687947,1.1190719347291072
3.097173828881146,0.0009801936831143425,-2.421061860199242
3.1095625241966705,0.0006728640420306807,0.16238843632364955
3.1219512195121952,0.00019103831175307776,2.6894299232418533
3.1343399148277196,0.00034537266263939316,2.215994620880948
3.1467286101432443,0.0006054986173706361,-1.3632644902856972
3.1591173054587687,0.0007300734157753454,0.573454874303605
3.1715060007742935,0.0009429552546615035,2.952142931382982
3.1838946960898182,0.000516456941667814,-0.5407573012161428
3.1962833914053426,0.0003462445074062401,2.930402298514811
3.2086720867208673,0.0005258500648264086,-0.17074033570914304
3.2210607820363917,0.00038203105395670896,2.4454001093399316
3.2334494773519165,0.0004663724327520914,-1.0460275954374632
3.245838172667441,0.0004282350236947255,2.2367738804986383
3.2582268679829656,0.0001424624020076249,-2.5801381520799005
3.27061556329849,0.00023635952223909738,-0.939469736434491
3.2830042586140147,0.0002501144450074888,1.647003887443742
3.2953929539295395,0.0004110029199610265,-0.4661490599400744
3.307781649245064,0.0003498332666672901,3.1294498412055867
3.3201703445605886,0.00026747355970547777,0.5652661558682823
3.332559039876113,0.0001460104512924489,-1.8366077580620601
3.3449477351916377,0.00033588289712562874,2.3957288338936236
3.357336430507162,0.0004455147787649494,-1.3308122592625855
3.369725125822687,0.0005685243719925829,2.3644851813013683
3.3821138211382116,0.0005951521214486027,0.4027658693716546
3.394502516453736,0.000861620986285137,-1.3593207388422925
3.4068912117692607,0.001124230661519936,2.472719080830552
3.419279907084785,0.0009687489919525551,-0.35878669770731825
3.43166860240031,0.0006977880553575799,2.8711479071602493
3.444057297715834,0.0007725574322842031,0.22567742182596376
3.456445993031359,0.0009444737209419776,-2.302760455417
3.4688346883468837,0.0008246791550005618,1.3909444579571888
3.481223383662408,0.0003973964743883256,-1.0701696535482632
3.493612078977933,0.0002928441745050933,-1.3334060131235599
3.506000774293457,0.000629908365206419,2.6720393810086183
3.518389469608982,0.000768455592102018,0.19603500226842976
3.5307781649245062,0.00045431267116780163,2.49198770801725
3.543166860240031,0.0006329544280426948,-1.4109285562804592
3.5555555555555554,0.0003259277031572098,2.3661686861029123
3.56794425087108,0.00015275320549213594,-1.431434262937131
3.580332946186605,0.00042406609739238394,2.819548957752918
3.5927216415021292,0.0009611139872413243,-0.22099194532425032
3.605110336817654,0.0009049895277447524,2.2561093094673645
3.6174990321331784,0.0007820126069019341,-1.2003793806177978
3.629887727448703,0.00015405727415080355,1.4779876610313276
3.6422764227642275,0.0005765818148775732,2.7373442868214912
3.6546651180797523,0.0007244974772987913,-0.28000211537548053
3.6670538133952766,0.0004750711788803396,2.6655064403023054
3.6794425087108014,0.0004977578872706933,-1.845188817516493
3.691831204026326,0.0005770919260755209,0.8702701199442868
3.7042198993418505,0.00015503302746295054,-2.4620061572359293
3.7166085946573753,0.00026146527925706485,0.4610281077702639
3.7289972899728996,0.0004141742965493251,-2.279021441298556
3.7413859852884244,0.0002987138071853058,2.721882155672202
3.7537746806039487,0.0003839607771082743,-1.0725103630176436
3.7661633759194735,0.00108017559697839,1.5858010795410065
3.7785520712349983,0.0012568279216326863,-1.5646048192350392
3.7909407665505226,0.0008094588494664789,1.7537867670470715
3.8033294618660474,0.0009468109173367936,-0.585057399533805
3.8157181571815717,0.0010936860986949573,2.363106567742764
3.8281068524970965,0.0008053701264041205,-0.9603035331718859
3.840495547812621,0.00022717604638452146,2.6269103723960314
3.8528842431281456,0.0003298074786135122,-2.8121262409594365
3.8652729384436704,0.0010507982353763453,0.980033022255214
3.8776616337591947,0.001290637807927041,-1.8139993125994147
3.8900503290747195,0.0007503527768045116,1.8854202064467052
3.902439024390244,0.0003853902660651125,-0.3513009601012227
3.9148277197057686,0.000110155342821503,-0.0834638785205211
3.927216415021293,0.0004424164247482242,-2.754521170649559
3.9396051103368177,0.0004001130325537239,0.772427061328634
3.951993805652342,0.00025947178034658086,-2.2877277940227474
3.964382500967867,0.00025787613861439224,1.5447488763371244
3.9767711962833916,0.0002908876342704734,-1.4387706058772178
3.989159891598916,0.00010509114981970313,1.141855294226507
4.00154858691444,0.00011412762528829757,0.57611184927715
4.013937282229965,0.00037630195230306106,-3.093872875182157
4.02632597754549,2.343846612562307e-05,-1.370557189944965
4.038714672861015,0.0006218201406652826,-0.49869488535724715
4.0511033681765385,0.0006386459054948296,2.3386290997328962
4.063492063492063,0.00046119433365628744,-0.2191500515467897
4.075880758807588,0.000354831688795047,-2.126752625387904
4.088269454123113,0.0003721822801140251,2.3095422627988795
4.100658149438638,0.00011414251503889191,-2.300333096542648
4.1130468447541615,0.00043511551773272466,0.7316538623187323
4.125435540069686,0.0008224583579520616,-1.7120427375844567
4.137824235385211,0.0010347081703541362,1.4621194548300382
4.150212930700736,0.0007779078570838987,-2.474281064787004
4.16260162601626,0.0006635365900405662,-0.01997323005567495
4.1749903213317845,0.00025090574753682795,2.105042585601426
4.187379016647309,0.00022534359725178622,-1.2462118874884982
4.199767711962834,0.00020207973261275345,2.743185618546584
4.212156407278359,0.0005560427569759587,-1.194691751951682
4.224545102593883,0.0005505933407439294,2.0618886362169477
4.2369337979094075,0.00022766660272426553,0.6534915441041929
4.249322493224932,0.00022926416996707207,0.383801430937761
4.261711188540457,0.0005872721943127797,-2.6795748568335487
4.274099883855982,0.00027536623679861704,-1.5645644811447814
4.286488579171506,0.001246073929781775,0.3041095257954137
4.2988772744870305,0.0012620427795932922,-3.035365875487868
4.311265969802555,0.0004561097939954261,2.518045131139667
4.32365466511808,0.0011169726363078583,-0.3222473433812266
4.336043360433604,0.0003267596382106282,2.340794607578954
4.348432055749129,0.0001582802217042819,-2.9039136931120795
4.3608207510646535,0.00014308274094777001,1.8771924469293544
4.373209446380178,0.0005386234113020339,-1.3240333709911
4.385598141695703,0.00020461692432120003,1.3883329577832433
4.397986837011227,0.0003673460171383422,2.2840879552086935
4.410375532326752,0.0005552741288224353,-1.022339754289818
4.4227642276422765,0.0006094170402780632,1.8718924661948215
4.435152922957801,0.0004206456637954754,-2.001456276391119
4.447541618273325,0.00025382917102431685,0.6922300977267493
4.45993031358885,0.0003000870529404379,0.055454120494102324
4.472319008904375,0.0005319928989835597,2.59087474847578
4.4847077042198995,0.0007312246896045075,-1.3742373683941902
4.497096399535424,0.000600427636335161,1.1170176999472685
4.509485094850948,0.0007066564185877271,-2.620807884357704
4.521873790166473,0.0007483583186701612,0.5172670736931142
4.534262485481998,0.000669831326164533,-2.5943881971757374
4.5466511807975225,0.0005815538208025999,0.26950313426713457
4.559039876113047,0.0004944800842076721,-2.8926087855537252
4.571428571428571,0.0003671781537668328,0.3576051779662201
4.583817266744096,0.00013687439221499558,1.29253535943023
4.596205962059621,0.0002824462227445053,2.9438263961546562
4.6085946573751455,0.00039887364980088145,-1.6758290124489181
4.620983352690669,0.0004643795923476485,0.7103375810487002
4.633372048006194,0.0002916949199215429,-2.6547158849918056
4.645760743321719,0.00013750096508712332,2.3347843620881816
4.658149438637244,0.00025880874776594445,0.7190439730693006
4.6705381339527685,0.00034554552776827705,-1.9203651041099337
4.682926829268292,0.0002570024671038318,0.2738450867753581
4.695315524583817,0.00020538815530699614,-2.632523183186299
4.707704219899342,0.0001679920896310515,1.4548077152838066
4.720092915214867,6.965095266068447e-05,-2.303451767545821
4.732481610530391,0.00014061093738659282,1.8201933691501555
4.744870305845915,0.0002798366827515385,-0.803374442288228
4.75725900116144,0.00031030341637682327,2.2627484885799634
4.769647696476965,0.0003149477256142883,-0.08084645761156282
4.78203639179249,0.0006761595476432961,-2.5584248380157426
4.794425087108014,0.00044414901984674287,0.5805683468280023
4.806813782423538,0.0001765241649476395,2.5725860939639595
4.819202477739063,0.00022235928951051684,-0.7158617136296025
4.831591173054588,0.00015992312907209803,-2.534103170010074
4.843979868370112,0.0002893850243528701,1.031462318796415
4.856368563685637,0.0002601897128985097,1.690397320212663
4.868757259001161,0.0006269968292720662,-1.724605674666024
4.881145954316686,0.0002302760903136837,1.38008142339417
4.893534649632211,0.0001694108178966507,-0.7999970686719483
4.905923344947735,0.00034981124107174324,2.0479396376858747
4.91831204026326,0.0002608482072801031,-1.125173658910797
4.930700735578784,0.0003872266763044117,3.082855631290821
4.943089430894309,0.0005253079768947024,0.35122740892553844
4.955478126209833,0.00023962085074790839,-1.653353637085148
4.967866821525358,0.00023866890959421295,-3.0546414588279163
4.980255516840883,0.0002841108318233858,0.9126345508985798
4.992644212156407,5.469083250859496e-05,-1.989281989001109
5.005032907471932,0.00015817633926014076,2.424175837556282
5.017421602787456,0.00030662279144930664,-2.3605323782982315
5.029810298102981,0.00034069459126263125,0.7049774632139926
5.042198993418506,0.0004405621886483133,-2.0758379744616686
5.05458768873403,0.0007830125126239737,0.868678279423263
5.066976384049555,0.0007048679170867925,-1.9130192403500585
5.079365079365079,0.0003230715674759322,1.9018668179070002
5.091753774680604,0.0003016741028192685,-2.161583670954571
5.104142469996129,0.000697592611800574,0.925037549908882
5.116531165311653,0.00048010744555827074,-2.0628909753168463
5.128919860627177,0.00019263789785499479,1.6005930152713943
5.141308555942702,0.00021822868901827275,-1.6661791660959895
5.153697251258227,0.0004150233326673861,1.7380706087829585
5.166085946573752,0.0005515234347836067,-0.6373722364859817
5.178474641889276,0.0004300572025533365,-2.714898348365271
5.1908633372048,0.00039321026682052326,1.5935901660216991
5.203252032520325,0.0002942179308890148,-1.1506502375640009
5.21564072783585,0.0003726965391839609,1.5116379651790603
5.228029423151375,0.0007008577799500242,-1.7580818344039082
5.2404181184668985,0.0008950279577313836,1.51575783183836
5.252806813782423,0.000805156101337331,-1.4257701907323899
5.265195509097948,0.00032321305239216844,1.7536042937555538
5.277584204413473,0.0006097454230445969,2.2861110563187195
5.289972899728998,0.0010178410208270582,-1.0227096870352614
5.3023615950445215,0.0006575723912855258,2.035861691097815
5.314750290360046,0.00019697601788753625,-0.8508133973801874
5.327138985675571,0.0002665519278885986,-1.1544355037827374
5.339527680991096,0.0003821630728648753,0.9785226966167091
5.351916376306621,0.0005250868189708791,-2.8206705807577843
5.3643050716221445,0.00034841280620800605,1.14470758093145
5.376693766937669,0.00020177304044327685,-1.1484117683064359
5.389082462253194,0.0003386498136476153,-2.4402590096561965
5.401471157568719,0.0005828149342535707,0.43935047743015154
5.413859852884243,0.0008183474868846463,-2.4907343520542056
5.4262485481997675,0.000899660647598838,1.1258185685856787
5.438637243515292,0.000615694860137679,-2.1503641561539153
5.451025938830817,0.0006401482156711538,0.06397757596450779
5.463414634146342,0.00046216427585009146,3.129090388373256
5.475803329461866,0.00032651837226928526,1.2179183991031453
5.4881920247773905,0.0005156117135606403,-1.8493870762299975
5.500580720092915,0.0007351014346972813,0.781065065302234
5.51296941540844,0.0006925819445843783,-2.776344253016269
5.525358110723964,0.00045747111407013743,-0.5682129869748088
5.537746806039489,0.00041061765706687563,1.8295985903367358
5.5501355013550135,0.00026258861526372084,-1.3514570590338388
5.562524196670538,0.00027617927543279966,2.9897204421374752
5.574912891986063,0.0002705419920195675,0.4234357855602464
5.587301587301587,0.00012629488305748203,-1.9822745085134343
5.599690282617112,0.0002593015221150586,1.1400412087584317
5.6120789779326365,0.00041778196767472306,-2.8197784963586434
5.624467673248161,0.0005988714084164355,-0.456367576264324
5.636856368563685,0.0004950912314651855,2.896505634055172
5.64924506387921,0.0002294101498873364,0.8306860059074942
5.661633759194735,0.00028344624539487507,0.05981929998134197
5.6740224545102595,0.00030650392405789467,-2.6426435185498294
5.686411149825784,0.00013165336653243702,1.6773771892594234
5.698799845141308,0.0002603540526072593,0.33458630214493645
5.711188540456833,0.0005214172476540115,-1.6289954441141807
5.723577235772358,0.0006330513374503326,2.122379247590285
5.7359659310878826,0.000489373644711361,-0.8914979825585744
5.748354626403406,0.00020232916074904258,2.5360410703549054
5.760743321718931,0.0002028223181057412,1.7507644861741234
5.773132017034456,0.00024457574804497646,-0.7696916164554113
5.785520712349981,0.0003104286919439062,2.6175531243756556
5.7979094076655056,0.00022208629679992296,-0.5242611548611316
5.8102981029810294,0.00011638896953258879,3.126013898964359
5.822686798296554,0.0002947333573507584,0.41332831747110227
5.835075493612079,0.0002806297537081206,-1.7707084468925527
5.847464188927604,0.0002985851781771342,2.2530734762252895
5.859852884243129,0.00016850337757025945,-0.7055963827253715
5.8722415795586524,0.00014777874584735696,-1.9617195736440993
5.884630274874177,0.00043657547147718463,1.6261674987916348
5.897018970189702,0.00022377162355724742,-2.024228653759478
5.909407665505227,0.00017443662552145005,-0.55255917923361
5.921796360820751,0.00019200726824596145,-1.4421107826990385
5.9341850561362754,0.00033151444322270386,1.3634635137549334
5.9465737514518,0.0004479656847629225,-3.019969820504661
5.958962446767325,0.0006156638876745968,-0.2247591472467428
5.97135114208285,0.0004885487950846149,2.8765555300869075
5.983739837398374,0.0002910934828886911,0.41051557612410666
5.9961285327138985,0.00032838346107912065,-2.1378732575621817
6.008517228029423,0.00031854543956642633,0.03227546828611485
6.020905923344948,0.000366921598267562,2.2197611646859676
6.033294618660472,6.507331002914854e-05,3.0625660425270733
6.045683313975997,0.00024313094250077524,-1.564861198417857
6.0580720092915215,0.0001793272526664173,-0.12687446832923102
6.070460704607046,8.42888568349129e-05,-2.1724017465584353
6.082849399922571,0.00026171931093665055,1.4271387545411656
6.095238095238095,0.0003395197519562618,-2.9982949039650957
6.10762679055362,0.00044853848009611977,-0.4126342908534346
6.1200154858691445,3.999776710127299e-05,-1.5693111529544022
6.132404181184669,0.0006563486131483108,2.0800296780010985
6.144792876500194,0.0007086322719194535,-1.740324290259759
6.157181571815718,0.0004846850316633343,0.5974272712262663
6.169570267131243,0.0001791138627095786,-2.577899449856624
6.1819589624467675,0.0003757501160659184,1.2383611105229064
6.194347657762292,0.00021909489870675154,-2.209934510586619
6.206736353077816,0.0002395570043078852,-1.7937055707683889
6.219125048393341,0.00033029883763248776,0.05689815778405311
6.231513743708866,0.0003646379170839051,2.621846091735127
6.2439024390243905,0.00023883595878857917,1.5913302032942753
