Frequency [cpd],Amplitude [m],Phase [rad]
0.18403977416364709,0.0013040425255833685,1.9485743082895817
0.1860621892643465,0.0008060889164236625,-0.7119027258769329
0.18808460436504593,0.0010998770787870639,2.7797145422466936
0.19010701946574535,0.00095488701645592,-0.246122484692053
0.19212943456644477,0.00015793465330506026,-1.8140339301002861
0.19415184966714416,0.0009944193760961478,3.136091031851643
0.19617426476784358,0.0013857841831712407,-0.0942341795028386
0.198196679868543,0.001397405496721744,2.423351208560039
0.20021909496924242,0.0015978055084846035,-1.3240005641613737
0.20224151006994184,0.0014320218206407451,1.3115280991052063
0.20426392517064126,0.0007701200200194292,-2.786430048661797
0.20628634027134068,0.000669546088958258,-0.2577381510000744
0.2083087553720401,0.0007854645390558797,-1.5423135859838781
0.21033117047273953,0.001729062277543369,1.9659525101536997
0.21235358557343895,0.0013268438137670915,-1.3914649666717174
0.21437600067413837,0.00035902315820736315,2.351363783362859
0.2163984157748378,0.0004767257908965464,0.6857875423416934
0.2184208308755372,0.00027775469582408196,0.06268932991967005
0.2204432459762366,0.0006842445228853014,-1.5415232450454917
0.22246566107693602,0.0011306499733811667,2.035020903491539
0.22448807617763544,0.0009807950721807315,-0.9475969538538774
0.22651049127833486,0.0011553441737878088,2.7144765185002995
0.22853290637903428,0.000912344821093497,-0.42585375298555117
0.2305553214797337,0.0007196198996745988,1.506012961724523
0.23257773658043313,0.0007587257681518689,-1.339973791570096
0.23460015168113255,0.0007908212438480309,2.8383508045934693
0.23662256678183197,0.0006582887459628625,-1.2484762079955791
0.2386449818825314,0.0012113115472807987,1.3994098134179458
0.2406673969832308,0.0007067525409323168,-1.6675519896081448
0.24268981208393023,0.00031299947105531433,0.6518423564092499
0.24471222718462965,0.0005937432323340589,2.250800117408895
0.24673464228532904,0.0016528242914084208,-1.3183529144113422
0.24875705738602846,0.0013278753140709468,1.6943390306073165
0.2507794724867279,0.00045715561767638985,2.9356942319288586
0.25280188758742733,0.0009795901640053662,0.156411586384729
0.2548243026881267,0.00130062953843149,-2.2056393012771025
0.2568467177888262,0.0008365430023001656,2.4960523827064973
0.25886913288952557,0.001346713817017448,0.31993510849664725
0.26089154799022496,0.0008577810764331231,-2.5341982730509693
0.2629139630909244,0.0004620628881719462,0.29019878207924965
0.2649363781916238,0.0005565034148974104,-2.871473734312365
0.26695879329232325,0.001717641923433043,0.21611945341111913
0.26898120839302264,0.0015321362153041362,-2.8172169658942123
0.2710036234937221,0.0005997958303367114,3.095091035416639
0.2730260385944215,0.001774193677723019,0.9263821737136927
0.27504845369512093,0.001415048445312445,-1.8501865576152399
0.2770708687958203,0.00012570854592759193,2.4843010899841023
0.2790932838965198,0.0010435194928031944,-0.49911508738441096
0.28111569899721917,0.0020300869700218137,2.680922971135555
0.2831381140979186,0.002054355243432488,-0.03125973702050827
0.285160529198618,0.0014710376633944092,-2.5582939720150573
0.2871829442993174,0.0004833784297064063,0.8462984112050802
0.28920535940001685,0.00031374950281638087,1.953533382462067
0.29122777450071624,0.0007005968023072549,2.176948059903486
0.2932501896014157,0.0010263026494005533,-0.9480551804364079
0.2952726047021151,0.0004060700152371348,0.2615065155191977
0.29729501980281453,0.0008675471685921819,-2.8571233788302113
0.2993174349035139,0.0008594399784948311,1.7197684586133788
0.30133985000421337,0.0007721527639914069,-1.1981850869773352
0.30336226510491276,0.0008851350594161936,0.6207423774283246
0.3053846802056122,0.0012460664815860808,-2.2769305068248724
0.3074070953063116,0.0013593085756755685,1.1045483108755556
0.30942951040701105,0.0013298562214716528,-2.287027387007467
0.31145192550771045,0.0003072294165948165,1.7940274117618649
0.31347434060840984,0.0011240311777582191,-0.037201864438150226
0.3154967557091093,0.0007989413360921949,2.322273696724854
0.3175191708098087,0.0005620631471162941,-0.10077456128010988
0.31954158591050813,0.0024079191655895097,-2.616931197814083
0.3215640010112075,0.003452525002319811,0.49766953091412724
0.32358641611190697,0.0028684546033055577,-2.78911570863118
0.32560883121260636,0.001155903293584011,0.058893541935938404
0.3276312463133058,0.0014519365673779918,-0.7688046822533001
0.3296536614140052,0.0040600008316969225,2.2732963756139113
0.33167607651470465,0.004135533248094395,-1.1618463228193991
0.33369849161540405,0.002787307716517767,1.0846209084052385
0.3357209067161035,0.0023426565646217866,-3.024116002714525
0.3377433218168029,0.0011851371925038431,-0.7471327310948682
0.3397657369175023,0.000510686622045694,0.593116698286013
0.34178815201820173,0.0010230752169380472,2.878483702716913
0.3438105671189011,0.0009811164594087814,0.20396861357818644
0.34583298221960057,0.00034251668331527975,-2.453708962151436
0.34785539732029996,0.0005891885422046634,-0.5462340610054353
0.3498778124209994,0.0011718250158145474,-2.4237785719558014
0.3519002275216988,0.0014124012814107892,1.1606004349889953
0.35392264262239825,0.0006228340385819549,-3.1054964192832397
0.35594505772309765,0.0007779211690363799,0.1331577944828228
0.3579674728237971,0.0013195219818000646,-3.05369175848094
0.3599898879244965,0.0023115328301650606,-0.9280139839954651
0.36201230302519594,0.0029119318251684743,1.3536566610848544
0.36403471812589533,0.0018102105379490289,-2.3936938986088943
0.3660571332265947,0.00040763897949534425,-2.6138948331508853
0.36807954832729417,0.0014764609262289598,-0.3701278170083506
0.37010196342799356,0.0023168107410156615,2.423929283849919
0.372124378528693,0.0017541781487131658,-1.1103572863531588
0.3741467936293924,0.0013839352687489476,0.9963274038469087
0.37616920873009185,0.0011092126454653585,-2.6786269529944082
0.37819162383079125,0.0009511358536366016,-0.18888485924878867
0.3802140389314907,0.001055859221450685,2.002263692384826
0.3822364540321901,0.0010177589080431636,-1.6107996187795013
0.38425886913288954,0.0002249186428662113,-0.01392231451956013
0.38628128423358893,0.0014614614182922691,2.548475180900092
0.3883036993342883,0.0017835412645539844,-0.4904069423095812
0.39032611443498777,0.000956229509613495,2.2141523344300613
0.39234852953568716,0.0004422144763624021,-1.0453626593666996
0.3943709446363866,0.0013363235929195352,-2.0347856929910404
0.396393359737086,0.002153171111571335,1.2980346005218437
0.39841577483778545,0.0013168701731328203,-2.4070234027555664
0.40043818993848485,0.0012861549569278179,-0.4113231868192867
0.4024606050391843,0.0009360163744502547,2.0698439546831353
0.4044830201398837,0.0006013856153625048,-2.71696989439289
0.40650543524058314,0.001122594695189011,-0.27534578399845905
0.40852785034128253,0.000492783952343732,2.519293748287545
0.410550265441982,0.00016678878203246907,0.789942366443476
0.41257268054268137,0.001960504963414434,-2.039325882084479
0.41459509564338076,0.003497616278767577,1.233210315049903
0.4166175107440802,0.0028254876487856374,-1.7939245871958545
0.4186399258447796,0.0017318448006088648,1.428711850970127
0.42066234094547905,0.0018332195856488322,-1.75370290379564
0.42268475604617844,0.0019076926172070918,1.8257036747729292
0.4247071711468779,0.0018757326873252223,-0.2703628390123977
0.4267295862475773,0.0018856636205709678,-2.8487002992569055
0.42875200134827673,0.0012217784985491143,-0.02085487321754407
0.4307744164489761,0.0011136118321313363,2.6201444377457133
0.4327968315496756,0.0007859424408450211,-0.22632523223140877
0.43481924665037497,0.0008138019982239667,-2.897615917752381
0.4368416617510744,0.0004734410929061285,0.9540523654578615
0.4388640768517738,0.0006083300185908679,-0.4502684836231447
0.4408864919524732,0.000393995580961584,2.8282800845761074
0.44290890705317265,0.0005954751468800133,-1.9461029586748297
0.44493132215387204,0.000622233025753325,1.3756071910324785
0.4469537372545715,0.0006000043444691659,-0.5942488703458068
0.4489761523552709,0.0009058978654266474,2.379844121183032
0.45099856745597033,0.0005420569649591986,-0.8201669615140975
0.4530209825566697,0.0006342789859264547,-2.01527258631367
0.4550433976573692,0.0008630506240686715,1.4373735692940757
0.45706581275806857,0.001214490929914968,-0.935464296642284
0.459088227858768,0.0019096421506943565,2.5403036152646545
0.4611106429594674,0.0010280301604560947,-0.5248320328602615
0.46313305806016686,0.00016650863752388432,0.05479404147874189
0.46515547316086625,0.000831088004280542,1.9254504329776498
0.46717788826156564,0.0011769916067390345,-0.9547094955079468
0.4692003033622651,0.0014699510260478494,3.1111589421593444
0.4712227184629645,0.0021105353486237503,0.12204324097236591
0.47324513356366393,0.0017614005891005574,-2.8078726616599132
0.4752675486643633,0.0005894876901961313,1.0796132401230365
0.4772899637650628,0.0004372796642563938,-1.1368619816984011
0.47931237886576217,0.0012361938116251157,1.3900979365222421
0.4813347939664616,0.0008812744997079751,-1.6287892056732873
0.483357209067161,0.0004908747255920003,-2.8361068550520994
0.48537962416786046,0.0005731597815600204,0.8565765452382119
0.48740203926855985,0.0006826675629349627,-0.41680684820571984
0.4894244543692593,0.0013842252081402969,3.126825671637431
0.4914468694699587,0.0008887835776105939,0.005992117248824631
0.4934692845706581,0.0006707115501553809,-2.538066088022211
0.49549169967135753,0.001486527849644104,0.8913546834970586
0.4975141147720569,0.0015956319623881402,-2.142652550355708
0.4995365298727564,0.0012233089819066005,1.179408337166212
0.5015589449734558,0.001225907007457866,-1.707889324283968
0.5035813600741552,0.0011952349878202092,1.764333184553702
0.5056037751748547,0.001214325900093225,-1.1098017571346026
0.507626190275554,0.0012651479927810736,1.8810642426184014
0.5096486053762534,0.0013394906667598529,-1.618770894613544
0.5116710204769529,0.0013225587643493173,1.6448823830693362
0.5136934355776523,0.0008536958886054178,-0.741239471791163
0.5157158506783517,0.0005883121592483674,-2.359679238997045
0.5177382657790511,0.0006939606414926664,2.3330312266778437
0.5197606808797506,0.0006010789394491212,-0.762919206859787
0.5217830959804499,0.0009576244441238134,0.8309533386110493
0.5238055110811494,0.000945595419957245,-2.7938723877434533
0.5258279261818488,0.0004841948914390404,-0.424041601231012
0.5278503412825483,0.0004179047637316747,0.08382963320888137
0.5298727563832476,0.0010812829021972425,3.09131795049361
0.531895171483947,0.0008572321461797752,-0.2525076745228616
0.5339175865846465,0.0005477596934506674,2.095177105935412
0.535940001685346,0.0008287717098334779,-2.7846777770231115
0.5379624167860453,0.0011097894364721912,0.05945760544173344
0.5399848318867447,0.00035371753836761777,2.85633504995581
0.5420072469874442,8.318941639825963e-05,1.0072729420731177
0.5440296620881435,0.0003259306518969633,-1.339313332118558
0.546052077188843,0.0003524775504519139,2.3853271775495504
0.5480744922895424,7.839382622529981e-05,-1.2379842495779887
0.5500969073902419,0.0005078302413881855,-0.8314043878819865
0.5521193224909412,0.0007105357325622408,2.075009701264331
0.5541417375916406,0.0002830847448138958,-1.7295661003455587
0.5561641526923401,0.0005218750755579611,0.014683281608442336
0.5581865677930395,0.0008150340574810568,-3.0689239101314643
0.5602089828937389,0.0008953783497008075,-0.4128779220574271
0.5622313979944383,0.001319591038403567,2.2834581183529186
0.5642538130951378,0.0007746579880765101,-0.6576016812783004
0.5662762281958372,0.0006746013403187988,-1.636702902386248
0.5682986432965366,0.0009439200263163098,1.5119142632909857
0.570321058397236,0.0004979770364852699,-2.416861762512379
0.5723434734979355,0.0006164716382030174,-1.0960347360633176
0.5743658885986348,0.0009984851750269557,1.3245518581468514
0.5763883036993342,0.0008983099340616805,-2.038254050740697
0.5784107188000337,0.0006410455749292366,1.3376157441216
0.5804331339007331,0.00021985989573194788,-2.623359067866993
0.5824555490014325,0.00035701251129019614,-1.5237536953783082
0.5844779641021319,0.00027673818838877225,0.8482753339089164
0.5865003792028314,0.0004671294388136364,-2.060984361042795
0.5885227943035308,0.0009266693560583433,0.8059652015522409
0.5905452094042302,0.0007205795648872998,-2.407509012669702
0.5925676245049296,0.00043849622236578255,1.6140588884239144
0.5945900396056291,0.0006494945238009986,-1.5980594158067103
0.5966124547063284,0.0009806076072980583,1.656418945256192
0.5986348698070278,0.0009361344610733781,-1.1130043732802508
0.6006572849077273,0.0004893327351586243,2.5707805847095715
0.6026797000084267,0.0003715261587876684,0.011990034318001892
0.6047021151091261,0.0003831195177414442,-2.5624771368506485
0.6067245302098255,0.0005767377800057704,0.9741503651267122
0.608746945310525,0.0002537311463947061,-2.7183857591151455
0.6107693604112244,0.0005251454726117947,-1.9766444053353385
0.6127917755119238,0.0004061604810797947,0.5991592700811931
0.6148141906126232,0.00024175545495728278,2.453554449544989
0.6168366057133227,0.00016468251885737363,-0.7290034312111758
0.6188590208140221,0.00028889045854868495,0.48299295916544277
0.6208814359147214,0.0006887268892747914,-2.4297117278447646
0.6229038510154209,0.0006283196090766798,0.4453443676040368
0.6249262661161203,0.0008811847519679145,2.3787532783091816
0.6269486812168197,0.0006442707898550873,-1.092095160926311
0.6289710963175191,0.00014594772020089033,-0.42152490062588704
0.6309935114182186,0.00010910987004460991,2.0293479428780583
0.633015926518918,6.0550844414426255e-05,-2.633250201209247
0.6350383416196174,0.00011906484846365304,2.467420819693895
0.6370607567203168,0.00035667534286156025,-0.20212144127013257
0.6390831718210163,0.000646047422499776,3.0828898804897347
0.6411055869217157,0.0006403028530967152,0.2054704367818618
0.643128002022415,0.00046500847917895925,-2.8326649397347814
0.6451504171231145,0.00022913665113918482,0.6126541814352269
0.6471728322238139,0.00014899785589766226,-1.3173542931037954
0.6491952473245133,9.090357862461824e-05,-0.14909019953450714
0.6512176624252127,0.0003269619728955343,-3.0133659417664433
0.6532400775259122,0.0003115373361055228,0.793695217904493
0.6552624926266116,0.00033052564802449417,-1.4289781337047696
0.657284907727311,0.0004915271766027047,2.310823940759672
0.6593073228280104,0.0004523673728878752,-0.14039614120482596
0.6613297379287099,0.0005128586805025663,-2.2930311164464694
0.6633521530294093,0.0002669338202131421,0.8538731230171487
0.6653745681301086,0.0004426223529666551,0.8674352122233177
0.6673969832308081,0.0006373119929371874,-2.248781957512748
0.6694193983315075,0.00024992550185929264,0.9850268604070845
0.671441813432207,0.0003130043869351442,1.8410955155007787
0.6734642285329063,0.00043789493020929374,-2.1995893190995446
0.6754866436336058,0.00034662665770811713,-0.05764687690972718
0.6775090587343052,6.915476087741066e-05,-0.8538106962316188
0.6795314738350046,0.0003096109149324433,1.6868732351938807
0.681553888935704,0.00017129409006040827,-1.5598875303292936
0.6835763040364035,0.0003380305797786523,-2.7243074653614316
0.6855987191371029,0.0005947064844551025,0.7698817153997518
0.6876211342378022,0.0004631425564106354,-1.9192643769541637
0.6896435493385017,0.0002831189538326215,1.9982012735008035
0.6916659644392011,0.00037749132530159727,-0.40719992503599883
0.6936883795399006,0.000343224247835185,3.101911006550352
0.6957107946405999,0.00012673820818003012,0.6321502008515854
0.6977332097412994,0.0001691377493500834,-1.3730675288631657
0.6997556248419988,0.00033696030871254053,2.19044178673894
0.7017780399426982,0.00024399136122189185,-1.6017884709976957
0.7038004550433976,0.0006141780711891046,0.5662706722826913
0.7058228701440971,0.0007093717250604139,-2.7627721668275576
0.7078452852447965,0.00030468706442814597,-0.5316851786913569
0.7098677003454958,0.00047459404088537094,1.0055157108187738
0.7118901154461953,0.00023943130279545713,-2.8807433255725163
0.7139125305468947,0.000551429293871089,-1.8514020299316263
0.7159349456475942,0.0006710284731417143,0.825066615031041
0.7179573607482935,0.0005454871968640495,-2.981749080536198
0.719979775848993,0.0003024702615414243,-0.23153060261341282
0.7220021909496924,0.00012557110783239866,-0.6637870055286472
0.7240246060503919,0.0006281420587194103,2.315131588333299
0.7260470211510912,0.0009013709729401605,-0.8322529108900498
0.7280694362517907,0.0008045688763365577,2.3482717553160084
0.7300918513524901,0.00035454091253625205,-1.4976549818218303
0.7321142664531894,0.0006013926603865266,-0.5373718356100716
0.7341366815538889,0.0010742189819843279,1.7737010652662333
0.7361590966545883,0.0008544498056248263,-1.7538194661618611
0.7381815117552878,8.551872797875291e-05,0.6134328397167753
0.7402039268559871,0.0002385385886640038,1.1141636915325954
0.7422263419566866,0.00031292330494798147,3.092072026189268
0.744248757057386,0.0004349107113335124,-0.5359294660727476
0.7462711721580855,0.0006553160469154253,2.2615319648690972
0.7482935872587848,0.0008195035820516489,-0.9270652671943141
0.7503160023594843,0.0006605919118861573,1.9653487710457151
0.7523384174601837,0.0005180360975155285,-1.3394048427330507
0.754360832560883,0.0003920094559942509,2.9986702301211237
0.7563832476615825,0.0003501482382307469,0.9936655406604445
0.7584056627622819,0.00040001085188531767,-0.9974818228342593
0.7604280778629814,0.0006013792578073516,1.6865443518523262
0.7624504929636807,0.000647061079512321,-1.8672354664094453
0.7644729080643802,0.00041350756611701614,0.6991608309949385
0.7664953231650796,0.00026057037023144474,-2.623995231045542
0.7685177382657791,0.0002546647570269781,2.3352038302021527
0.7705401533664784,0.000407257751325654,-0.7092990956276297
0.7725625684671779,0.0001144523544801641,2.0326031261035498
0.7745849835678773,0.0002537738440554803,2.0401285185110196
0.7766073986685766,0.0006501199228178155,-1.0374312664685932
0.7786298137692761,0.0008166405365446386,2.261287405838599
0.7806522288699755,0.0005044587991374469,-1.1835227173162577
0.782674643970675,0.0003324860833002756,1.029763374380081
0.7846970590713743,0.00013844944994647061,1.8345908832350828
0.7867194741720738,0.0004774076934303531,-1.853807747543559
0.7887418892727732,0.0004976421854228962,0.9738572785294397
0.7907643043734727,0.0004894498153101472,2.9278232028999147
0.792786719474172,0.0008115506862509028,-0.8965332327198392
0.7948091345748715,0.0003482587649570625,1.9274042165504968
0.7968315496755709,0.00039471897602180885,2.3437164334773573
0.7988539647762704,0.0003293391331465907,-1.6596003413209404
0.8008763798769697,0.0004440037063890682,-0.06196632218266685
0.8028987949776691,0.00032716258835092986,2.9211334086221177
0.8049212100783686,0.00016267001076472831,0.2754756853432151
0.8069436251790679,0.0002870459693403227,2.8366673295833635
0.8089660402797674,0.00029149490582514606,-0.07308818565026637
0.8109884553804668,0.00019385390232659047,-2.204291821049823
0.8130108704811663,0.0001419298255744468,1.6061337899647636
0.8150332855818656,0.00014418908030205876,-0.13537466912815344
0.8170557006825651,0.0005137897307233122,3.08337349877084
0.8190781157832645,0.0006944303224264238,-0.07301947538820276
0.821100530883964,0.0004435291833000561,-2.377626381027358
0.8231229459846633,0.0005231256282150758,1.3263149303711366
0.8251453610853627,0.00022721510351608634,-2.5497692509315555
0.8271677761860622,0.00029007506690458717,-2.6224788100671623
0.8291901912867615,0.0005329432820820473,-0.018281827407094307
0.831212606387461,0.00034011962973987673,2.4159887811654137
0.8332350214881604,0.0003304049755342452,-1.5841246417646293
0.8352574365888599,0.0005230366777042079,1.1830176894833728
0.8372798516895592,0.0005489611248778387,-2.1050483496981838
0.8393022667902587,3.7030510013847286e-05,0.9815788825305947
0.8413246818909581,0.0003109832484863085,0.5830147873561122
0.8433470969916576,0.0002855501650496072,-2.5075747135445945
0.8453695120923569,0.0006230713162564424,1.4580270299971834
0.8473919271930563,0.0007401179053183644,-1.7748253181433793
0.8494143422937558,0.0005597594788554297,0.2321153000028891
0.8514367573944552,0.00035962701100007965,2.5049294424372985
0.8534591724951546,0.00023374281344371652,-1.9907395626414834
0.855481587595854,0.00027015514393962357,2.201069118011431
0.8575040026965535,0.00024727185800777385,-0.9583894004744569
0.8595264177972528,6.1025724930440756e-05,-0.22621476026962578
0.8615488328979523,0.00019640115052306812,1.7942059824338767
0.8635712479986517,0.00011110393120758666,1.2979206942062826
0.8655936630993512,0.0004359696937792586,-1.741743390618971
0.8676160782000505,0.0002361347802221882,1.3090132435153088
0.8696384933007499,0.00017774670464247157,-0.7953363518542663
0.8716609084014494,0.0007043627934078337,2.6894953408427344
0.8736833235021488,0.0008628296416831764,-0.45199599342987345
0.8757057386028482,0.00044007601282098843,2.1587569504016026
0.8777281537035476,0.00014913408590958943,-0.10145123467059913
0.8797505688042471,0.00044566188332995175,-2.6964498897524343
0.8817729839049464,0.0003409514376107951,-0.0769431033572424
0.8837953990056459,0.0003242731704352915,2.3687030784441676
0.8858178141063453,0.00031141761065203656,-1.468163566052992
0.8878402292070448,0.0001296792430329257,0.4519810254989775
0.8898626443077441,0.0002787514225689134,1.2752144224617277
0.8918850594084435,0.0005454990537368091,-2.4459596659397
0.893907474509143,0.000617936921490078,0.3839569171271109
0.8959298896098424,0.0003765549439754349,2.846020334815919
0.8979523047105418,0.0001783156515946028,-0.5349992956384746
0.8999747198112412,0.0002991598771675419,-2.5094348547757677
0.9019971349119407,0.0001643246062882121,-0.05262361571310578
0.9040195500126401,0.00023024391165487451,0.7516863735464849
0.9060419651133395,0.00043480702594317935,2.9375883042609567
0.9080643802140389,0.0006454337517432673,-0.5769284645161497
0.9100867953147384,0.0005465689867768794,2.026526324055528
0.9121092104154377,0.0003192649240628473,-2.5658902873055633
0.9141316255161371,0.0005214288264137157,-1.2140750550230905
0.9161540406168366,0.0007762228554614033,1.3681370488302447
0.918176455717536,0.0005175880565989765,-1.5281430243040093
0.9201988708182354,0.00022402196327924465,2.884877605044347
0.9222212859189348,0.0002685401513337118,1.032002133100815
0.9242437010196343,0.00029504892669455005,-2.2407839730189916
0.9262661161203337,0.0003094461933722844,1.213452340430014
0.928288531221033,0.00019912639189494693,-1.3673537647887193
0.9303109463217325,0.00038819516759949687,-1.2944096961449763
0.932333361422432,0.0007276398321223561,1.6144914958266023
0.9343557765231313,0.0003359887330956375,-2.4317687828298453
0.9363781916238307,0.0005093476968085362,-1.0320512200979794
0.9384006067245302,0.0003125748884552966,1.3018246144959136
0.9404230218252296,0.0005198507127925264,2.5201244927927684
0.942445436925929,0.0005535143426541848,-1.2529330819130997
0.9444678520266284,0.0002970013899692509,0.4121267874415786
0.9464902671273279,0.0003773179677917791,2.7435570762766655
0.9485126822280273,0.00019696834091141902,-0.44546602890669734
0.9505350973287267,0.00012436605225870623,2.0480122242834375
0.9525575124294261,9.139996196801578e-05,-2.2120152742430106
0.9545799275301255,0.00022288221593592985,0.34286838963475746
0.956602342630825,0.00020794356933487103,-3.0387964754246264
0.9586247577315243,0.000402953405078801,-1.324582812968362
0.9606471728322238,0.0007034129603322745,1.560120062959402
0.9626695879329232,0.00047602023114057783,-1.5155630148703128
0.9646920030336226,0.0002876323050272441,3.000258008559307
0.966714418134322,0.0005272647828802426,0.10585461819944185
0.9687368332350215,0.0006635084339541719,2.688611712481787
0.9707592483357209,0.0008119733428858727,-0.8638367567683498
0.9727816634364203,0.0007372443791137689,1.7120006304431614
0.9748040785371197,0.0007460672381338107,-2.0032759227769317
0.9768264936378191,0.0005536878302633392,1.2401077395585332
0.9788489087385186,7.260285036744299e-05,-1.4852933633513126
0.9808713238392179,0.00032013114614553055,-1.4983258142760978
0.9828937389399174,0.0002956073594189866,1.2165093126098643
0.9849161540406168,0.00044062395036995614,-2.323602982371183
0.9869385691413162,7.79439442938111e-05,-0.5359237868161114
0.9889609842420156,0.0006328373541672734,1.0281198103557716
0.9909833993427151,0.0006816185361156753,-3.0896479816914226
0.9930058144434145,0.0006213052089179136,0.03232268635892347
0.9950282295441139,0.002199861585255073,2.282672599479265
