Frequency [cpd],Amplitude [m],Phase [rad]
0.7105442951491688,0.0032110419476303518,-2.7521320622557157
0.7214757458437715,0.0006856434461873296,-1.531567266596347
0.732407196538374,0.003334737036264608,0.4056354411727477
0.7433386472329767,0.0022204948071618477,3.112530933814153
0.7542700979275793,0.0018904423037943187,-0.8358354476667808
0.7652015486221819,0.004142859559687437,2.1910693002889814
0.7761329993167845,0.00436671932511827,-0.9194876724395377
0.787064450011387,0.0007824054897590307,2.0742359747083
0.7979959007059897,0.0016283728445991887,1.9691444387612334
0.8089273514005922,0.0012250093403483684,-2.3264199706960325
0.8198588020951949,0.0010019821761341134,-0.1393029665615225
0.8307902527897975,0.0007099988020667637,0.9790308779954899
0.8417217034844,0.001490059962005285,-1.2721235891799147
0.8526531541790027,0.0015048291638828897,2.706348336061973
0.8635846048736052,0.0015324850430942967,1.9700191486622145
0.8745160555682079,0.0018733852900852063,-0.7405002452718861
0.8854475062628104,0.00086052397666057,1.3599909590642678
0.8963789569574131,0.0030850488292962857,-2.1110758433862182
0.9073104076520156,0.00295935647443073,1.1181602452393429
0.9182418583466182,0.0008441623751867661,-0.12829548591436643
0.9291733090412209,0.002845340095195461,-2.0496099203875975
0.9401047597358234,0.0037155318305597453,1.464241860618634
0.9510362104304261,0.001771328600778352,-2.5016223759704213
0.9619676611250286,0.002690866153976496,-0.9861921999762692
0.9728991118196313,0.0019522062759421012,0.7822649813161939
0.9838305625142338,0.004491852572141597,-2.704971689155997
0.9947620132088364,0.007286449735226737,0.9262895701692344
1.005693463903439,0.003907399931395794,-2.07086746170953
1.0166249145980417,0.0012097246529213478,-1.7337425544093683
1.0275563652926443,0.0006886164704836743,1.4733800297141453
1.0384878159872468,0.00048390208303405026,-0.7246071588545452
1.0494192666818494,0.002019148501303438,2.5653827476009288
1.060350717376452,0.0020819609848636523,-0.484986197691675
1.0712821680710547,0.0009193327570011262,-0.8774641677686531
1.0822136187656572,0.002931389465609793,1.9904972767536062
1.0931450694602598,0.0017098829262624572,-1.8212853038382137
1.1040765201548624,0.0013161512563403385,-0.6322277626388288
1.1150079708494651,0.0011560982261215613,2.194104839880464
1.1259394215440677,0.0011097024214113446,0.6555748061245081
1.1368708722386702,0.003367517907811961,-2.4302529336492897
1.1478023229332728,0.003559774406644629,0.461084177405088
1.1587337736278753,0.0017546383787976712,2.56159538097245
1.169665224322478,0.002156341378302489,-1.652869623769724
1.1805966750170807,0.002342148617204672,0.6022422412086741
1.1915281257116832,0.0025685340951355534,3.080963419274554
1.2024595764062858,0.0008320233981558555,-0.30682646071669534
1.2133910271008883,0.000824897865881767,-0.7398956521777553
1.224322477795491,0.000907873089155868,2.6976413352820647
1.2352539284900936,0.0007257495532687419,-0.9355144662176258
1.2461853791846962,0.0007136593996963771,0.44593709770227985
1.2571168298792987,0.0018319376028564595,-2.9077149005299203
1.2680482805739013,0.0024251721273312096,0.8871055477821822
1.278979731268504,0.0013576644688658346,-1.553177798457218
1.2899111819631066,0.0013349647365038075,2.6863239418755556
1.3008426326577092,0.001563261835576571,-0.4699043056089622
1.3117740833523117,0.0013372544447942502,2.964053069595635
1.3227055340469145,0.0011770402011446746,-0.7482075025360847
1.333636984741517,0.000900289321704679,2.203061880362028
1.3445684354361196,0.0014293469951247237,0.606335328695856
1.3554998861307221,0.0012907668763038895,-2.464891791312404
1.3664313368253247,0.00039552589250771225,-2.467525448896294
1.3773627875199275,0.0008004463682346434,1.5011368592853895
1.38829423821453,0.001451690389446823,-0.788097426385179
1.3992256889091326,0.0012841950714405706,2.1361829813226945
1.4101571396037351,0.0007300592778705799,-1.4332325872569514
1.4210885902983377,0.0011781504617675242,0.6561770155275113
1.4320200409929404,0.0019634510674524683,-2.801015408518338
1.442951491687543,0.0012872967022145114,-0.3674575906208663
1.4538829423821455,0.0008726233640550872,1.8813105595549173
1.464814393076748,0.0007682685353714047,-2.3323412165277624
1.4757458437713507,0.000675599781929733,0.34267984384157124
1.4866772944659534,0.000588159994644387,1.473614192717912
1.497608745160556,0.0012713630593869797,-1.6165456273397232
1.5085401958551585,0.0006588150139977062,2.0321357602798957
1.519471646549761,0.0007132413589227519,1.6975994707513982
1.5304030972443639,0.0007748510055641941,0.638891446248093
1.5413345479389664,0.0029064429363888874,-1.8814791992223288
1.552265998633569,0.002930846825786766,1.3623012400360983
1.5631974493281715,0.0009463839412887365,-1.7895088454378392
1.574128900022774,0.00028606217584451344,-1.3053474142481378
1.5850603507173768,0.00045365191602357965,-0.21381725413416963
1.5959918014119794,0.0011545492947095384,2.7815141557816454
1.606923252106582,0.0012132959696727922,-0.6235784852458841
1.6178547028011845,0.000944735396108131,1.3121166380011025
1.628786153495787,0.0003300198067284293,2.834802427385359
1.6397176041903898,0.001413250139240688,-2.2202000225918184
1.6506490548849924,0.0005425571773256054,1.3279898228736002
1.661580505579595,0.0013498975237538546,0.5676288217148995
1.6725119562741975,0.0008461523607240632,-2.3463414082379352
1.6834434069688,0.0003339997866732298,-0.9401521816647057
1.6943748576634028,0.0007448690767255108,2.808087309483651
1.7053063083580053,0.0006529299114399142,-0.24079388671249244
1.716237759052608,6.588186124046182e-05,1.9416005137953574
1.7271692097472104,0.00039541391238945577,3.0264993485130143
1.7381006604418132,0.0007443815323259979,-0.3741840879755643
1.7490321111364158,0.001165734362440711,2.470936181999141
1.7599635618310183,0.0009802141563657622,-1.157177699403671
1.7708950125256209,0.001202990255840986,1.3870940966300676
1.7818264632202234,0.0011912049766694866,-1.9939294402255412
1.7927579139148262,0.000975998462761071,1.0346674968932563
1.8036893646094287,0.0010930384231423703,-2.2794255540457202
1.8146208153040313,0.0013529112207461042,0.6171123286805785
1.8255522659986338,0.0009952922258246355,-2.245350733686563
1.8364837166932364,0.0004486429640179293,1.4931185752907743
1.8474151673878392,0.0003491639710211419,-1.625930661023806
1.8583466180824417,0.00048443683896153385,1.6176059670962
1.8692780687770443,0.00030696969335635365,0.8390658391373198
1.8802095194716468,0.0011129932907410532,-1.7995516337902642
1.8911409701662494,0.0013310765825142899,1.034409897696505
1.9020724208608522,0.00129872680039644,-3.0815301348598725
1.9130038715554547,0.0011387472898627274,-1.037727035564552
1.9239353222500573,0.0014112923899956477,0.8595285224934497
1.9348667729446598,0.0013900862535831861,-2.341171784502351
1.9457982236392626,0.0005391346044432303,0.5171239836832395
1.9567296743338651,0.000678150607198081,1.9480864159017763
1.9676611250284677,0.0004572013393566517,-2.489859838627767
1.9785925757230702,0.0006591018658034414,-0.8514634020397648
1.9895240264176728,0.002966121502126373,-1.54835782817274
2.0004554771122756,0.006110865903015468,1.690672317841339
2.011386927806878,0.0020395929507508685,-1.2493729663864095
2.0223183785014807,0.001161183616551457,-1.5685846484613009
2.0332498291960834,0.0005111464530339822,1.592346127896508
2.0441812798906858,0.0001829175756882731,-2.197764882668919
2.0551127305852885,0.0002494002366214195,1.9757392271392324
2.066044181279891,0.00019297931234327692,-1.5788054238169156
2.0769756319744936,0.0004452217869720443,-0.4054877426145847
2.0879070826690964,0.00037634784474019334,-2.107313341055959
2.0988385333636987,0.0009222360451798303,1.6774582466893293
2.1097699840583015,0.0004186495533371143,-1.2189763692315898
2.120701434752904,0.00041131016729529233,-2.8921489328638708
2.1316328854475066,0.0009336292595469551,-0.025721986691337174
2.1425643361421094,0.0014951663073889876,2.918866889102255
2.1534957868367117,0.0011192570013062884,-0.6761198607122243
2.1644272375313145,0.0008622065509261528,0.9845105697445652
2.175358688225917,0.0010891273579636622,-3.0599232323509558
2.1862901389205196,0.0009644836806065501,-0.6062220952775673
2.1972215896151224,0.00032125666345244095,2.889003774894783
2.2081530403097247,0.0006779037459281494,1.162625534771419
2.2190844910043275,0.0003316926294632602,-2.11981455001214
2.2300159416989302,0.00018282890111496892,-1.1765217662597698
2.2409473923935326,0.0005160323155955902,2.4950904889761745
2.2518788430881354,0.000393995438186513,-1.3754463687845697
2.2628102937827377,0.00024255097801720947,0.5749089113166577
2.2737417444773405,0.0005268626115630802,0.49005971933126263
2.2846731951719432,0.0007391343874852069,-2.5794617348557756
2.2956046458665456,0.0005534642051509911,2.141478224176839
2.3065360965611483,0.0011128263240372566,-0.6526508071270762
2.3174675472557507,0.0009259168615692557,1.8337304572193058
2.3283989979503534,0.000763155195928982,-1.6769787964752676
2.339330448644956,0.0004211426962998142,2.7954987732545047
2.3502618993395585,0.0003651470586263517,0.3005213082005299
2.3611933500341613,0.0004909026340577174,1.3267410910750281
2.3721248007287636,0.0007780446977618935,-1.5231690027509914
2.3830562514233664,0.000808112131826182,2.063550526010854
2.393987702117969,0.0007110580032723962,-1.7219291752194608
2.4049191528125715,0.0005237965373310404,0.5543172820106426
2.4158506035071743,0.00018733958855137982,0.314514047007612
2.4267820542017766,0.00043570467498113953,-2.63006231842341
2.4377135048963794,0.000455489376064107,1.6697264536576943
2.448644955590982,0.00022350199478281016,-0.23986289452782086
2.4595764062855845,0.0006711233656440766,-1.866349749552641
2.4705078569801873,0.000376647513162965,1.8690875209135713
2.4814393076747896,0.00034728706786945913,0.5999183805422895
2.4923707583693924,0.00010190310182320052,-2.7807346947582223
2.503302209063995,0.00019357939698738558,-1.703828898455332
2.5142336597585975,0.0003020408882190125,1.3826276285394363
2.5251651104532002,0.0004717271507645884,-1.9655501174124523
2.5360965611478026,0.00046908174407588526,1.0143817607341288
2.5470280118424053,0.00025155365903177485,-1.9413395112778424
2.557959462537008,0.0003546085988256453,1.1654250507179185
2.5688909132316105,0.0005591936518680441,-2.411617696310508
2.5798223639262132,0.0005332061958618482,0.1719977270218306
2.5907538146208156,0.00021355207802770557,-2.7595798595743566
2.6016852653154183,0.0003401089723863667,2.4342938985596434
2.612616716010021,0.00019267853692004957,-2.0289077939767153
2.6235481667046234,0.0006187520468347231,0.5243799459495498
2.634479617399226,0.0005101021601495285,-2.2295535725551607
2.645411068093829,0.00019511592287070774,2.3495422081566018
2.6563425187884313,0.00041146564001729515,0.3456085394285254
2.667273969483034,0.00025112061767420136,-2.8960504962868825
2.6782054201776364,0.00014740901135391004,-0.974585659857854
2.689136870872239,0.00029668333420774834,0.12793627315028494
2.700068321566842,0.00036827285996166313,2.8677232236978454
2.7109997722614443,4.792406163249846e-05,3.113650580563906
2.721931222956047,0.00013900854668278965,-1.7312284721569209
2.7328626736506494,9.184761441939263e-05,-0.5145689219238145
2.743794124345252,0.00015976292638647427,-1.9689634214400134
2.754725575039855,0.00047748882923127857,1.4874919112108118
2.7656570257344573,0.00013550699004456833,0.18493760121588942
2.77658847642906,0.00033795694525883517,-1.8678225736563596
2.7875199271236624,0.00019466235300167627,-1.976808671039417
2.798451377818265,0.00047226449344832974,0.8497387536063586
2.809382828512868,0.0003652884564983472,-2.888187734177003
2.8203142792074702,0.0002114411918535945,1.2640363276524438
2.831245729902073,0.0005673376367579749,-0.7239208168619586
2.8421771805966753,0.0005251093528827745,3.0682712717936096
2.853108631291278,0.0002751912690830351,2.8608167486339924
2.864040081985881,0.0008468601941739097,0.5911109583827623
2.874971532680483,0.0006719400897093829,-2.0714195835695275
2.885902983375086,6.771621740994096e-05,2.3892440540482096
2.8968344340696883,0.00011968566571822838,0.1006894347091196
2.907765884764291,0.00044792980589087634,1.1329537626948316
2.918697335458894,0.0003097579047993394,-2.068385627597183
2.929628786153496,0.00021994109445518995,-2.9784485159912375
2.940560236848099,0.00022757827742386967,-0.7544273938388407
2.9514916875427013,0.00037401111300634337,1.361019822241395
2.962423138237304,0.0003148159420594615,-2.0399354320278413
2.973354588931907,0.0003484744112444283,0.14338532641280444
2.984286039626509,0.00042139646393377946,-2.8554053609022003
2.995217490321112,0.0006269664207686611,2.0960031536594754
3.0061489410157147,0.00083499079590685,-0.8106895142368804
3.017080391710317,0.00031289597623762513,0.9880496425452339
3.02801184240492,0.00048445216789840196,-2.7575808069098398
3.038943293099522,0.00025328516185742927,0.8896324789998517
3.049874743794125,0.0002506868108214943,-3.0951256993740075
3.0608061944887277,0.00031878698789454725,-0.1991349699193229
3.07173764518333,0.00016187613277427872,2.9692465646682464
3.082669095877933,7.256306883439484e-05,-1.6161802640610403
3.093600546572535,0.00024508994088881086,0.7721087310589673
3.104531997267138,7.394642619843539e-05,-2.8437315585198686
3.1154634479617407,0.0001884669900833288,-2.4285258199836934
3.126394898656343,0.0002159977209694482,-0.4145641874293305
3.137326349350946,0.00011078699080503534,2.8214822002276883
3.148257800045548,0.00040782455823172017,1.6167363088359354
3.159189250740151,0.0004550502747171693,-1.4640238904675134
3.1701207014347537,0.00022567767467247785,0.22381857323063933
3.181052152129356,0.00032699108625982334,2.607459383951679
3.1919836028239588,2.1903199944603856e-05,2.722207256614937
3.202915053518561,0.0002257611340909877,-1.911260633237089
3.213846504213164,0.0003389916380364258,0.31087698156301596
3.2247779549077666,0.00032824462854312656,2.971243717960182
3.235709405602369,0.0003438580114604277,-0.8921825878524137
3.2466408562969717,0.00034938573890082563,1.2336404865235395
3.257572306991574,0.0005319264854678309,3.103742077139148
3.268503757686177,0.0003810535489297114,-0.548893618222011
3.2794352083807796,0.00032391286982789806,0.25072684736279527
3.290366659075382,0.0003788307066720143,2.8101268240867023
3.3012981097699847,8.081756827606634e-05,-0.2531885127979399
3.312229560464587,0.0003418839623864199,-1.878336711483732
3.32316101115919,0.00032085774446099114,1.0095068634672648
3.3340924618537926,0.0001892253175557232,-2.730123522566081
3.345023912548395,0.00011888016034586019,-1.1346374663768066
3.3559553632429977,0.0001776757464646372,1.0154110574615678
3.3668868139376,8.43425614485543e-05,2.3294486826746463
3.377818264632203,0.0001136408929357373,-2.9487071083059253
3.3887497153268056,0.00019982416997124498,-0.09048983660068491
3.399681166021408,0.00013667241644773083,2.9695937771629675
3.4106126167160107,0.00011060749849413767,0.18346412906750012
3.4215440674106135,0.00024342263012438613,-1.2242488469587436
3.432475518105216,0.00019145374807895808,1.8439132946928771
3.4434069687998186,0.00018448752996485493,-2.7459110872264794
3.454338419494421,0.00018767979399016393,-0.4948217166436961
3.4652698701890237,0.00031884758461727167,2.527372860396013
3.4762013208836264,0.00015750611608567123,-0.8438684514874905
3.4871327715782288,0.00013667206221781695,-0.16232694187071564
3.4980642222728315,0.0001523422115020496,1.9414647334486264
3.508995672967434,0.00011050732117121083,-1.4906174468751234
3.5199271236620366,0.0002652643263393216,1.5594156848418408
3.5308585743566394,0.0002729365690923866,-1.632721438703138
3.5417900250512417,0.00014867029292805318,2.5204110571523253
3.5527214757458445,0.00022209496471057693,-1.1412741069572416
3.563652926440447,0.00033943433449371225,0.8583246513095348
3.5745843771350496,0.0003433238554274668,3.0247751224237334
3.5855158278296524,0.0003899156381253228,-1.1755413803185228
3.5964472785242547,0.00023905919504287675,1.4859072066973937
3.6073787292188575,0.00017821258616014732,1.6487620595038885
3.61831017991346,0.0001643559601429481,-1.6544753410808966
3.6292416306080626,0.0002338498668980362,-1.2150081985586225
3.6401730813026654,0.00027466582677844773,1.8822670820880356
3.6511045319972677,0.00013770112688676463,3.01578831779632
3.6620359826918705,0.0004076213076366265,-0.5052080097158791
3.672967433386473,0.0004027992052766754,2.4596170107093593
3.6838988840810756,0.00023814062867224918,-2.14026600945608
3.6948303347756783,0.0003702551383590282,-0.043576605636498435
3.7057617854702807,0.00018873780889282733,2.121641626387261
3.7166932361648835,3.945314992952474e-05,0.15029923530532024
3.727624686859486,0.0002755820473167841,-2.645379971106423
3.7385561375540886,0.00025163203523776746,-0.5851242147557152
3.7494875882486913,0.00036637871060279746,1.278222189533174
3.7604190389432937,0.0004178553417708755,-2.392626232005884
3.7713504896378964,0.0002489910833901202,0.147200993051697
3.7822819403324988,0.0005527488808396394,1.9852640258188838
3.7932133910271015,0.0007354041601116178,-1.3960182691691645
3.8041448417217043,0.0003399899381405959,1.8231452443254244
3.8150762924163066,8.739409132488061e-05,-0.1455280351465806
3.8260077431109094,0.00011699178225822135,-0.36780254126807277
3.836939193805512,5.3226171364305336e-05,-1.8671160137502256
3.8478706445001145,0.00018404558504794315,2.28715095590308
3.8588020951947173,0.00012172586337524207,-2.970293231883899
3.8697335458893196,0.0002845639537545452,-0.4431733843852419
3.8806649965839224,0.00022746210279664042,2.1627753138652754
3.891596447278525,0.0001809035862038617,-2.2493763358579826
3.9025278979731275,0.00018551157610428157,-0.005646865254662634
3.9134593486677303,0.00012495371871541465,2.0117342640437927
3.9243907993623326,9.21648082632989e-05,-1.559400430387554
3.9353222500569354,0.00012034287761461609,-0.674863433238247
3.946253700751538,0.00023564909184629513,3.097432401928539
3.9571851514461405,0.0002724882104566535,0.7566583603293557
3.9681166021407432,0.00022772622985235626,-2.388592425251904
3.9790480528353456,0.0001853618263617556,-0.2126146427852551
3.9899795035299483,0.00022087286078856867,1.956598997283173
4.000910954224551,0.00015532784934526916,-2.660012500424298
4.011842404919154,0.00020289987393998216,-0.2116933696199757
4.022773855613756,7.251846290012848e-05,1.2500622986722054
4.0337053063083586,0.00018506855773427883,-1.9560196302269544
4.044636757002961,0.0001983330918218294,0.9149079867085691
4.055568207697564,0.00026357688838309063,-2.73551321064083
4.066499658392167,0.00010174634836072327,-0.24587727837632406
4.077431109086769,0.00014983805180873676,0.4791416460579601
4.0883625597813715,0.000283711308308671,-3.0395860719205503
4.099294010475974,0.00015495682587254435,0.4005459296120004
4.110225461170577,0.00017912227960377076,-0.8592267178304626
4.12115691186518,0.000339667404268863,1.9681736491614188
4.132088362559782,0.0003326587075720507,-1.764003498165935
4.1430198132543845,0.00029309013998029816,0.3267216798090503
4.153951263948987,0.00045600979518122073,2.6116972354323718
4.16488271464359,0.0005688019913771254,-1.0242544990827962
4.175814165338193,0.0002308427904159695,1.7951675823379605
4.186745616032795,0.00018043610691912,2.2702138319653806
4.1976770667273975,0.00022437383449320624,0.4424716448704997
4.208608517422,0.00043532757518244367,-2.3432487592065727
4.219539968116603,0.0005026030027105483,0.25258551766088244
4.230471418811206,0.0005893289524870169,2.842087838540594
4.241402869505808,0.0004000700653080363,-0.8843115758150584
4.2523343202004105,0.0002435841509641512,0.6101158503208477
4.263265770895013,0.00033365810015455476,2.559898684374442
4.274197221589616,0.00041286809490239393,-1.5085479472009478
4.285128672284219,0.0002902282608058924,0.7308091827215507
4.296060122978821,0.00021661705116236986,2.3862092462544533
4.3069915736734234,7.029098403110022e-05,-1.640033743140397
4.317923024368026,0.00016364413451953799,-2.5363517023392155
4.328854475062629,0.0003682806745642222,0.5531844185524939
4.339785925757232,0.00035812057942676245,-2.168595009907395
4.350717376451834,9.106803679844582e-05,1.398047762412078
4.361648827146436,0.0001649916500214,1.292572189162868
4.372580277841039,0.0002099965788209805,-1.480071504580126
4.383511728535642,0.00024201818132288383,2.0927063462959556
4.394443179230245,0.00016646367766644837,-1.7060334908961818
4.4053746299248475,0.00016081653655271013,0.6807921356120933
4.416306080619449,7.347041166889655e-05,2.8192612869482403
4.427237531314052,0.00012572438773020213,-1.2724063705243716
4.438168982008655,0.00014187136544836218,0.6500116557235156
4.449100432703258,0.00013813059368805668,2.56112065605896
4.4600318833978605,0.00017833578599728967,-1.2714529374147499
4.470963334092462,0.0001995024709316379,2.456497629332001
4.481894784787065,0.0002339657922934937,-0.5242373160145071
4.492826235481668,0.00024007268554463495,2.7046944939348996
4.503757686176271,0.0001393800321196061,-0.09453357850887019
4.5146891368708735,0.00013203850271992424,-1.1619944537809712
4.525620587565475,0.00020316228679363873,2.086555300548986
4.536552038260078,8.096021849081376e-05,0.07969739375272672
4.547483488954681,0.0001582703214331289,-2.074853677076249
4.558414939649284,0.00010887215288828928,-0.4444072329557904
4.5693463903438865,0.00018174271247810577,2.054238945919431
4.580277841038488,0.00011828099830126697,-2.0264254271968847
4.591209291733091,0.0001386906502184504,0.354403305677017
4.602140742427694,0.0001556942658868224,-2.7014250651843654
4.613072193122297,9.136739985675796e-05,1.3949085348297081
4.624003643816899,0.0001753539092290531,0.056327284717966414
4.634935094511501,0.00020293303765501932,-3.11270899750266
4.645866545206104,0.00011711737453918149,0.30100901428835236
4.656797995900707,0.00013871568848987747,-1.4109595962181996
4.66772944659531,6.433049292193199e-05,1.5625493457506232
4.678660897289912,6.578004648205876e-05,3.0182906671849192
4.689592347984514,1.7320695989260348e-05,2.1008447862625452
4.700523798679117,9.35076712626252e-05,-1.7502360994466135
4.71145524937372,0.00013596201499894056,1.1355063091117739
4.722386700068323,8.051756658987223e-06,-0.088723559597243
4.733318150762925,7.889353159371664e-05,-2.3555195057263485
4.744249601457527,5.4152971145792567e-05,-1.1743878772855194
4.75518105215213,0.000108977868140469,1.0876932656630482
4.766112502846733,2.1801941815751788e-05,0.18794867540155002
4.777043953541336,0.0001466801040423725,-1.9090843585808668
4.787975404235938,0.0002320338339561901,1.7620556605145057
4.79890685493054,0.0002869009653184552,-1.5030184603075358
4.809838305625143,0.00018836277270594014,1.3253161052688323
4.820769756319746,0.00012848005385890436,3.0343854484244197
4.831701207014349,0.00015594921006710326,-0.36809653408186654
4.842632657708951,2.0312192151377517e-05,-2.990520783537432
4.853564108403553,6.0442611900600815e-05,1.9089940061161765
4.864495559098156,8.487163851394767e-05,-2.7097882249532366
4.875427009792759,6.771231563024596e-05,-0.18257173393065768
4.8863584604873616,4.61172906016494e-05,-0.17934918447556797
4.897289911181964,6.769990357284997e-05,-2.9044563983878358
4.908221361876566,0.00010287038496943983,1.0607315606404282
4.919152812571169,0.00014945017123217221,-2.3201727422942517
4.930084263265772,0.00019839437085259281,0.7895714804228824
4.9410157139603745,0.00016412068953320974,-2.1371647271176233
4.951947164654977,6.348150026401139e-05,1.436829113404913
4.962878615349579,2.1431576679859287e-05,-2.974280110115148
4.973810066044182,6.961036701999964e-05,0.2365313343648172
4.984741516738785,6.405253094136672e-05,-1.6098931360751632
4.9956729674333875,0.00013629627083244192,-0.19970432709694158
5.00660441812799,0.00039477749750513173,2.750968707721499
5.017535868822592,0.00023188088841003893,-0.5262628392509014
5.028467319517195,1.3975324992653842e-05,-1.9605801238263303
5.039398770211798,3.1655629605636474e-05,2.495519369298461
5.0503302209064005,0.00020778651939637693,0.8895206141417205
5.061261671601003,0.0002254270702155883,-2.0860789527422305
5.072193122295605,4.427857577444034e-05,2.5984795334446913
5.083124572990208,0.00021804923803488079,0.29853412708052224
5.094056023684811,0.00032232205176970007,-3.121606986925532
5.1049874743794135,0.0002536878270950731,-0.26099458231473116
5.115918925074016,0.00022864014971653881,2.207812614687912
5.126850375768618,0.0003150134146919236,-1.1060792378857138
5.137781826463221,0.0002784171330700788,2.714360148143956
5.148713277157824,0.00026835504550979484,0.022009434248185696
5.1596447278524264,0.00018484142730328955,1.6903006955595614
5.170576178547029,0.0003470225486363007,-2.093766932206509
5.181507629241631,0.00025029019841533485,0.987975881433321
5.192439079936234,0.00010243056288670718,-2.180764735617036
5.203370530630837,8.325142293597097e-05,-1.2010058634296104
5.214301981325439,0.00019126745744326148,2.353149461244904
5.225233432020042,0.00022703895348662813,-0.1950683709495863
5.236164882714645,0.00016293315714036513,2.766409849449718
5.247096333409247,0.00010970762103044588,-1.2528159805198977
5.25802778410385,7.350432451084416e-05,1.2673214168537128
5.268959234798452,3.9678710007270474e-05,0.6892617578263046
5.279890685493055,0.00010672069616137487,-2.7906741102126236
5.290822136187658,0.0001541111202200403,-0.8931216902607755
5.30175358688226,0.00016863979254122766,1.6384991708858325
5.312685037576863,6.106274275975384e-05,-1.3078043020978571
5.323616488271465,0.00012252277115606938,-2.2955818036605913
5.334547938966068,0.00018304725739062749,1.21975295889234
5.345479389660671,0.00010732196306453137,-2.297485705972286
5.356410840355273,2.070884686098794e-05,-0.7205777935240505
5.367342291049876,0.00015075258653252425,0.14406514734323977
5.378273741744478,0.0001848340148229855,-2.991806304604546
5.389205192439081,9.716291467565076e-05,0.5246300005714004
5.400136643133684,6.907895887320559e-05,-1.8574030366968823
5.411068093828286,5.621336195772326e-05,0.2732267261017741
5.421999544522889,7.101395533371252e-05,2.9750439977146548
5.432930995217491,8.683095972993782e-05,1.4602768299735254
5.443862445912094,0.00016052628548594147,-1.7910078118859964
5.454793896606697,0.00013862495504990394,0.2851584017408301
5.465725347301299,0.00018479742327063387,3.026174650029383
